# Benchmark Case 1a Acceleration Results: Denoted by grid and degree of freedom
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1009_1,1009_2,1009_3,1009_4,1009_5,1009_6,1021_1,1021_2,1021_3,1021_4,1021_5,1021_6
2.337,73.3624401051,-0.782404638558,-0.782404642355,-4.90639764967e-12,-0.00405399552222,0.00405399552085,1.14272485492,1.62856160061,1.62856160034,-1.24378150825e-11,-0.0183148127887,0.0183148127831,-86.320729891,1.28654056836,1.28654057213,-5.86742366507e-12,-0.0107315883077,0.0107315883209
2.338,73.7940116492,-0.954654578562,-0.954654582341,-4.06880502146e-12,-0.00650298496503,0.00650298496399,0.328129064337,1.48009137033,1.48009137038,-1.30696119255e-11,-0.0199856634819,0.0199856634763,-85.9497453432,0.804628058107,0.804628062221,-4.16812902567e-12,-0.00685321029512,0.006853210305
2.339,74.1556761281,-1.12354899855,-1.12354900231,-3.02217007694e-12,-0.00891185331206,0.00891185331115,-0.58931611647,1.33285834147,1.33285834184,-1.32848283379e-11,-0.0215256810413,0.0215256810354,-85.9329885864,0.333567886538,0.333567891034,-2.25757271479e-12,-0.0031485059143,0.00314850592049
2.34,74.4375060444,-1.28741996377,-1.28741996751,-1.79363317374e-12,-0.0112560797883,0.0112560797873,-1.59241948573,1.18868420082,1.1886842015,-1.30764309264e-11,-0.0229215072443,0.0229215072381,-86.2586935644,-0.122910872262,-0.122910867363,-1.863880008e-13,0.000354315724624,-0.000354315722464
2.341,74.6266281819,-1.44462585295,-1.44462585667,-4.14528525881e-13,-0.0135112514096,0.0135112514083,-2.65876802723,1.04940962062,1.04940962159,-1.24473359203e-11,-0.0241612219867,0.0241612219803,-86.9057119673,-0.561269585057,-0.561269579745,1.99117459592e-12,0.00363014413667,-0.00363014413877
2.342,74.7075530878,-1.59357031443,-1.59357031813,1.08041970097e-12,-0.0156533631287,0.015653363127,-3.76127325683,0.916862764201,0.916862765434,-1.14103992123e-11,-0.0252344270006,0.0252344269937,-87.8440566923,-0.978186171611,-0.978186165887,4.21867577196e-12,0.00665708442582,-0.00665708443231
2.343,74.6625905353,-1.73272145084,-1.73272145452,2.65397670376e-12,-0.0176591265853,0.0176591265828,-4.86885984729,0.792826743,0.79282674446,-9.98817049072e-12,-0.0261323106212,0.0261323106139,-89.0356265872,-1.37057923451,-1.37057922839,6.43895805439e-12,0.00941652847335,-0.00941652848424
2.344,74.4723406463,-1.86063094183,-1.8606309455,4.26732941057e-12,-0.0195062824113,0.019506282408,-5.94727949224,0.679006718838,0.679006720481,-8.21241556861e-12,-0.0268476938454,0.0268476938375,-90.4350953103,-1.73563012421,-1.73563011771,8.59562006495e-12,0.0118931827085,-0.0118931827237
2.345,74.1162484147,-1.97595280287,-1.97595280652,5.88104846792e-12,-0.0211739107849,0.0211739107806,-6.96002976623,0.576997367058,0.576997368837,-6.12341660162e-12,-0.0273750581884,0.02737505818,-91.9909436336,-2.07080286868,-2.07080286183,1.06344562371e-11,0.0140750554915,-0.0140750555107
2.346,73.5732077282,-2.0774614724,-2.07746147605,7.45605592205e-12,-0.0226427347687,0.0226427347632,-7.8693550269,0.488251420553,0.488251422416,-3.76906528367e-12,-0.0277105560906,0.0277105560816,-93.6466114934,-2.37386190632,-2.37386189916,1.25048250784e-11,0.0159534077056,-0.0159534077286
2.347,72.8221996762,-2.16406891985,-2.16406892349,8.95457477834e-12,-0.0238954109365,0.0238954109297,-8.63730425029,0.414050002348,0.414050004239,-1.20376919307e-12,-0.02785200483,0.0278520048204,-95.3417436317,-2.64288756814,-2.64288756073,1.41609113109e-11,0.0175226706074,-0.0175226706338
2.348,71.8429489993,-2.23484047363,-2.23484047727,1.03410373184e-11,-0.0249168018646,0.0249168018564,-9.22681914538,0.355475425175,0.355475427039,1.51280389622e-12,-0.0277988650738,0.0277988650637,-97.0135008108,-2.87628926015,-2.87628925253,1.55628503468e-11,0.0187803353129,-0.0187803353422
2.349,70.6165819858,-2.28900908122,-2.28900908487,1.15829303155e-11,-0.0256942252614,0.0256942252518,-9.60282499372,0.313387091122,0.313387092904,4.31711484076e-12,-0.027552205337,0.0275522053263,-98.597907376,-3.07281630046,-3.0728162927,1.66776874677e-11,0.0197268185042,-0.0197268185358
2.35,69.1262689813,-2.32598773192,-2.32598773557,1.26515570754e-11,-0.0262176748128,0.0262176748017,-9.73329642762,0.288401063882,0.288401065529,7.14324277331e-12,-0.0271146537156,0.0271146537045,-100.031205401,-3.23156636795,-3.2315663601,1.74801486721e-11,0.02036530902,-0.0203653090533
2.351,67.3578349411,-2.34537979761,-2.34537980127,1.3522698493e-11,-0.0264800082337,0.0264800082211,-9.59027080102,0.280873811925,0.280873813389,9.92444058224e-12,-0.0264903383272,0.0264903383157,-101.251185795,-3.35199152036,-3.3519915125,1.7953205299e-11,0.0207015999494,-0.0207015999838
2.352,65.3003221241,-2.34698707667,-2.34698708035,1.41771579932e-11,-0.0264770985306,0.0264770985167,-9.15078291036,0.29089053459,0.290890535828,1.25947193942e-11,-0.0256848179123,0.0256848179004,-102.198467558,-3.43390174113,-3.43390173331,1.80884200956e-11,0.0207439106907,-0.0207439107255
2.353,62.9464900787,-2.33081536057,-2.33081536427,1.4601178245e-11,-0.0262079450782,0.026207945063,-8.39769656313,0.318258386832,0.318258387806,1.50904242606e-11,-0.024705004045,0.0247050040328,-102.817697839,-3.47746597498,-3.47746596727,1.78860682104e-11,0.0205027031666,-0.020502703201
2.354,60.2932394878,-2.29707738145,-2.29707738517,1.47867208246e-11,-0.0256747417926,0.0256747417762,-7.32041082766,0.362504814273,0.362504814956,1.7351763188e-11,-0.0235590763585,0.023559076346,-103.058647523,-3.48321061436,-3.48321060681,1.73550325197e-11,0.0199904960229,-0.0199904960565
2.355,57.3419481767,-2.24619304077,-2.24619304451,1.47316034689e-11,-0.0248829004231,0.0248829004057,-5.91542167402,0.422881100836,0.422881101206,1.9324252505e-11,-0.0222563921211,0.0222563921084,-102.877179714,-3.45201540164,-3.4520153943,1.65124785675e-11,0.0192216801899,-0.0192216802219
2.356,54.0987096219,-2.17878686365,-2.17878686741,1.44394931182e-11,-0.0238410277726,0.0238410277543,-4.18672306533,0.498371118993,0.49837111904,2.09600433198e-11,-0.0208073914042,0.0208073913914,-102.236071591,-3.38510671648,-3.3851067094,1.53833200611e-11,0.0182123386661,-0.0182123386961
2.357,50.5744665604,-2.09568266938,-2.09568267316,1.39197565078e-11,-0.0225608564735,0.0225608564545,-2.1460353014,0.587705160374,0.587705160095,2.22190964447e-11,-0.0192234989706,0.0192234989578,-101.105673696,-3.28404822445,-3.28404821767,1.3999491189e-11,0.0169800728191,-0.0169800728465
2.358,46.7850347529,-1.99789549539,-1.99789549919,1.31871735457e-11,-0.0210571297786,0.0210571297592,0.187147535577,0.689378614463,0.689378613867,2.30701766059e-11,-0.0175170238785,0.0175170238657,-99.4643945606,-3.15072887181,-3.15072886536,1.23990468474e-11,0.0155438368923,-0.0155438369166
2.359,42.7510145335,-1.88662085833,-1.88662086216,1.22615220146e-11,-0.0193474416553,0.0193474416357,2.78569492556,0.801675158254,0.801675157359,2.34916409226e-11,-0.0157010576601,0.0157010576474,-97.2990027384,-2.98734822318,-2.98734821709,1.06251160926e-11,0.0139237817938,-0.0139237818148
2.36,38.4975904224,-1.76322148109,-1.76322148494,1.11670451965e-11,-0.0174520342751,0.0174520342556,5.61516157087,0.922694022123,0.922694020955,2.34720014538e-11,-0.0137893717865,0.013789371774,-94.6047425481,-2.79639915324,-2.7963991475,8.72473764004e-12,0.0121411086268,-0.0121411086441
2.361,34.0542217283,-1.62921165795,-1.62921166181,9.93181674661e-12,-0.0153935557635,0.0153935557443,8.63428852405,1.05038080933,1.05038080793,2.3010246941e-11,-0.011796314987,0.0117963149749,-91.38526418,-2.58064792134,-2.58064791597,6.74760895068e-12,0.010217931831,-0.0102179318445
2.362,29.4542296584,-1.48623946991,-1.48623947378,8.587019495e-12,-0.0131967817871,0.0131967817684,11.7956746586,1.1825612703,1.1825612687,2.21159146107e-11,-0.00973671085032,0.00973671083846,-87.6523730561,-2.34311167847,-2.34311167345,4.74478230163e-12,0.00817715125263,-0.0081771512623
2.363,24.7342889241,-1.33606709909,-1.33606710297,7.16615675725e-12,-0.0108883052028,0.0108883051848,15.046605279,1.31697736991,1.31697736816,2.08089088948e-11,-0.00762575600509,0.00762575599361,-83.4256074479,-2.08703347958,-2.0870334749,2.7673422037e-12,0.00604233196303,-0.00604233196888
2.364,19.9338341266,-1.18054952266,-1.18054952655,5.70421616799e-12,-0.00849619855996,0.00849619854303,18.3300208797,1.45132493801,1.45132493616,1.91190700374e-11,-0.00547891906263,0.00547891905158,-78.7316572105,-1.81585490072,-1.81585489635,8.65098581549e-13,0.00383759021877,-0.00383759022094
2.365,15.0943932661,-1.02161189402,-1.02161189791,4.23680696614e-12,-0.00604965471745,0.0060496547017,21.5856056626,1.58329216091,1.58329215902,1.70855016397e-11,-0.00331184040312,0.00331184039253,-73.6036400092,-1.53318638907,-1.53318638498,-9.14670711931e-13,0.0015874836111,-0.00158748360983
2.366,10.2588625037,-0.861225939985,-0.86122594388,2.79929205482e-12,-0.00357861120759,0.0035786111932,24.7509724787,1.71059815601,1.71059815413,1.47556720916e-11,-0.00114023281019,0.00114023280007,-68.080254512,-1.24277550507,-1.24277550121,-2.52839618687e-12,-0.000683096800374,0.000683096804773
2.367,5.4707377612,-0.701385718329,-0.701385722219,1.42593602293e-12,-0.00111336424266,0.00111336422976,27.7629184564,1.83103087237,1.83103087055,1.21843104111e-11,0.00102021709783,-0.00102021710746,-62.2048326373,-0.948473247849,-0.948473244179,-3.93728247387e-12,-0.00294903472893,0.00294903473607
2.368,0.77331985094,-0.544083088885,-0.544083092766,1.4908966191e-13,0.00131582159472,-0.00131582160603,30.5587237582,1.94248357794,1.94248357625,9.43212212351e-12,0.00315394672331,-0.00315394673245,-56.0243150109,-0.654198688907,-0.654198685373,-5.108237463e-12,-0.00518509968561,0.00518509969504
2.369,-3.79108945509,-0.391283254385,-0.391283258254,-1.00156963719e-12,0.00367910190196,-0.00367910191162,33.0774647216,2.0429892277,2.04298922618,6.56435532188e-12,0.00524561472172,-0.00524561473038,-49.5881752639,-0.363902172291,-0.363902168837,-6.01464263262e-12,-0.00736606314095,0.00736606315217
2.37,-8.18198268469,-0.244900723469,-0.244900727324,-1.9997238297e-12,0.00594743325487,-0.00594743326285,35.2613121168,2.130752056,2.13075205471,3.64925085782e-12,0.00728019768346,-0.00728019769167,-42.9473196601,-0.0815273728389,-0.0815273694091,-6.63694679741e-12,-0.00946682201704,0.0094668220295
2.371,-12.36141561,-0.106776038525,-0.106776042363,-2.82301075214e-12,0.0080929404554,-0.00809294046173,37.0567853983,2.20417579961,2.20417579858,7.56413611313e-13,0.00924308629637,-0.00924308630415,-36.1529887654,0.189027463998,0.18902746746,-6.96307033084e-12,-0.0114625314435,0.0114625314567
2.372,-16.2947327267,0.0213464047488,0.0213464009311,-3.45351787317e-12,0.0100892647311,-0.0100892647359,38.4159346502,2.26188803338,2.26188803264,-2.04485609925e-12,0.0111201809565,-0.0111201809639,-29.2556874489,0.443948747378,0.443948750926,-6.98861201603e-12,-0.0133287483593,0.0133287483725
2.373,-19.9512330048,0.137839140512,0.137839136715,-3.87816256407e-12,0.0119118877884,-0.0119118877917,39.2974233927,2.30276018684,2.30276018641,-4.6872307325e-12,0.012897986712,-0.012897986719,-22.3041684765,0.67954685081,0.679546854495,-6.71685591248e-12,-0.0150415871062,0.0150415871189
2.374,-23.304760913,0.24121073953,0.241210735754,-4.08895109442e-12,0.0135384271109,-0.0135384271128,39.6674875088,2.325922905,2.32592290491,-7.10698293642e-12,0.0145637073248,-0.0145637073316,-15.3444933174,0.892295102486,0.892295106357,-6.15858085618e-12,-0.0165778876552,0.0165778876669
2.375,-26.334209324,0.330122991249,0.330122987494,-4.08311161095e-12,0.0149488984618,-0.0149488984626,39.5007482088,2.33077651773,2.33077651797,-9.24553252131e-12,0.0161053381239,-0.0161053381305,-8.41919160707,1.07886803319,1.07886803729,-5.33168029822e-12,-0.017915396544,0.0179153965542
2.376,-29.0239228283,0.403405947591,0.403405943857,-3.86309948459e-12,0.0161259421823,-0.0161259421821,38.7808601228,2.31699648771,2.31699648828,-1.10508751234e-11,0.0175117572009,-0.0175117572073,-1.56653803203,1.2361784449,1.23617844926,-4.26060500259e-12,-0.0190329600009,0.0190329600092
2.377,-31.3639921636,0.460070652619,0.460070648903,-3.43647653303e-12,0.0170550105599,-0.0170550105589,37.5009792133,2.28453381383,2.28453381471,-1.24788573909e-11,0.0187728143735,-0.0187728143799,5.18003770645,1.36141285488,1.36141285953,-2.97564554285e-12,-0.0199107281065,0.0199107281124
2.378,-33.3504328634,0.499319422198,0.499319418498,-2.81566866893e-12,0.017724514263,-0.0177245142616,35.6640391657,2.23361047293,2.2336104741,-1.34942671018e-11,0.0198794172204,-0.0198794172267,11.792395645,1.45206486859,1.45206487355,-1.51207545065e-12,-0.0205303682117,0.0205303682149
2.379,-34.9852437838,0.520553579203,0.520553575516,-2.01760941218e-12,0.0181259265771,-0.0181259265755,33.2828291314,2.16471008575,2.16471008718,-1.40717109889e-11,0.0208236133639,-0.0208236133703,18.2479765484,1.50596603911,1.50596604439,9.08208196677e-14,-0.0208752852161,0.0208752852163
2.38,-36.276343822,0.523378591844,0.523378588167,-1.06327937163e-12,0.0182538449221,-0.0182538449206,30.379870093,2.07856409043,2.07856409207,-1.41962581053e-11,0.0215986680752,-0.0215986680818,24.5299345557,1.5213137834,1.52131378901,1.79080831421e-12,-0.0209308457255,0.0209308457225
2.381,-37.2373878368,0.507606604457,0.507606600785,2.28458164038e-14,0.0181060098701,-0.0181060098689,26.9870915682,1.97613379605,1.97613379787,-1.38638321854e-11,0.0221991361729,-0.0221991361796,30.6271108816,1.49669594458,1.4966959505,3.54382170228e-12,-0.0206846025735,0.0206846025672
2.382,-37.8874654513,0.473256390841,0.473256387171,1.21342456071e-12,0.0176832825862,-0.0176832825857,23.1453147909,1.85858876945,1.85858877139,-1.30813425109e-11,0.0226209271121,-0.0226209271191,36.5338519366,1.43111161637,1.4311116226,5.30511529546e-12,-0.020126515726,0.0201265157164
2.383,-38.2506890104,0.420550799159,0.420550795487,2.47893920558e-12,0.0169895822933,-0.0169895822937,18.9035527817,1.72728207638,1.72728207839,-1.18665491317e-11,0.0228613621064,-0.0228613621136,42.249679087,1.32398787957,1.32398788608,7.03041284058e-12,-0.0192491652035,0.0192491651908
2.384,-38.35567941,0.349911793806,0.349911790126,3.78842930199e-12,0.0160317859736,-0.0160317859751,14.318141766,1.58372295478,1.58372295679,-1.02476647583e-11,0.0229192220917,-0.0229192220993,47.7788209282,1.17519214138,1.17519214815,8.67702743651e-12,-0.0180479513699,0.0180479513541
2.385,-38.2349607635,0.261953232906,0.261953229215,5.11025002036e-12,0.0148195930792,-0.014819593082,9.45172211043,1.4295475393,1.42954754126,-8.26270208295e-12,0.0227947853436,-0.0227947853515,53.1296223114,0.985039815874,0.985039822862,1.02049231642e-11,-0.0165212777556,0.016521277737
2.386,-37.924276871,0.157471549648,0.157471545942,6.41283711806e-12,0.0133653585058,-0.0133653585102,4.37209025094,1.26648828434,1.26648828619,-5.95858153981e-12,0.0224898535856,-0.022489853594,58.3138473609,0.754297137351,0.754297144518,1.15776919813e-11,-0.0146707115228,0.0146707115016
2.387,-37.4618441615,0.0374345310437,0.0374345273184,7.66545998278e-12,0.0116838974829,-0.011683897489,-0.849054098098,1.09634274485,1.09634274655,-3.39002042044e-12,0.0220077654881,-0.0220077654968,63.3458962786,0.48417895712,0.484178964423,1.27634220548e-11,-0.0125011167397,0.0125011167163
2.388,-36.8875571464,-0.0970315914441,-0.0970315951917,8.83894482699e-12,0.00979226635056,-0.00979226635836,-6.13743889823,0.920942371869,0.920942373356,-6.18229682174e-13,0.0213533965474,-0.0213533965566,68.2419577898,0.176341437518,0.17634144491,1.37354369071e-11,-0.0100207558168,0.0100207557916
2.389,-36.2421634368,-0.244656508811,-0.244656512583,9.90635108797e-12,0.00770952341662,-0.00770952342625,-11.4176006851,0.742121962203,0.742121963439,2.29055042143e-12,0.0205331444619,-0.0205331444715,73.0191206025,-0.167130376224,-0.167130368791,1.44728884402e-11,-0.00724135477113,0.00724135474453
2.39,-35.5664259939,-0.404041417165,-0.404041420964,1.08435854623e-11,0.00545647422009,-0.00545647423155,-16.6142861617,0.561690370511,0.56169037146,5.26664071181e-12,0.0195548992707,-0.0195548992807,77.6944681816,-0.543740056367,-0.543740048942,1.49611909727e-11,-0.00417812841754,0.00417812839003
2.391,-34.9002905108,-0.573675567982,-0.573675571809,1.16299397333e-11,0.00305540556781,-0.00305540558106,-21.6538448679,0.381403047102,0.381403047737,8.23860108539e-12,0.018427997707,-0.0184279977174,82.2841814737,-0.950602244824,-0.950602237454,1.51922877667e-11,-0.000849762137393,0.000849762109443
2.392,-34.2820756432,-0.751953536298,-0.751953540154,1.22485405855e-11,0.000529812664001,-0.000529812678978,-26.4655836037,0.20293690855,0.202936908852,1.11349555035e-11,0.0171631614233,-0.0171631614341,86.8026739423,-1.38446986583,-1.38446985856,1.51647460069e-11,0.00272165246918,-0.0027216524971
2.393,-33.7477032321,-0.937192960279,-0.937192964163,1.2686701893e-11,-0.00209587647934,0.00209587646277,-30.9830542331,0.027867981241,0.0278679812006,1.38859220587e-11,0.0157724189734,-0.0157724189846,91.2617823988,-1.84176583821,-1.84176583108,1.48836807184e-11,0.00651072998943,-0.00651073001685
2.394,-33.3299847049,-1.12765251301,-1.12765251692,1.29361724467e-11,-0.0047965753728,0.0047965753548,-35.1452480807,-0.142347817451,-0.142347817832,1.64251059563e-11,0.0142690116858,-0.0142690116972,95.670035664,-2.31861895908,-2.31861895213,1.43605125358e-11,0.010488952774,-0.0104889528005
2.395,-33.0579785209,-1.32154987874,-1.32154988268,1.2993274704e-11,-0.00754680842055,0.00754680840133,-38.8976723103,-0.306390477872,-0.306390478584,1.86911140336e-11,0.0126672838177,-0.0126672838294,100.032021106,-2.8109035669,-2.81090356016,1.36125684617e-11,0.0146248819015,-0.0146248819267
2.396,-32.9564318875,-1.51707952061,-1.51707952457,1.28589328181e-11,-0.010320971971,0.0103209719508,-42.1932863924,-0.463088080998,-0.463088082019,2.06290512508e-11,0.0109825576515,-0.0109825576634,104.347866616,-3.31428253305,-3.31428252654,1.26625386649e-11,0.0188844168121,-0.0188844168356
2.397,-33.0453180327,-1.71243004475,-1.71243004872,1.25385908836e-11,-0.0130935840743,0.0130935840533,-44.9932799659,-0.611425259236,-0.611425260537,2.21918623664e-11,0.00923099445739,-0.00923099446944,108.612852679,-3.82425307788,-3.82425307162,1.15378058708e-11,0.0232311019324,-0.0232311019538
2.398,-33.3394781481,-1.90580098588,-1.90580098987,1.20420249434e-11,-0.0158395204007,0.0158395203793,-47.2676769996,-0.750547918528,-0.750547920072,2.33414857136e-11,0.00742944251751,-0.00742944252966,112.817165921,-4.33619486094,-4.33619485495,1.0269666902e-11,0.0276264776475,-0.0276264776667
2.399,-33.8483747413,-2.09541886153,-2.09541886553,1.13830547872e-11,-0.0185342342263,0.0185342342048,-48.9957550739,-0.879764293144,-0.879764294886,2.40497905094e-11,0.00559527365794,-0.00559527367013,116.945801964,-4.8454197571,-4.84541975137,8.89246837134e-12,0.0320304720383,-0.032030472055
2.4,-34.5759606304,-2.27955236516,-2.27955236917,1.05791638702e-11,-0.0211539588591,0.0211539588377,-50.1662727549,-0.998542488697,-0.998542490587,2.42992743685e-11,0.00374620997803,-0.0037462099902,120.978621683,-5.34722270019,-5.34722269473,7.44268034998e-12,0.0364018288927,-0.0364018289069
2.401,-35.5206652246,-2.45652659245,-2.45652659646,9.65103773855e-12,-0.0236758913476,0.0236758913266,-50.7775023056,-1.10650474733,-1.10650474931,2.40835035166e-11,0.00190014268542,-0.00190014269752,124.890561114,-5.83693295592,-5.83693295071,5.95793299976e-12,0.0406985666667,-0.0406985666782
2.402,-36.6754971271,-2.62473621847,-2.62473622247,8.62203313079e-12,-0.026078356773,0.0260783567528,-50.8370692943,-1.20341873989,-1.2034187419,2.34072844633e-11,7.49451394675e-05,-7.49451514511e-05,128.651991383,-6.30996517472,-6.30996516974,4.47604165145e-12,0.0448784623063,-0.0448784623152
2.403,-38.0282595256,-2.78265756689,-2.78265757089,7.51759137694e-12,-0.0283409528636,0.0283409528444,-50.3616049075,-1.28918625179,-1.28918625378,2.22865624566e-11,-0.00171171763063,0.00171171761881,132.229221293,-6.76186957495,-6.76186957019,3.03404562581e-12,0.0488995531884,-0.0488995531948
2.404,-39.5618723679,-2.92885953424,-2.92885953822,6.36461082942e-12,-0.0304446750773,0.0304446750594,-49.3762208552,-1.36382968062,-1.36382968254,2.07480487288e-11,-0.0034425805379,0.0034425805263,135.585131547,-7.18838061646,-7.18838061188,1.66728525346e-12,0.0527206498954,-0.0527206498994
2.405,-41.2547930005,-3.06201335247,-3.06201335644,5.19079379473e-12,-0.0323720226653,0.0323720226488,-47.9138205933,-1.42747680366,-1.42747680543,1.88285851965e-11,-0.00510096869389,0.00510096868255,138.679926296,-7.58546354383,-7.58546353941,4.08540085191e-13,0.0563018521272,-0.056301852129
2.406,-43.0815248402,-3.1809011918,-3.18090119574,4.0239837928e-12,-0.0341070865488,0.034107086534,-46.0142640718,-1.48034430108,-1.48034430266,1.65742617306e-11,-0.00667098377341,0.00667098376235,141.471984652,-7.94935820859,-7.94935820429,-7.12750752356e-13,0.0596050597898,-0.0596050597896
2.407,-45.0132017909,-3.28442362129,-3.28442362521,2.89150894501e-12,-0.0356356201082,0.0356356200952,-43.7234062918,-1.52272053609,-1.52272053744,1.40393072049e-11,-0.00813768394473,0.00813768393398,143.918792238,-8.27661961791,-8.27661961368,-1.67116764542e-12,0.0625944711783,-0.0625944711765
2.408,-47.0182345548,-3.37160595839,-3.37160596228,1.81954689036e-12,-0.0369450941876,0.0369450941765,-41.0920325382,-1.55494809542,-1.55494809648,1.12847811148e-11,-0.00948725485907,0.00948725484865,145.977930719,-8.56415470503,-8.56415470084,-2.44587359092e-12,0.0652370602124,-0.0652370602091
2.409,-49.0630037569,-3.44160354895,-3.44160355282,8.32525869885e-13,-0.0380247377687,0.0380247377595,-38.1747151968,-1.57740658325,-1.57740658401,8.37709748701e-12,-0.0107071692736,0.0107071692635,147.60810166,-8.8092548719,-8.8092548677,-3.02104918684e-12,0.067503024876,-0.0675030248717
2.41,-51.1125839181,-3.49370602689,-3.49370603073,-4.74244741155e-14,-0.0388655658494,0.0388655658421,-35.0286185206,-1.59049613979,-1.59049614021,5.38641695816e-12,-0.0117863330059,0.0117863329962,148.770160022,-9.00962391645,-9.00962391222,-3.38619096693e-12,0.0693661993642,-0.0693661993593
2.411,-53.1314818113,-3.52734060755,-3.52734061136,-8.00960433026e-13,-0.0394603960867,0.0394603960813,-31.712278551,-1.59462212119,-1.59462212127,2.38494618323e-12,-0.0127152150833,0.0127152150739,149.428132168,-9.16340102506,-9.16340102075,-3.53626824934e-12,0.0708044229385,-0.0708044229333
2.412,-55.084372607,-3.54207447074,-3.54207447453,-1.41193920795e-12,-0.0398038557289,0.0398038557253,-28.2843856077,-1.59018133426,-1.59018133398,-5.54813950529e-13,-0.0134859601533,0.0134859601442,149.550193405,-9.2691785831,-9.26917857868,-3.47173743647e-12,0.0717998591334,-0.0717998591284
2.413,-56.9368174743,-3.53761628869,-3.53761629245,-1.86775291053e-12,-0.0398923802717,0.0398923802696,-24.8025963431,-1.57755016534,-1.57755016473,-3.36182852429e-12,-0.014092481463,0.0140924814543,149.109580834,-9.32601463228,-9.32601462772,-3.19841641854e-12,0.0723392597306,-0.072339259726
2.414,-58.6559469349,-3.51381695124,-3.51381695498,-2.15957501874e-12,-0.0397242051328,0.0397242051322,-21.3224013158,-1.55707488265,-1.55707488171,-5.96825417684e-12,-0.0145305329842,0.0145305329757,148.085418604,-9.33343988105,-9.33343987632,-2.72722530122e-12,0.0724141687971,-0.0724141687932
2.415,-60.2110952523,-3.47066953552,-3.47066953924,-2.28251488288e-12,-0.0392993514618,0.0392993514624,-17.8960724138,-1.52906432382,-1.52906432257,-8.31108786749e-12,-0.0147977595582,0.0147977595501,146.463434575,-9.29145925253,-9.29145924761,-2.07380300557e-12,0.072021063072,-0.0720210630693
2.416,-61.5743724596,-3.40830856049,-3.4083085642,-2.23567810632e-12,-0.0386196069831,0.0386196069846,-14.5717122869,-1.49378510972,-1.49378510821,-1.03336984507e-11,-0.0148937242566,0.0148937242487,144.236549723,-9.20054803185,-9.20054802672,-1.25801229415e-12,0.0711614260462,-0.0711614260447
2.417,-62.72116224,-3.32700855868,-3.32700856238,-2.02213286615e-12,-0.0376885025306,0.0376885025328,-11.3924252831,-1.45145945183,-1.45145945009,-1.19872035494e-11,-0.0148199124825,0.0148199124748,141.405324523,-9.06164274946,-9.06164274412,-3.03348388989e-13,0.069841754194,-0.0698417541941
2.418,-63.6305357493,-3.22718198862,-3.22718199232,-1.64878443737e-12,-0.0365112846769,0.0365112846794,-8.39562629584,-1.40226554615,-1.40226554423,-1.32316579894e-11,-0.0145797126863,0.0145797126787,137.978249693,-8.87612700894,-8.87612700339,7.63731496436e-13,0.0680734949748,-0.0680734949767
2.419,-64.2855735542,-3.10937650202,-3.10937650572,-1.12616228924e-12,-0.0350948845946,0.0350948845972,-5.61250049183,-1.34634047403,-1.34634047199,-1.40370246662e-11,-0.0141783739124,0.0141783739049,133.971872275,-8.64581253415,-8.64581252838,1.91453873434e-12,0.0658729173786,-0.0658729173823
2.42,-64.6735901023,-2.97427157076,-2.97427157448,-4.68126087218e-13,-0.0334478830284,0.0334478830307,-3.06762317984,-1.28378546022,-1.28378545811,-1.43839040454e-11,-0.0136229407395,0.013622940732,129.410751709,-8.37291577161,-8.37291576564,3.1189238708e-12,0.0632609169449,-0.0632609169505
2.421,-64.7862574985,-2.82267446984,-2.82267447357,3.08501285558e-13,-0.0315804710101,0.0315804710118,-0.778745199967,-1.21467327343,-1.21467327132,-1.42640044162e-11,-0.0129221665075,0.0129221665,124.327244523,-8.06003043796,-8.06003043179,4.34606655795e-12,0.0602627582973,-0.0602627583049
2.422,-64.6196277641,-2.65551560495,-2.6555156087,1.18436401484e-12,-0.0295044057239,0.0295044057247,1.24325475956,-1.13905749607,-1.13905749401,-1.3680341377e-11,-0.0120864060468,0.0120864060394,118.761120129,-7.71009644843,-7.71009644209,5.56526414792e-12,0.0569077592906,-0.0569077593001
2.423,-64.1740551564,-2.47384316694,-2.47384317071,2.13805597316e-12,-0.0272329607351,0.0272329607348,2.99425347224,-1.05698333875,-1.0569833368,-1.26471616805e-11,-0.0111274894182,0.0111274894107,112.759014161,-7.32636570026,-7.32636569377,6.74669879253e-12,0.0532289218444,-0.0532289218559
2.424,-63.4540224659,-2.2788170909,-2.27881709469,3.14664366715e-12,-0.0247808696391,0.0247808696373,4.47660852537,-0.968499633023,-0.968499631243,-1.11895933303e-11,-0.0100585784435,0.0100585784358,106.373729534,-6.91236521392,-6.9123652073,7.86216393391e-12,0.0492625154132,-0.0492625154264
2.425,-62.4678774303,-2.07170229505,-2.07170229888,4.18621678547e-12,-0.0221642620779,0.0221642620745,5.69873579901,-0.873671603763,-0.873671602202,-9.34303054415e-12,-0.00889400804675,0.00889400803888,99.6633989205,-6.47185815486,-6.47185814814,8.88573258746e-12,0.0450476198002,-0.0450476198151
2.426,-61.2274874598,-1.85386117441,-1.85386117827,5.23245319955e-12,-0.0194005910073,0.0194005910021,6.67455254969,-0.772594000848,-0.77259399955,-7.15226870359e-12,-0.00764911462797,0.00764911461988,92.6905256185,-6.00880326899,-6.0088032622,9.79435175812e-12,0.0406256346543,-0.0406256346705
