# Benchmark Case 1b Element Force Results: Denoted by element and degree of freedom
# DOF is based on NASTRAN numbering 1-7 are End A and 71-77 are End B
# 1=Moment1; 2=Moment2; 3=Shear1; 4=Shear2; 5=Axial; 6=Torque; 7=WarpingTorque
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1001_7,1010_71,1010_72,1010_73,1010_74,1010_75,1010_76,1010_77,1020_71,1020_72,1020_73,1020_74,1020_75,1020_76,1020_77,1101_71,1101_72,1101_73,1101_74,1101_75,1101_76,1101_77,1102_71,1102_72,1102_73,1102_74,1102_75,1102_76,1102_77,1103_71,1103_72,1103_73,1103_74,1103_75,1103_76,1103_77,1104_71,1104_72,1104_73,1104_74,1104_75,1104_76,1104_77
3.151,-64.5296749247,-64.5290538517,24.7076012525,24.707597687,-1848.77284024,-7.54571949845e-05,0.0,24900.9877651,24900.9867289,-99.5319042552,-99.531899805,-10526.3969893,-5.32561441207e-05,0.0,-9.41339512082e-06,-2.40785530462e-05,-0.148157082762,-0.148159075897,-5.5351631123,5.85196801051e-05,0.0,1.66016644234e-05,-1.54455794493e-05,8.91355001742,7.17505102225e-07,-0.169651147079,-4.07794559708e-07,0.0,-8.46519315659e-06,1.25274641992e-06,9.01786234935,-0.170067669898,-1.79814947383e-05,0.0341541827049,0.0,8.45133609182e-06,8.33504625903e-06,9.12217413899,-1.65108885108e-07,0.169661889461,1.01936377111e-07,0.0,8.40701038015e-06,-1.00435308494e-05,9.01786232988,0.170068207196,5.34009630665e-06,-0.0341536401259,0.0
3.152,-59.0972077134,-59.0965864423,22.3803208031,22.3803172347,-1828.27192258,-7.52675638568e-05,0.0,23965.8899876,23965.8889509,-95.6116693085,-95.6116648558,-10400.2862253,-5.28827760923e-05,0.0,-9.40980893294e-06,-2.40806196932e-05,-0.144138149899,-0.144140143763,-5.51157219226,5.85344039816e-05,0.0,1.66157370572e-05,-1.54515438067e-05,8.82354858637,7.18140933946e-07,-0.153669892773,-4.08050538235e-07,0.0,-8.46762941893e-06,1.25329469832e-06,8.91906021692,-0.154028977944,-1.79884307198e-05,0.0312795636807,0.0,8.44860317667e-06,8.33826616454e-06,9.01457130492,-1.64819316351e-07,0.153680639304,1.01918844582e-07,0.0,8.41108882585e-06,-1.00474730186e-05,8.9190601974,0.154029516162,5.34215089108e-06,-0.0312790209201,0.0
3.153,-53.745566612,-53.7449451419,20.0548052323,20.0548016614,-1803.99350769,-7.5081562425e-05,0.0,23025.4065314,23025.4054943,-91.5695644996,-91.5695600437,-10256.3810475,-5.25157541732e-05,0.0,-9.40581690464e-06,-2.40822786544e-05,-0.139691123893,-0.139693118486,-5.47685524225,5.854938584e-05,0.0,1.66294510894e-05,-1.54575081974e-05,8.71484928022,7.1876630848e-07,-0.137700745279,-4.08301157268e-07,0.0,-8.47031056704e-06,1.25382846165e-06,8.80170205819,-0.138015291475,-1.79953678031e-05,0.0284473559479,0.0,8.44573923533e-06,8.34148635885e-06,8.88855429336,-1.64542407921e-07,0.137711495958,1.01905167946e-07,0.0,8.41492231527e-06,-1.00514003132e-05,8.80170203863,0.13801583059,5.34420702384e-06,-0.0284468130042,0.0
3.154,-48.4763981787,-48.4757765078,17.7335302306,17.7335266576,-1775.89786061,-7.49043822863e-05,0.0,22080.0475713,22080.0465337,-87.4110331366,-87.4110286769,-10095.1494375,-5.21640662102e-05,0.0,-9.4014173002e-06,-2.40835282206e-05,-0.134811211994,-0.134813207317,-5.43088887872,5.85647807418e-05,0.0,1.66427751967e-05,-1.54634726207e-05,8.58723092615,7.19374128209e-07,-0.121760705601,-4.08545071486e-07,0.0,-8.47326650554e-06,1.25434837164e-06,8.6655688164,-0.122043025121,-1.80023060446e-05,0.0256584489078,0.0,8.44271577881e-06,8.34470683662e-06,8.7439061636,-1.64285145489e-07,0.121771460429,1.01896112839e-07,0.0,8.41848094432e-06,-1.00553134021e-05,8.6655687968,0.122043565095,5.34626477401e-06,-0.0256579057791,0.0
3.155,-43.2883160016,-43.2876941277,15.4182351583,15.4182315838,-1743.96592137,-7.47410018748e-05,0.0,21130.3551405,21130.3541024,-83.1426128355,-83.1426083715,-9917.0641842,-5.18363190339e-05,0.0,-9.39661418026e-06,-2.4084372483e-05,-0.129499567563,-0.129501563615,-5.37360320041,5.85807341654e-05,0.0,1.66556871204e-05,-1.54694370761e-05,8.44058225243,7.19957705118e-07,-0.105861718702,-4.08781083094e-07,0.0,-8.47652215252e-06,1.25485542373e-06,8.5105461802,-0.106123242765,-1.80092454665e-05,0.022912135008,0.0,8.43950522662e-06,8.34792759215e-06,8.58050956468,-1.6405405671e-07,0.105872477679,1.01892341454e-07,0.0,8.42173979567e-06,-1.00592132879e-05,8.51054616056,0.106123783548,5.34832417369e-06,-0.0229115916921,0.0
3.156,-38.1771349162,-38.1765128367,13.1099770448,13.1099734691,-1708.20103918,-7.45960717273e-05,0.0,20176.9017185,20176.9006798,-78.7718719549,-78.7718674859,-9722.59877162,-5.15405408018e-05,0.0,-9.39141774866e-06,-2.40848216794e-05,-0.123763688126,-0.123765684909,-5.30498578881,5.85973787054e-05,0.0,1.66681739424e-05,-1.54754015629e-05,8.2749104273,7.20510912514e-07,-0.0900110442873,-4.09008167782e-07,0.0,-8.48009684664e-06,1.25535091967e-06,8.33663352199,-0.0902620524981,-1.80161860563e-05,0.0202062330212,0.0,8.43608181602e-06,8.35114861934e-06,8.39835607316,-1.63855063153e-07,0.0900218074129,1.01894398263e-07,0.0,8.42467953158e-06,-1.00631012806e-05,8.33663350232,0.0902625940286,5.35038521745e-06,-0.0202056895157,0.0
3.157,-33.1361690764,-33.1355467882,10.8092002188,10.8091966424,-1668.63029606,-7.44738073769e-05,0.0,19220.2881321,19220.2870929,-74.3073230687,-74.3073185944,-9512.22397082,-5.12839969186e-05,0.0,-9.3858445616e-06,-2.40848924037e-05,-0.117617672766,-0.117619670281,-5.22508471111,5.86148310758e-05,0.0,1.66802321454e-05,-1.54813660807e-05,8.0903473819,7.2102832349e-07,-0.0742117349188,-4.0922549652e-07,0.0,-8.48400388484e-06,1.25583643318e-06,8.14395072883,-0.0744611150995,-1.80231277677e-05,0.0175372449466,0.0,8.43242246678e-06,8.35436991174e-06,8.19755353201,-1.63693346512e-07,0.0742225021935,1.01902698558e-07,0.0,8.42728685626e-06,-1.00669789622e-05,8.14395070914,0.0744616573036,5.35244786258e-06,-0.0175367012488,0.0
3.158,-28.1565863525,-28.1559638522,8.51581974651,8.51581616976,-1625.30538814,-7.43778923339e-05,0.0,18261.1408041,18261.1397643,-69.7583155212,-69.7583110412,-9286.40519604,-5.10730237562e-05,0.0,-9.37991759408e-06,-2.4084607672e-05,-0.111082332704,-0.111084330954,-5.13401045426,5.86331894845e-05,0.0,1.66918674568e-05,-1.54873306292e-05,7.88715376685,7.2150533297e-07,-0.0584632089485,-4.09432452696e-07,0.0,-8.48825020061e-06,1.25631376933e-06,7.93274276274,-0.0587182527676,-1.80300705216e-05,0.014900542569,0.0,8.4285075808e-06,8.3575914626e-06,7.97833121466,-1.6357323213e-07,0.0584739803722,1.01917520056e-07,0.0,8.42955483752e-06,-1.0070848147e-05,7.93274274303,0.0587187955632,5.35451203025e-06,-0.0148999986761,0.0
3.159,-23.2278102585,-23.2271875422,6.22931654197,6.22931296526,-1578.30304323,-7.43113933791e-05,0.0,17300.1084002,17300.1073599,-65.1349095829,-65.1349050968,-9045.60066669,-5.09128839809e-05,0.0,-9.37366616211e-06,-2.40839968449e-05,-0.104185152368,-0.104187151356,-5.03193674356,5.86525314391e-05,0.0,1.67030944804e-05,-1.54932952082e-05,7.66572044715,7.21938260564e-07,-0.0427619035931,-4.09628644226e-07,0.0,-8.49283618992e-06,1.25678491886e-06,7.70338184008,-0.0430281425795,-1.80370142085e-05,0.0122905790451,0.0,8.42432175817e-06,8.36081326481e-06,7.74104268881,-1.63498092507e-07,0.0427726791661,1.01938997749e-07,0.0,8.4314830809e-06,-1.00747108352e-05,7.70338182034,0.0430286858777,5.35657760754e-06,-0.0122900349542,0.0
3.16,-18.337959547,-18.3373366108,3.9488417546,3.94883817826,-1527.72496371,-7.42766901122e-05,0.0,16337.8579384,16337.8568975,-60.4477351461,-60.4477306539,-8790.26039619,-5.08076467947e-05,0.0,-9.36712570215e-06,-2.4083095407e-05,-0.0969601017653,-0.0969621014929,-4.91910022495,5.86729120337e-05,0.0,1.67139361278e-05,-1.54992598175e-05,7.42656749695,7.22324431921e-07,-0.0271019917135,-4.0981391039e-07,0.0,-8.49775568801e-06,1.25725200833e-06,7.45636717476,-0.02738307726,-1.8043958691e-05,0.00970112032463,0.0,8.41985441282e-06,8.36403531098e-06,7.48616630817,-1.63470272939e-07,0.0271127714357,1.01967122112e-07,0.0,8.43307775286e-06,-1.00785691634e-05,7.45636715502,0.0273836209664,5.35864445016e-06,-0.00970057603285,0.0
3.161,-13.4743147907,-13.4736916306,1.67332783575,1.67332426004,-1473.69729513,-7.42754203665e-05,0.0,15375.0704364,15375.0693951,-55.7078382413,-55.7078337428,-8520.8260079,-5.07600958216e-05,0.0,-9.36033741315e-06,-2.40819446085e-05,-0.0894473043961,-0.0894493048671,-4.79579901622,5.86943627546e-05,0.0,1.67244228614e-05,-1.55052244571e-05,7.1703407133,7.22662236736e-07,-0.0114761444559,-4.09988323244e-07,0.0,-8.50299609703e-06,1.25771724739e-06,7.19232228632,-0.0117737743727,-1.80509038076e-05,0.00712549078207,0.0,8.41510027361e-06,8.36725759341e-06,7.21430331474,-1.63491040983e-07,0.0114869283274,1.02001740677e-07,0.0,8.43435145312e-06,-1.00824253517e-05,7.19232226657,0.0117743183904,5.36071238601e-06,-0.00712494628654,0.0
3.162,-8.62380069389,-8.62317730574,-0.598396453973,-0.598400028828,-1416.36963137,-7.43084427371e-05,0.0,14412.4361857,14412.4351438,-50.9265189242,-50.9265144193,-8237.73135836,-5.077166673e-05,0.0,-9.35334776912e-06,-2.40805909779e-05,-0.0816925683369,-0.0816945695546,-4.66239015842,5.87168908326e-05,0.0,1.67345917702e-05,-1.55111891272e-05,6.8978057249,7.22951162147e-07,0.00412367904701,-4.10152183629e-07,0.0,-8.50853866078e-06,1.25818287439e-06,6.91198992959,0.00380978596995,-1.80578493766e-05,0.00455682713353,0.0,8.41005975938e-06,8.37048010413e-06,6.92617358947,-1.63560560825e-07,-0.00411289102603,1.02042562932e-07,0.0,8.43532293993e-06,-1.00862816493e-05,6.91198990984,-0.00380924173867,5.36278121929e-06,-0.00455628243151,0.0
3.163,-3.77347257677,-3.77284895653,-2.86748991104,-2.86749348489,-1355.91357815,-7.43758170736e-05,0.0,13450.6497452,13450.6487027,-46.1151642656,-46.1151597545,-7941.40392767,-5.08424159971e-05,0.0,-9.3462079136e-06,-2.40790857163e-05,-0.0737467912206,-0.0737487931885,-4.51928602345,5.87404791531e-05,0.0,1.67444854997e-05,-1.55171538278e-05,6.60983982657,7.23191800804e-07,0.0197054342413,-4.10306011887e-07,0.0,-8.51435887945e-06,1.25865110163e-06,6.61622475713,0.0193775153371,-1.80647952006e-05,0.00198833455273,0.0,8.4047392195e-06,8.37370283487e-06,6.62260914267,-1.63677893116e-07,-0.0196946420709,1.02089168403e-07,0.0,8.43601671533e-06,-1.00901402801e-05,6.61622473738,-0.0193769709884,5.36485073518e-06,-0.00198778964167,0.0
3.164,1.08900455976,1.089628416,-5.13498445333,-5.13498802607,-1292.52090638,-7.44768033771e-05,0.0,12490.4047592,12490.4037162,-41.2850802723,-41.2850757552,-7632.26691868,-5.09710215018e-05,0.0,-9.33897294986e-06,-2.40774839875e-05,-0.0656652527559,-0.0656672554778,-4.36694975775,5.87650867283e-05,0.0,1.67541510623e-05,-1.55231185593e-05,6.3074217218,7.23385833476e-07,0.0352762053763,-4.1045053353e-07,0.0,-8.52042705415e-06,1.25912406153e-06,6.30598387707,0.0349383836723,-1.80717410713e-05,-0.000586461116676,0.0,8.39915103455e-06,8.37692577707e-06,6.30454548711,-1.63841020196e-07,-0.0352654090562,1.02141017724e-07,0.0,8.43646248056e-06,-1.00940033882e-05,6.30598385731,-0.0349378392987,5.36692070501e-06,0.000587006239107,0.0
3.165,5.97489574081,5.97551983674,-7.40167515013,-7.40167872174,-1226.40133625,-7.46098791141e-05,0.0,11532.3887028,11532.3876594,-36.4473265709,-36.4473220481,-7310.7419889,-5.11548149019e-05,0.0,-9.33170114304e-06,-2.40758441197e-05,-0.0575068109602,-0.05750881444,-4.20588986334,5.87906497157e-05,0.0,1.67636385561e-05,-1.5529083322e-05,5.99161940266,7.2353598667e-07,0.050841450392,-4.10586660242e-07,0.0,-8.52670894785e-06,1.25960375496e-06,5.9823155163,0.0504996185632,-1.80786867751e-05,-0.00317347102999,0.0,8.39331357533e-06,8.3801489219e-06,5.97301108453,-1.64046896086e-07,-0.0508306499224,1.02197466409e-07,0.0,8.43669447515e-06,-1.00978729867e-05,5.98231549656,-0.0504990742513,5.36899089161e-06,0.00317401636583,0.0
3.166,10.8939653471,10.8945896861,-9.66801736503,-9.66802093555,-1157.78000123,-7.47727745404e-05,0.0,10577.2776635,10577.2766195,-31.6125576032,-31.6125530751,-6977.25252399,-5.13898450164e-05,0.0,-9.32445305249e-06,-2.40742267382e-05,-0.0493330204412,-0.0493350246823,-4.03665403687,5.88170829611e-05,0.0,1.6772999824e-05,-1.55350481162e-05,5.66357643796,7.23645966285e-07,0.0664042946483,-4.10715466665e-07,0.0,-8.53316654688e-06,1.26009200289e-06,5.6463460415,0.0660659563201,-1.80856320977e-05,-0.00577781660464,0.0,8.38725102128e-06,8.38337226022e-06,5.62911509943,-1.64291520032e-07,-0.066393490029,1.02257780992e-07,0.0,8.43675071542e-06,-1.01017509093e-05,5.64634602176,-0.0660654121489,5.371061055e-06,0.00577836215562,0.0
3.167,15.8540861646,15.8547107498,-11.9340334767,-11.9340370462,-1086.89464807,-7.496252521e-05,0.0,9625.73126347,9625.73021896,-26.7908739109,-26.7908693779,-6632.22734849,-5.16709707253e-05,0.0,-9.31729061407e-06,-2.40726938468e-05,-0.041207192779,-0.041209197785,-3.85982240338,5.88442820283e-05,0.0,1.67822870828e-05,-1.55410129423e-05,5.32449697529,7.23720368883e-07,0.08196489042,-4.10838163543e-07,0.0,-8.53975890464e-06,1.26059040259e-06,5.29926562636,0.0816389627724,-1.809257683e-05,-0.00840362369438,0.0,8.38099304322e-06,8.38659578264e-06,5.27403373162,-1.6457003186e-07,-0.0819540816509,1.02321157154e-07,0.0,8.4366721507e-06,-1.01056387662e-05,5.29926560662,-0.0816384188115,5.37313095801e-06,0.00840416946185,0.0
3.168,20.8608972671,20.8615221011,-14.199231404,-14.1992349727,-1013.99263474,-7.51755404525e-05,0.0,8678.38782693,8678.38678194,-21.9916868334,-21.991682296,-6276.104759,-5.19919812158e-05,0.0,-9.31027619311e-06,-2.40713078815e-05,-0.0331934203039,-0.0331954260783,-3.67600029457,5.88721256674e-05,0.0,1.67915515571e-05,-1.55469778007e-05,4.97562979052,7.2376457269e-07,0.0975198574477,-4.1095606788e-07,0.0,-8.54644304775e-06,1.26110028924e-06,4.94231288325,0.0972164399552,-1.80995207727e-05,-0.0110538424724,0.0,8.37457435785e-06,8.38981947942e-06,4.90899542998,-1.64876826877e-07,-0.0975090445288,1.02386739385e-07,0.0,8.43650175721e-06,-1.01095379061e-05,4.94231286352,-0.097215896263,5.37520037187e-06,0.0110543884573,0.0
3.169,25.9175186513,25.9181437362,-16.4625368728,-16.4625404408,-939.327792365,-7.54076862337e-05,0.0,7735.85988797,7735.85884251,-17.2235996118,-17.2235950707,-5909.33675715,-5.23457407833e-05,0.0,-9.30347162954e-06,-2.40701307544e-05,-0.0253555853004,-0.0253575918462,-3.48581073076,5.89004786639e-05,0.0,1.68008421477e-05,-1.55529426917e-05,4.61825173793,7.23784610859e-07,0.113061817844,-4.11070570822e-07,0.0,-8.55317492307e-06,1.26162270394e-06,4.5767587989,0.112791932753,-1.81064637417e-05,-0.0137300971937,0.0,8.36803416506e-06,8.39304334057e-06,4.53526531369,-1.65205687662e-07,-0.113051000776,1.02453641726e-07,0.0,8.43628359102e-06,-1.0113449384e-05,4.57675877919,-0.112791389376,5.37726908162e-06,0.0137306433967,0.0
3.17,31.0243291725,31.0249545101,-18.7222410272,-18.722244595,-863.157220063,-7.56543804844e-05,0.0,6798.73012804,6798.72908212,-12.494307497,-12.4943029528,-5532.39335503,-5.2724354826e-05,0.0,-9.29693729653e-06,-2.4069222913e-05,-0.0177563768875,-0.0177583842076,-3.28988677159,5.89291950034e-05,0.0,1.68102041667e-05,-1.55589076155e-05,4.25365096571,7.23787029973e-07,0.128579036371,-4.11183104017e-07,0.0,-8.55991036345e-06,1.26215836874e-06,4.20389032782,0.128354347144,-1.81134055725e-05,-0.0164325692847,0.0,8.36141548114e-06,8.39626735577e-06,4.15412914355,-1.6554992963e-07,-0.128568215152,1.02520969098e-07,0.0,8.43606182223e-06,-1.0117373936e-05,4.20389030811,-0.128353804115,5.3793368911e-06,0.0164331157059,0.0
3.171,36.1788128144,36.1794384058,-20.9759646227,-20.9759681904,-785.738082587,-7.59106986984e-05,0.0,5867.54782203,5867.54677566,-7.81051900056,-7.81051445385,-5145.76682403,-5.31193531926e-05,0.0,-9.29073119364e-06,-2.40686424327e-05,-0.0104563375284,-0.0104583456252,-3.08886390191,5.89581212766e-05,0.0,1.68196781687e-05,-1.55648725725e-05,3.8831102646,7.23778737086e-07,0.144055174562,-4.11295105269e-07,0.0,-8.56660604975e-06,1.26270766931e-06,3.82499400253,0.143887689015,-1.81203461243e-05,-0.0191599164095,0.0,8.35476438394e-06,8.39949151438e-06,3.76687719388,-1.65902557024e-07,-0.144044349193,1.02587838705e-07,0.0,8.43587977301e-06,-1.01213119624e-05,3.82499398283,-0.143887146353,5.3814036276e-06,0.0191604630487,0.0
3.172,41.375476695,41.3761025409,-23.2206396369,-23.2206432049,-707.324480108,-7.6171487364e-05,0.0,4942.82585963,4942.82481283,-3.17789992482,-3.17789537628,-4749.97575922,-5.35218866438e-05,0.0,-9.28490809475e-06,-2.40684441646e-05,-0.00351296030691,-0.00351496918253,-2.88337261778,5.89871002465e-05,0.0,1.6829298904e-05,-1.55708375626e-05,3.50789091168,7.23766838827e-07,0.159469164459,-4.11407984282e-07,0.0,-8.57322044673e-06,1.26327064555e-06,3.44133991703,0.159370929617,-1.81272852836e-05,-0.0219092293063,0.0,8.34812918745e-06,8.4027158055e-06,3.37478837561,-1.66256425685e-07,-0.159458334941,1.0265340102e-07,0.0,8.43577898167e-06,-1.01252635179e-05,3.44133989733,-0.159370387327,5.38346914584e-06,0.0219097761629,0.0
3.173,46.6058425202,46.6064686208,-25.4525087268,-25.4525122956,-628.16445739,-7.64314826139e-05,0.0,4025.03839596,4025.03734875,1.39895872871,1.39896327843,-4345.5688361,-5.39229318917e-05,0.0,-9.27951876917e-06,-2.40686789563e-05,0.00302014318668,0.00301813353055,-2.67403137113,5.90159744949e-05,0.0,1.68390944192e-05,-1.55768025858e-05,3.12921735751,7.23758476325e-07,0.174795204887,-4.11523089288e-07,0.0,-8.57971469126e-06,1.26384699037e-06,3.05416642868,0.174778000761,-1.81342229669e-05,-0.0246760272934,0.0,8.34155956529e-06,8.40594021788e-06,2.97911495287,-1.66604408853e-07,-0.174784371219,1.0271685986e-07,0.0,8.43579831441e-06,-1.01292283107e-05,3.05416640898,-0.174777458834,5.38553333138e-06,0.0246765743664,0.0
3.174,51.8585114625,51.8591378174,-27.6671425362,-27.667146106,-548.497215868,-7.66854313631e-05,0.0,3114.61917054,3114.61812293,5.91654843846,5.91655298871,-3933.1281434,-5.43135004865e-05,0.0,-9.27460929315e-06,-2.40693929636e-05,0.00909398627557,0.0090919758377,-2.46144002242,5.90445900654e-05,0.0,1.68490853234e-05,-1.5582767642e-05,2.74826308287,7.23760659742e-07,0.190002880291,-4.11641675354e-07,0.0,-8.58605341252e-06,1.26443605665e-06,2.66466590471,0.190077919764,-1.81411591234e-05,-0.0274542924344,0.0,8.3351056435e-06,8.40916473999e-06,2.58106817938,-1.66939562166e-07,-0.189992042473,1.02777491079e-07,0.0,8.4359731451e-06,-1.01332057092e-05,2.66466588501,-0.190077378176,5.38759610329e-06,0.0274548397225,0.0
3.175,57.1193007268,57.1199273351,-29.859474438,-29.8594780093,-468.550587001,-7.69282121445e-05,0.0,2211.96051886,2211.95947087,10.3724264633,10.3724310135,-3513.27198611,-5.46848467373e-05,0.0,-9.27022046623e-06,-2.40706270662e-05,0.0146648460039,0.0146628347834,-2.24617393749,5.9072800016e-05,0.0,1.6859284239e-05,-1.55887327308e-05,2.36613792159,7.23780106242e-07,0.205057399302,-4.1176487509e-07,0.0,-8.5922054655e-06,1.26503687204e-06,2.27397181313,0.20523504112,-1.81480937362e-05,-0.0302365414477,0.0,8.32881708344e-06,8.41238936e-06,2.18180515729,-1.67255284056e-07,-0.205046557334,1.0283465946e-07,0.0,8.43633462182e-06,-1.01371947567e-05,2.27397179342,-0.205234499834,5.38965741597e-06,0.0302370889493,0.0
3.176,62.3714483974,62.3720752579,-32.0238518919,-32.0238554652,-388.53881879,-7.71549528643e-05,0.0,1317.41308483,1317.41203646,14.7651753669,14.7651799164,-3086.65706511,-5.50286698787e-05,0.0,-9.26638734477e-06,-2.40724164012e-05,0.0196947839387,0.0196927719353,-2.02877884874,5.91004678032e-05,0.0,1.68696954461e-05,-1.55946978516e-05,1.98387711044,7.23823085114e-07,0.219919947386,-4.11893672424e-07,0.0,-8.59814456132e-06,1.26564816141e-06,1.88314742433,0.220209428923,-1.81550268228e-05,-0.0330139335671,0.0,8.32274217616e-06,8.41561406578e-06,1.78241719064,-1.67545467849e-07,-0.219909101267,1.02887833404e-07,0.0,8.43690903648e-06,-1.01411941942e-05,1.88314740461,-0.220208887892,5.39171726023e-06,0.0330144812803,0.0
3.177,67.5958815784,67.5965086893,-34.1541032092,-34.1541067847,-308.660719707,-7.73611427688e-05,0.0,431.286226695,431.285177964,19.0943399171,19.0943444655,-2653.97995457,-5.53373058328e-05,0.0,-9.26313890198e-06,-2.40747900229e-05,0.0241520383992,0.0241500256129,-1.80976658219,5.9127470417e-05,0.0,1.68803147303e-05,-1.56006630038e-05,1.60243228429,7.23895273613e-07,0.234548145283,-4.12028880062e-07,0.0,-8.60384978027e-06,1.26626837622e-06,1.49317635063,0.23495734125,-1.81619584353e-05,-0.0357764117271,0.0,8.31692696887e-06,8.41883884495e-06,1.38391986916,-1.678046421e-07,-0.234537295014,1.02936597095e-07,0.0,8.43771731179e-06,-1.01452024894e-05,1.4931763309,-0.234956800411,5.39377566345e-06,0.0357769596498,0.0
3.178,72.7715413846,72.7721687438,-36.2436181613,-36.2436217396,-229.098195665,-7.75427360512e-05,0.0,-446.15090648,-446.151955565,23.3603430326,23.3603475795,-2215.97781482,-5.5603904159e-05,0.0,-9.26049782077e-06,-2.40777706957e-05,0.0280112806001,0.0280092670313,-1.58961173062,5.91537011973e-05,0.0,1.68911294352e-05,-1.56066281864e-05,1.22266458876,7.24001626798e-07,0.248896602518,-4.12171121113e-07,0.0,-8.60930595643e-06,1.26689573019e-06,1.10495510639,0.24943181513,-1.81688886593e-05,-0.0385128736827,0.0,8.31141444332e-06,8.42206368487e-06,0.987245076006,-1.68028095925e-07,-0.248885748099,1.02980659857e-07,0.0,8.43877461663e-06,-1.01492178725e-05,1.10495508665,-0.249431274415,5.3958326889e-06,0.0385134218129,0.0
3.179,77.8757570456,77.876384651,-38.2854405539,-38.2854441352,-150.01520625,-7.76962447185e-05,0.0,-1314.66766569,-1314.66871512,27.564382925,27.5643874699,-1773.42829628,-5.58225861286e-05,0.0,-9.25848042278e-06,-2.40813748226e-05,0.0312537304081,0.0312517160577,-1.36874933067,5.9179072266e-05,0.0,1.69021187168e-05,-1.56125933983e-05,0.845340031254,7.24146264357e-07,0.26291755306,-4.12320815317e-07,0.0,-8.61450392566e-06,1.26752824035e-06,0.71928782328,0.263583338447,-1.81758176124e-05,-0.0412113689884,0.0,8.30624376488e-06,8.42528857265e-06,0.593235067065,-1.68211986506e-07,-0.262906694492,1.03019862509e-07,0.0,8.44009011802e-06,-1.0153238377e-05,0.719287803513,-0.263582797778,5.39788843423e-06,0.0412119173238,0.0
3.18,82.8846602741,82.8852881231,-40.2723706127,-40.2723741973,-71.5571564883,-7.78188185901e-05,0.0,-2174.06961192,-2174.0706617,31.7083140112,31.708318554,-1327.14860902,-5.59885802998e-05,0.0,-9.25709673355e-06,-2.40856125104e-05,0.0338671307062,0.0338651155752,-1.14757357734,5.92035165199e-05,0.0,1.69132539947e-05,-1.56185586382e-05,0.471127138975,7.24332376975e-07,0.276561558363,-4.12478170151e-07,0.0,-8.61944063211e-06,1.26816377252e-06,0.336883203886,0.27736059311,-1.81827454415e-05,-0.0438593171774,0.0,8.30144961897e-06,8.4285134952e-06,0.202638720329,-1.68353426304e-07,-0.276550695644,1.03054180578e-07,0.0,8.44166687469e-06,-1.01572618856e-05,0.336883184094,-0.277360052402,5.39994302917e-06,0.0438598657157,0.0
3.181,87.7736301525,87.7742582425,-42.1970748107,-42.1970783989,6.14926985064,-7.79083105932e-05,0.0,-3024.19570965,-3024.19675976,35.7945145326,35.794519073,-877.993752049,-5.60983324895e-05,0.0,-9.25635068075e-06,-2.40904877677e-05,0.0358455826575,0.0358435667474,-0.926437585151,5.92269891406e-05,0.0,1.69244995867e-05,-1.56245239045e-05,0.10059693765,7.24562154368e-07,0.289778261493,-4.12643177001e-07,0.0,-8.62411909156e-06,1.26880009011e-06,-0.0416462556808,0.290711252256,-1.81896723196e-05,-0.0464437420116,0.0,8.29706164951e-06,8.43173843925e-06,-0.18388999771,-1.68450548024e-07,-0.289767394625,1.03083724301e-07,0.0,8.44350187362e-06,-1.01612861784e-05,-0.0416462755016,-0.290710711421,5.40199663243e-06,0.0464442907505,0.0
3.182,92.5177581305,92.5183864588,-44.0522006004,-44.0522041924,82.9958397357,-7.79633258626e-05,0.0,-3864.91507923,-3864.91612969,39.8257441087,39.8257486467,-426.853915911,-5.61495876289e-05,0.0,-9.25624041931e-06,-2.40959988301e-05,0.0371892473868,0.0371872306993,-0.705654180184,5.92494685858e-05,0.0,1.69358135116e-05,-1.56304891954e-05,-0.265774789184,7.24836736588e-07,0.302517174956,-4.12815612472e-07,0.0,-8.62854821347e-06,1.26943490513e-06,-0.415782796839,0.303582813063,-1.81965984427e-05,-0.048951516321,0.0,8.29310401186e-06,8.43496339138e-06,-0.565791353427,-1.68502545882e-07,-0.302506303937,1.03108735454e-07,0.0,8.44558620807e-06,-1.01653089844e-05,-0.415782816692,-0.303582272012,5.404049428e-06,0.0489520652585,0.0
3.183,97.0923223058,97.0929508698,-45.8304934137,-45.8304970097,158.892077659,-7.79832535244e-05,0.0,-4696.12339309,-4696.12444388,43.8049946693,43.8049992049,25.3489084852,-5.61414416414e-05,0.0,-9.25675877425e-06,-2.41021386024e-05,0.037903922674,0.0379019052109,-0.485497683476,5.92709570413e-05,0.0,1.69471484413e-05,-1.56364545092e-05,-0.627603053664,7.25156189676e-07,0.314728484067,-4.12995044765e-07,0.0,-8.63274248678e-06,1.27006593011e-06,-0.785099758075,0.315923445991,-1.82035240249e-05,-0.0513696117327,0.0,8.2895950495e-06,8.43818833805e-06,-0.942597011656,-1.68509692272e-07,-0.314717608899,1.03129581069e-07,0.0,8.4479053918e-06,-1.01693280329e-05,-0.785099777963,-0.315922904634,5.40610162082e-06,0.0513701608668,0.0
