# Benchmark Case 3a Element Force Results: Denoted by element and degree of freedom
# DOF is based on NASTRAN numbering 1-7 are End A and 71-77 are End B
# 1=Moment1; 2=Moment2; 3=Shear1; 4=Shear2; 5=Axial; 6=Torque; 7=WarpingTorque
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1001_7,1010_71,1010_72,1010_73,1010_74,1010_75,1010_76,1010_77,1020_71,1020_72,1020_73,1020_74,1020_75,1020_76,1020_77,1101_71,1101_72,1101_73,1101_74,1101_75,1101_76,1101_77,1102_71,1102_72,1102_73,1102_74,1102_75,1102_76,1102_77,1103_71,1103_72,1103_73,1103_74,1103_75,1103_76,1103_77,1104_71,1104_72,1104_73,1104_74,1104_75,1104_76,1104_77
2.109,0.861113632375,8547.84099611,-1.31423100303,-7649.55410906,-9.20991275726,688.34877978,0.0,1522.38540958,4687238.84713,-1.90849249105,4576.16415686,-68.2303056537,5492.48879284,0.0,-1.41377793471e-07,9.23405432644e-06,0.0016784571028,580.281228178,0.00838585603307,-9.00829243525,0.0,5.87360501625e-06,5.79181513278e-07,6.95670225252,-24.9398867077,25.5992299381,2.2617390415,0.0,5.78727178115e-06,6.60170971895e-07,6.95531295994,26.2605366139,25.590205315,-2.26219493142,0.0,-5.89731883243e-06,4.60532035596e-07,-6.8671600469,26.2515181511,-25.5992299304,-2.26173903641,0.0,-5.73868784849e-06,3.34715839796e-07,-6.86577075669,-24.9489051664,-25.5902054553,2.2621949384,0.0
2.11,1.04279406747,8530.60511221,-1.46857688497,-7634.37966753,-9.18965952033,685.665755353,0.0,1614.73209685,4676636.77551,-1.80868478232,4567.20388584,-68.0762272016,5471.96735646,0.0,-1.41270987724e-07,9.20919663109e-06,0.00206014152763,581.677464402,0.00834917894397,-8.99450844309,0.0,5.86447759941e-06,5.7733927308e-07,6.94283478851,-24.8844676862,25.5422903655,2.25712929039,0.0,5.77768596454e-06,6.58265646192e-07,6.9411514029,26.2010568107,25.5322058608,-2.2576813247,0.0,-5.88825966556e-06,4.5827740936e-07,-6.85348955602,26.1909777537,-25.5422903578,-2.2571292853,0.0,-5.72897956611e-06,3.32825592643e-07,-6.85180617278,-24.894546739,-25.5322060011,2.25768133174,0.0
2.111,1.22517255069,8512.63203718,-1.62322710397,-7618.53211069,-9.16499185501,682.908192504,0.0,1707.00100218,4665596.41008,-1.707852592,4557.83167974,-67.9097333554,5450.84668059,0.0,-1.41162693609e-07,9.18349982902e-06,0.00244188993533,583.046131424,0.00830844091833,-8.97996663793,0.0,5.85486565216e-06,5.75439392632e-07,6.92835106456,-24.826759572,25.4829921068,2.25232424524,0.0,5.76761883009e-06,6.56305787047e-07,6.92637245399,26.139148057,25.4718456306,-2.25297279329,0.0,-5.8787157942e-06,4.55973914703e-07,-6.83924623537,26.1280063084,-25.4829920991,-2.25232424017,0.0,-5.71879322166e-06,3.30875693377e-07,-6.83726762717,-24.8379013164,-25.471845771,2.25297280038,0.0
2.112,1.40814504437,8493.91163841,-1.77813778497,-7602.00906054,-9.13595156269,680.078830628,0.0,1799.18072738,4654119.06068,-1.60597952382,4548.04699883,-67.7308209555,5429.14660848,0.0,-1.4105288481e-07,9.15695736156e-06,0.00282375216999,584.387118925,0.00826370552681,-8.96462512474,0.0,5.84476241844e-06,5.73484760249e-07,6.91324275623,-24.766751837,25.4213272955,2.24732126056,0.0,5.75706367789e-06,6.54293425695e-07,6.91096795901,26.074804759,25.4091170592,-2.24806663668,0.0,-5.86868045776e-06,4.53623742849e-07,-6.82442134393,26.0625985266,-25.4213272878,-2.2473212555,0.0,-5.70812210045e-06,3.28868987902e-07,-6.82214654909,-24.7789580652,-25.4091171997,2.24806664383,0.0
2.113,1.5916073132,8474.43349484,-1.93326488761,-7584.80810665,-9.1026040596,677.180389855,0.0,1891.2596446,4642206.09065,-1.50305183359,4537.84932747,-67.5395029976,5406.88702889,0.0,-1.4094153657e-07,9.12956245171e-06,0.0032057773584,585.700318157,0.00821509266192,-8.94844160074,0.0,5.83416085737e-06,5.71476753916e-07,6.89750140732,-24.7044338507,25.3572879593,2.24211761505,0.0,5.74601388451e-06,6.52229210666e-07,6.89492963234,26.00802118,25.3440124767,-2.24296007848,0.0,-5.85814658599e-06,4.51227445753e-07,-6.80900577571,25.9947489783,-25.3572879515,-2.24211761,0.0,-5.69695954985e-06,3.26807010546e-07,-6.80643400312,-24.7177060483,-25.3440126172,2.24296008568,0.0
2.114,1.77545553703,8454.18705055,-2.08856445425,-7566.926849,-9.06503771678,674.215566113,0.0,1983.22590894,4629858.91643,-1.39905875941,4527.23817806,-67.3358086301,5384.08783021,0.0,-1.40828625408e-07,9.10130825819e-06,0.0035880139327,586.985622087,0.00816277775506,-8.93137331031,0.0,5.82305388879e-06,5.69418658248e-07,6.88111855607,-24.6397950373,25.2908661677,2.23671055196,0.0,5.73446240499e-06,6.50115483376e-07,6.8782491822,25.9387915906,25.2765242545,-2.23765030707,0.0,-5.84710706944e-06,4.48787551847e-07,-6.79299019252,25.9244522396,-25.2908661599,-2.23671054691,0.0,-5.68529850271e-06,3.24692832515e-07,-6.79012082104,-24.6541343841,-25.2765243951,2.23765031431,0.0
2.115,1.959586933,8433.16177357,-2.2439928536,-7548.36294198,-9.02336303967,671.187026807,0.0,2075.06747474,4617079.00696,-1.2939928146,4516.21309547,-67.1197830248,5360.76885644,0.0,-1.4071412892e-07,9.07218803465e-06,0.00397050956752,588.242925546,0.00810699035462,-8.91337699719,0.0,5.81143464391e-06,5.67312599114e-07,6.86408586512,-24.5728250367,25.2220541844,2.23109732076,0.0,5.72240205814e-06,6.47953695814e-07,6.86091843957,25.8671104222,25.206644956,-2.23213451756,0.0,-5.83555501366e-06,4.46305273046e-07,-6.77636516208,25.8517030458,-25.2220541766,-2.23109731571,0.0,-5.67313179811e-06,3.22528792398e-07,-6.77319773892,-24.5882324089,-25.2066450967,2.23213452486,0.0
2.116,2.14390038896,8411.34731691,-2.39950701922,-7529.11413885,-8.9777116953,668.09740712,0.0,2166.77211543,4603867.88313,-1.18785003779,4504.77366196,-66.8914871215,5336.94986491,0.0,-1.40598025651e-07,9.04219529092e-06,0.0043533110374,589.472125411,0.00804801207295,-8.89440886136,0.0,5.79929588721e-06,5.65160629234e-07,6.84639525269,-24.5035138659,25.1508446207,2.22527521941,0.0,5.7098264567e-06,6.45744870741e-07,6.84292948837,25.7929724242,25.1343674881,-2.22640995451,0.0,-5.8234831753e-06,4.43781931399e-07,-6.7591212988,25.7764964459,-25.1508446129,-2.22527521437,0.0,-5.66045301563e-06,3.20316757474e-07,-6.75565553688,-24.5199898402,-25.1343676288,2.22640996185,0.0
2.117,2.32829710718,8388.73367897,-2.5550646818,-7509.17833575,-8.92823539547,664.949306897,0.0,2258.32744673,4590227.11696,-1.08063019554,4492.9195023,-66.6509972521,5312.65048509,0.0,-1.40480295055e-07,9.01132395314e-06,0.00473646400216,590.673120781,0.00798617392099,-8.87442452845,0.0,5.78663106275e-06,5.62965541748e-07,6.82803902252,-24.4318520796,25.0772305873,2.2192416365,0.0,5.69672896652e-06,6.43491068827e-07,6.82427479436,25.7163728194,25.0596852517,-2.22047395426,0.0,-5.81088491959e-06,4.41219459737e-07,-6.74124940485,25.6988279564,-25.0772305794,-2.21924163147,0.0,-5.64725548423e-06,3.18059562595e-07,-6.73748517909,-24.4493969385,-25.0596853926,2.22047396166,0.0
2.118,2.51268125667,8365.3113603,-2.71062459412,-7488.55361464,-8.87510464484,661.745288103,0.0,2349.72095302,4576158.33093,-0.972336934151,4480.65028894,-66.3984046487,5287.89017841,0.0,-1.4036091751e-07,8.97956851961e-06,0.00512001272797,591.845813176,0.00792185305394,-8.85337903917,0.0,5.77343370473e-06,5.60729600804e-07,6.80900999028,-24.3578309249,25.0012058425,2.21299409235,0.0,5.68310303997e-06,6.41193778158e-07,6.80494733043,25.6373074561,24.9825922885,-2.2143239865,0.0,-5.79775377304e-06,4.38619416565e-07,-6.72274060886,25.6186937126,-25.0012058346,-2.21299408732,0.0,-5.63353264054e-06,3.15759541762e-07,-6.71867795142,-24.3764446642,-24.9825924294,2.21432399394,0.0
2.119,2.6969606292,8341.07151377,-2.86614674697,-7467.23828425,-8.81850736342,658.487872792,0.0,2440.94001661,4561663.19703,-0.862977878126,4467.96574702,-66.1338148464,5262.68819835,0.0,-1.40239874399e-07,8.94692420919e-06,0.00550399975326,592.99010673,0.00785546896054,-8.83122686586,0.0,5.7596978835e-06,5.5845475711e-07,6.7893016037,-24.2814424898,24.9227649336,2.20653027842,0.0,5.66894328574e-06,6.38854215041e-07,6.78494069574,25.5557729542,24.9030834206,-2.20795769397,0.0,-5.78408374509e-06,4.35983002515e-07,-6.70358649969,25.5360906127,-24.9227649257,-2.2065302734,0.0,-5.61927907024e-06,3.13418601618e-07,-6.69922559415,-24.3011248271,-24.9030835615,2.20795770145,0.0
2.12,2.88104729247,8316.00608534,-3.02159257438,-7445.23091851,-8.75864739302,655.179541537,0.0,2531.97194944,4546743.43592,-0.752564674405,4454.86565909,-65.8573469904,5237.06355069,0.0,-1.40117148239e-07,8.91338709925e-06,0.00588846550836,594.105908392,0.0077874791358,-8.80792196254,0.0,5.74541805837e-06,5.56142845312e-07,6.76890805444,-24.2026798415,24.8419033297,2.19984809425,0.0,5.65424412874e-06,6.36473549833e-07,6.7642492264,25.4717668422,24.8211543817,-2.20137292972,0.0,-5.76986925554e-06,4.33311485198e-07,-6.68377925303,25.4510164534,-24.8419033218,-2.19984808923,0.0,-5.60448912533e-06,3.1103856091e-07,-6.67912042741,-24.2234302262,-24.8211545227,2.20137293725,0.0
2.121,3.06485823223,8290.10794288,-3.17692514599,-7422.53039161,-8.69574289796,651.822732245,0.0,2622.80402699,4531400.81596,-0.641112982312,4441.3498693,-65.5691330619,5211.03495325,0.0,-1.3999272286e-07,8.8789542503e-06,0.00627344789787,595.193128126,0.00771837428289,-8.78341785396,0.0,5.73058976394e-06,5.53796918477e-07,6.74782437921,-24.1215371521,24.7586175423,2.19294568121,0.0,5.63900069481e-06,6.34054127842e-07,6.74286809559,25.3852876829,24.7368019369,-2.19456779128,0.0,-5.75510579245e-06,4.30607220987e-07,-6.66331174824,25.3634700538,-24.7586175343,-2.19294567619,0.0,-5.58915794738e-06,3.08622399669e-07,-6.65835546704,-24.143354777,-24.736802078,2.19456779885,0.0
2.122,3.24831597301,8263.3709904,-3.33210934447,-7399.13590916,-8.6300246703,648.419839269,0.0,2713.42352382,4515637.15223,-0.528642410659,4427.41828692,-65.2693170364,5184.62079496,0.0,-1.39866583621e-07,8.84362381486e-06,0.00665898185475,596.251679098,0.00764867309595,-8.75766776798,0.0,5.71520852357e-06,5.51417779163e-07,6.72604654826,-24.0380098109,24.6729052329,2.18582145244,0.0,5.62320921534e-06,6.31596455227e-07,6.72079340096,25.2963351845,24.6500239891,-2.18754065086,0.0,-5.73978882206e-06,4.27870584198e-07,-6.64217767361,25.2734513664,-24.6729052249,-2.18582144742,0.0,-5.57328170866e-06,3.06171102895e-07,-6.63692452874,-24.0608936249,-24.6500241302,2.18754065847,0.0
2.123,3.43134916597,8235.79026583,-3.48711202554,-7375.0470349,-8.56173435053,644.973212702,0.0,2803.81775038,4499454.30552,-0.415176404487,4413.07088915,-64.9580539913,5157.8390937,0.0,-1.39738717651e-07,8.80739512809e-06,0.00704509887471,597.281477864,0.00757891668376,-8.73062481427,0.0,5.69927117519e-06,5.49008943173e-07,6.70357153948,-23.9520945193,24.5847653054,2.17847411848,0.0,5.60686642005e-06,6.29103310364e-07,6.69802223777,25.2049102971,24.5608196696,-2.1802901813,0.0,-5.72391513238e-06,4.25104646677e-07,-6.62037161793,25.1809615711,-24.5847652974,-2.17847411347,0.0,-5.55685709029e-06,3.03687999117e-07,-6.61482231866,-23.9760432412,-24.5608198108,2.18029018895,0.0
2.124,3.61389313135,8207.36202023,-3.64190215817,-7350.26371241,-8.49112257489,641.485157743,0.0,2893.97409054,4482854.18129,-0.30074208504,4398.30772296,-64.6355091795,5130.70745271,0.0,-1.39609114128e-07,8.77026877854e-06,0.00743182653907,598.282444536,0.00750966269406,-8.70224221091,0.0,5.68277498091e-06,5.46570433353e-07,6.68039739655,-23.8637893691,24.4941979808,2.170902708,0.0,5.58996988191e-06,6.26574674617e-07,6.67455275607,25.1110152903,24.4691894125,-2.17281537707,0.0,-5.70748191793e-06,4.22309170749e-07,-6.59788914694,25.0860031528,-24.4941979728,-2.17090270299,0.0,-5.53988160926e-06,3.01173264588e-07,-6.5920445089,-23.8888015025,-24.4691895538,2.17281538476,0.0
2.125,3.79589034269,8178.08377716,-3.79645094272,-7324.78628159,-8.4184470608,637.957934008,0.0,2983.88003941,4465838.72864,-0.185370047526,4383.12890606,-64.3018570869,5103.24301537,0.0,-1.39477764569e-07,8.73224665732e-06,0.00781918803368,599.254502941,0.00744147920734,-8.67247355895,0.0,5.66571816556e-06,5.44105021014e-07,6.65652326993,-23.7730939008,24.4012048539,2.16310658327,0.0,5.57251779925e-06,6.24012979312e-07,6.65038420091,25.014653812,24.3751350104,-2.16511557009,0.0,-5.69048737516e-06,4.1948670867e-07,-6.57472686315,24.9885799588,-24.4012048458,-2.16310657826,0.0,-5.5223534575e-06,2.9862953949e-07,-6.56858779657,-23.7991677499,-24.3751351518,2.16511557782,0.0
2.126,3.9772908395,8147.95437109,-3.9507319046,-7298.61548941,-8.34397064237,634.393754625,0.0,3073.52324076,4448409.93927,-0.0690941221074,4367.53462683,-63.9572804915,5075.46241789,0.0,-1.39344663142e-07,8.69333198486e-06,0.00820720167126,600.197580753,0.00737493846904,-8.6412731633,0.0,5.64810014609e-06,5.41615059692e-07,6.63194943993,-23.6800091428,24.3057889307,2.15508545025,0.0,5.55450946047e-06,6.21420479821e-07,6.62551693464,24.9158309269,24.2786596511,-2.15719043988,0.0,-5.67293085361e-06,4.16639522083e-07,-6.55088244825,24.8886972369,-24.3057889226,-2.15508544523,0.0,-5.50427183856e-06,2.96059187996e-07,-6.54444994541,-23.7071428286,-24.2786597926,2.15719044764,0.0
2.127,4.15805255568,8116.9739641,-4.10472096151,-7271.75249506,-8.26795926841,630.794784983,0.0,3162.89152374,4430569.84645,0.0480488958094,4351.52514332,-63.6019695425,5047.38174017,0.0,-1.39209806983e-07,8.65352931451e-06,0.00859588042386,601.11160961,0.00731061053193,-8.60859639682,0.0,5.6299206371e-06,5.39100695307e-07,6.60667732115,-23.5845376296,24.207954646,2.14683936282,0.0,5.53594494699e-06,6.18797352312e-07,6.59995244082,24.8145531337,24.1797679347,-2.14904001811,0.0,-5.65481200059e-06,4.1376782063e-07,-6.52635468733,24.7863616521,-24.2079546378,-2.1468393578,0.0,-5.4856368021e-06,2.93462394731e-07,-6.51962980946,-23.6127291071,-24.1797680762,2.14904002591,0.0
2.128,4.33814155232,8085.14404069,-4.25839646246,-7244.19886915,-8.19067997558,627.163140985,0.0,3251.9729383,4412320.52401,0.166019539355,4335.10078123,-63.2361208747,5019.01645434,0.0,-1.39073196522e-07,8.612844513e-06,0.00898523147171,601.99652521,0.00724905688219,-8.57440010285,0.0,5.61118083755e-06,5.36564106375e-07,6.58070944831,-23.4866834002,24.1077078602,2.13836872141,0.0,5.51682514349e-06,6.16145905913e-07,6.57369330963,24.7108283611,24.0784658704,-2.14066468726,0.0,-5.63613196214e-06,4.10873860531e-07,-6.50114347467,24.6815812818,-24.107707852,-2.13836871639,0.0,-5.466449183e-06,2.90841348095e-07,-6.49412733845,-23.5159304754,-24.078466012,2.1406646951,0.0
2.129,4.51753214451,8052.46738087,-4.41173919728,-7215.95658713,-8.11239885016,623.500886637,0.0,3340.75578868,4393664.08531,0.284775981109,4318.26193112,-62.8599367765,4990.38137144,0.0,-1.38934835818e-07,8.57128471815e-06,0.00937525577471,602.852267374,0.0071908241224,-8.53864303001,0.0,5.59188214117e-06,5.34007141744e-07,6.55404944362,-23.3864519762,24.0050558373,2.12967426587,0.0,5.49715211565e-06,6.13468192428e-07,6.54674320495,24.6046659414,23.9747608541,-2.13206517361,0.0,-5.61689208267e-06,4.07959809976e-07,-6.47524980119,24.5743655901,-24.0050558291,-2.12967426085,0.0,-5.44671102531e-06,2.88197878017e-07,-6.46794356498,-23.4167523234,-23.9747609957,2.13206518148,0.0
2.13,4.6962069136,8018.9480121,-4.56473237575,-7187.02801714,-8.03337899175,619.810030849,0.0,3429.22866483,4374602.68227,0.404274354044,4301.00904478,-62.4736244242,4961.49058598,0.0,-1.3879473288e-07,8.5288582747e-06,0.00976594767213,603.678780095,0.00713643778429,-8.50128629183,0.0,5.57202767391e-06,5.31430276789e-07,6.52670196618,-23.2838503203,23.9000072023,2.1207570628,0.0,5.47692798846e-06,6.10765048129e-07,6.51910681377,24.4960765638,23.868661626,-2.1232425345,0.0,-5.59709541058e-06,4.050264783e-07,-6.44867572397,24.4647253808,-23.9000071941,-2.12075705777,0.0,-5.42642433972e-06,2.85532412137e-07,-6.44108057403,-23.3152014993,-23.8686617677,2.1232425424,0.0
2.131,4.87415659989,7984.59114115,-4.71736157595,-7157.41590241,-7.95387849342,616.092523307,0.0,3517.38047092,4355138.50444,0.524469075468,4283.34263103,-62.0773951967,4932.35741891,0.0,-1.38652899992e-07,8.48557464948e-06,0.0101572945164,604.47601155,0.0070863963412,-8.46229384243,0.0,5.55162022631e-06,5.28835214167e-07,6.49867264441,-23.178886777,23.7925718807,2.11161848761,0.0,5.45615660263e-06,6.08038524461e-07,6.49078977879,24.3850722073,23.7601782107,-2.11419814044,0.0,-5.57674469445e-06,4.0207586021e-07,-6.42142431865,24.3526727305,-23.7925718725,-2.11161848257,0.0,-5.40559296965e-06,2.82846633316e-07,-6.4135414555,-23.2112862497,-23.7601783525,2.11419814837,0.0
2.132,5.05137987151,7949.40306718,-4.86961466228,-7127.12333873,-7.87414845241,612.350249299,0.0,3605.2004509,4335273.77805,0.645313167131,4265.26325101,-61.6714640802,4902.99435906,0.0,-1.38509354022e-07,8.44144432787e-06,0.0105492763467,605.243914094,0.00704116549046,-8.42163295897,0.0,5.53066417649e-06,5.26222648093e-07,6.4699679928,-23.0715709958,23.6827610205,2.10226020169,0.0,5.43484204307e-06,6.05289993755e-07,6.46179861546,24.2716660537,23.6493218395,-2.10493365206,0.0,-5.55584426705e-06,3.99109383743e-07,-6.39349961578,24.2382209028,-23.6827610123,-2.10226019664,0.0,-5.38422093842e-06,2.80141329339e-07,-6.38533024092,-23.1050161426,-23.6493219814,2.10493366003,0.0
2.133,5.22788297033,7913.39107791,-5.02148167394,-7096.15374725,-7.7944310265,608.585023398,0.0,3692.67821059,4315010.76511,0.7667585651,4246.77151325,-61.2560491727,4873.41300362,0.0,-1.38364116717e-07,8.39647869342e-06,0.0109418656076,605.982444225,0.00700117276808,-8.37927472031,0.0,5.50916422424e-06,5.23594292401e-07,6.44059531435,-22.9619138397,23.5705868984,2.09268412515,0.0,5.41298893983e-06,6.02521694524e-07,6.43214061511,24.155872384,23.5361048575,-2.09545099275,0.0,-5.53439874742e-06,3.96129341717e-07,-6.36490652254,24.1213842446,-23.5705868901,-2.09268412009,0.0,-5.36231284266e-06,2.77418164956e-07,-6.35645182579,-22.996401975,-23.5361049994,2.09545100074,0.0
2.134,5.40367923748,7876.56333079,-5.17295468554,-7064.51084334,-7.71495755115,604.79858194,0.0,3779.80373593,4294351.76259,0.888756413543,4227.86806863,-60.8313712935,4843.62399807,0.0,-1.38217214969e-07,8.35068989332e-06,0.011335026919,606.691562526,0.00696680255741,-8.33519447155,0.0,5.48712592864e-06,5.20951160071e-07,6.41056259079,-22.8499272809,23.4560628117,2.08289240564,0.0,5.39060253234e-06,5.99735238856e-07,6.40182373586,24.0377064581,23.4205406165,-2.08575231713,0.0,-5.51241366021e-06,3.93137313821e-07,-6.33565073159,24.0021780676,-23.4560628034,-2.08289240058,0.0,-5.33987387386e-06,2.74678046864e-07,-6.32691187915,-22.8854556673,-23.4205407585,2.08575232515,0.0
2.135,5.57878852505,7838.9287217,-5.32402764211,-7032.19860192,-7.6359467327,600.992574245,0.0,3866.56740738,4273299.10154,1.01125733729,4208.55360547,-60.3976537002,4813.63697615,0.0,-1.38068681065e-07,8.30409069229e-06,0.0117287169035,607.371233581,0.00693839154643,-8.28937226371,0.0,5.46455475208e-06,5.18293245498e-07,6.37987836235,-22.7356242841,23.3392029594,2.0728873839,0.0,5.36768876253e-06,5.96931465488e-07,6.37085648345,23.9171843814,23.3026433569,-2.07583997637,0.0,-5.4898944193e-06,3.90134190342e-07,-6.30573861873,23.8806185156,-23.3392029511,-2.07288737882,0.0,-5.31690990082e-06,2.71921061581e-07,-6.29671674232,-22.7721901458,-23.302643499,2.07583998441,0.0
2.136,5.75323650357,7800.49674355,-5.47469617147,-6999.22122011,-7.55760293316,597.168552589,0.0,3952.96001006,4251855.14633,1.13421168882,4188.82884497,-59.9551219161,4783.46050053,0.0,-1.37918552883e-07,8.25669431787e-06,0.0121228840758,608.021425875,0.00691622468277,-8.24179325781,0.0,5.44145693394e-06,5.15621644349e-07,6.34855159962,-22.619018683,23.2200223122,2.06267155667,0.0,5.34425380775e-06,5.94112162309e-07,6.33924778419,23.7943229598,23.1824280797,-2.06571648071,0.0,-5.46684721569e-06,3.87121667098e-07,-6.27517713178,23.7567224211,-23.2200223039,-2.06267155158,0.0,-5.29342710916e-06,2.69148339633e-07,-6.26587331885,-22.6566192177,-23.1824282218,2.06571648878,0.0
2.137,5.92705387825,7761.27733768,-5.62495737731,-6965.58307776,-7.48011456206,593.327960952,0.0,4038.97273969,4230022.29385,1.25756976634,4168.69453723,-59.5040036625,4753.10200491,0.0,-1.37766874061e-07,8.20851430027e-06,0.0125174688017,608.642111671,0.00690053166953,-8.19244808361,0.0,5.41783932529e-06,5.12937766256e-07,6.31659156961,-22.5001250498,23.0985364769,2.05224753776,0.0,5.32030416173e-06,5.91279563533e-07,6.30700685241,23.6691395466,23.0599104114,-2.05538446012,0.0,-5.44327885579e-06,3.84102055365e-07,-6.24397367266,23.6305071534,-23.0985364685,-2.05224753266,0.0,-5.26943192954e-06,2.66361211373e-07,-6.23438895796,-22.5387574389,-23.0599105536,2.05538446821,0.0
2.138,6.10027552976,7721.28074074,-5.77480961731,-6931.28869671,-7.40365259075,589.472122617,0.0,4124.59720409,4207802.97281,1.38128200038,4148.1514579,-59.0445288937,4722.56773832,0.0,-1.37613694103e-07,8.1595643098e-06,0.0129124033319,609.233266872,0.00689148403741,-8.14133314357,0.0,5.39370831803e-06,5.10241445488e-07,6.28400769877,-22.3789585611,22.9747615548,2.04161801791,0.0,5.29584637828e-06,5.88434261822e-07,6.27414305491,23.5416518826,22.9351064646,-2.04484662368,0.0,-5.41919567275e-06,3.81075909735e-07,-6.21213597514,23.5019904607,-22.9747615464,-2.0416180128,0.0,-5.2449308488e-06,2.63559488178e-07,-6.20227133378,-22.4186199788,-22.9351066069,2.04484663179,0.0
2.139,6.27293959758,7680.5173301,-5.92425227051,-6896.34269937,-7.3283692039,585.602226738,0.0,4209.82542046,4185199.64298,1.50529910771,4127.20040589,-58.576929926,4691.8627125,0.0,-1.37459068426e-07,8.10985799524e-06,0.0133076119159,609.794870867,0.00688919282126,-8.08845085383,0.0,5.36907094341e-06,5.07533743835e-07,6.25080943532,-22.2555348635,22.8487139995,2.0307857243,0.0,5.2708872181e-06,5.8557821041e-07,6.24066577481,23.4118779337,22.8080326972,-2.03410571865,0.0,-5.39460470314e-06,3.78045229178e-07,-6.17967198062,23.3711903093,-22.848713991,-2.03078571917,0.0,-5.21993065631e-06,2.60744322126e-07,-6.16952832261,-22.2962224839,-22.8080328395,2.03410572679,0.0
2.14,6.44508652693,7638.99747056,-6.07328549897,-6860.74976766,-7.25439660306,581.719314034,0.0,4294.6498084,4162214.79455,1.62957221191,4105.84220194,-58.1014416495,4660.99065323,0.0,-1.37303058343e-07,8.05940882613e-06,0.0137030110021,610.326906377,0.00689370686304,-8.03380981539,0.0,5.34393389519e-06,5.04814548754e-07,6.21700611345,-22.1298699406,22.7204104739,2.0197533804,0.0,5.24543347044e-06,5.82712008941e-07,6.20658427744,23.2798357287,22.678705771,-2.0231644898,0.0,-5.36951258227e-06,3.75010600805e-07,-6.14658971432,23.2381247224,-22.7204104655,-2.01975337526,0.0,-5.19443808085e-06,2.57915463165e-07,-6.13616788082,-22.1715809429,-22.6787059134,2.02316449795,0.0
2.141,6.61675810096,7596.73136527,-6.22191000872,-6824.51460274,-7.18184597572,577.824261807,0.0,4379.06317871,4138850.94741,1.75405293146,4084.07768854,-57.618301812,4629.95395642,0.0,-1.3714573096e-07,8.00822994198e-06,0.0140985095274,610.829359277,0.00690501175354,-7.97742490981,0.0,5.3183034696e-06,5.02083980032e-07,6.18260682199,-22.0019799845,22.5898677121,2.00852366693,0.0,5.21949174315e-06,5.79836537763e-07,6.1719075806,23.1455431988,22.5471424152,-2.01202563984,0.0,-5.34392557646e-06,3.71972947871e-07,-6.11289716427,23.1028116226,-22.5898677036,-2.00852366179,0.0,-5.16845970501e-06,2.55073063638e-07,-6.10219792539,-22.0447115567,-22.5471425577,2.01202564801,0.0
2.142,6.78799648149,7553.72891353,-6.3701268152,-6787.6418865,-7.1108066431,573.917768529,0.0,4463.05871847,4115110.65052,1.8786934366,4061.907731,-57.1277513606,4598.75365007,0.0,-1.36987158994e-07,7.95633401128e-06,0.0144940093022,611.302218431,0.0069230294182,-7.91931731595,0.0,5.29218670172e-06,4.99343741101e-07,6.14762027977,-21.871881273,22.4571023854,1.99709918466,0.0,5.19306840577e-06,5.76954224142e-07,6.13664433159,23.0090180237,22.4133592943,-2.00069179173,0.0,-5.31785071941e-06,3.68934597029e-07,-6.07860216516,22.9652686785,-22.4571023769,-1.9970991795,0.0,-5.14200191186e-06,2.52218887499e-07,-6.06762621949,-21.9156306141,-22.4133594368,2.00069179992,0.0
2.143,6.95884328194,7509.99957802,-6.51793701819,-6750.13624532,-7.04134539828,570.000338277,0.0,4546.62997225,4090996.48131,2.00344647761,4039.3332198,-56.630034823,4567.38936272,0.0,-1.36827420499e-07,7.90373310275e-06,0.0148894054912,611.745475519,0.00694761834562,-7.85951444541,0.0,5.26558940328e-06,4.96591389984e-07,6.11205471996,-21.7395900564,22.3221309776,1.98548241958,0.0,5.16616964362e-06,5.74063313517e-07,6.1008026931,22.8702774852,22.2773728843,-1.98916545341,0.0,-5.29129376838e-06,3.65893890698e-07,-6.04371228946,22.8255131609,-22.3221309691,-1.9854824144,0.0,-5.11507083599e-06,2.4935046759e-07,-6.03246026512,-21.7843543766,-22.2773730269,1.98916546161,0.0
2.144,7.12933869541,7465.55226375,-6.66534159131,-6712.00221681,-6.9735060453,566.072265315,0.0,4629.77082016,4066511.04497,2.12826538748,4016.3550743,-56.125400714,4535.85929955,0.0,-1.3666659849e-07,7.8504385712e-06,0.0152845871928,612.159124865,0.0069785744487,-7.79804979682,0.0,5.2385175134e-06,4.93829210527e-07,6.07591778538,-21.6051224549,22.1849696699,1.9736757113,0.0,5.13880115193e-06,5.71166627046e-07,6.06439024007,22.7293383324,22.1391993599,-1.97744898566,0.0,-5.2642607182e-06,3.62853660366e-07,-6.0082347474,22.6835618089,-22.1849696614,-1.97367570612,0.0,-5.08767219978e-06,2.46470033709e-07,-5.99670720461,-21.6508989742,-22.1391995025,1.97744899387,0.0
