# Benchmark Case 3b Element Force Results: Denoted by element and degree of freedom
# DOF is based on NASTRAN numbering 1-7 are End A and 71-77 are End B
# 1=Moment1; 2=Moment2; 3=Shear1; 4=Shear2; 5=Axial; 6=Torque; 7=WarpingTorque
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1001_7,1010_71,1010_72,1010_73,1010_74,1010_75,1010_76,1010_77,1020_71,1020_72,1020_73,1020_74,1020_75,1020_76,1020_77,1101_71,1101_72,1101_73,1101_74,1101_75,1101_76,1101_77,1102_71,1102_72,1102_73,1102_74,1102_75,1102_76,1102_77,1103_71,1103_72,1103_73,1103_74,1103_75,1103_76,1103_77,1104_71,1104_72,1104_73,1104_74,1104_75,1104_76,1104_77
2.372,3.66322135721,-5008.34937094,0.847234292031,-6240.88591356,3.23474576917,-265.966647265,0.0,1111.29003457,-989318.851011,1.57464330035,762.5427437,26.0692139315,-2133.47800748,0.0,-1.65458847636e-07,-3.89623915355e-06,0.00805188325689,428.044509438,-0.00337688849879,3.71408047089,0.0,-3.26440265622e-06,6.585983418e-08,-4.06172443874,22.5847038734,-22.8088712998,-1.32631486786,0.0,-3.782067795e-06,1.17208950195e-07,-4.06764388667,-23.0643821666,-22.8358711121,1.32437676528,0.0,3.24157096246e-06,-1.71719893002e-07,4.03032841411,-23.091381419,22.8088713262,1.32631497921,0.0,3.83769944412e-06,-2.58927181413e-07,4.03624786418,22.557704626,22.8358709173,-1.32437694176,0.0
2.373,3.60393079256,-5014.7271197,0.886147820555,-6206.5986731,3.2482154263,-267.125912517,0.0,1063.73240232,-997593.019681,1.50673343643,749.825022089,26.1531228879,-2142.87028047,0.0,-1.65631490039e-07,-3.90790505717e-06,0.00775394692079,426.516161774,-0.00339611311072,3.725887513,0.0,-3.26843456935e-06,6.44039287573e-08,-4.06699418599,22.5831713262,-22.808992943,-1.32798686987,0.0,-3.78462442559e-06,1.16069073584e-07,-4.0728187503,-23.0656111258,-22.835436238,1.32608017689,0.0,3.24566514829e-06,-1.72302772357e-07,4.03546684021,-23.0920553709,22.8089929694,1.32798698102,0.0,3.84005145e-06,-2.60682776877e-07,4.04129140666,22.5567270862,22.8354360431,-1.326080353,0.0
2.374,3.54501271335,-5020.71322598,0.925138796134,-6172.5695562,3.2624033291,-268.28630191,0.0,1016.00233493,-1005653.23579,1.4384953327,737.336269486,26.2343591175,-2152.22417677,0.0,-1.65804074087e-07,-3.91904183106e-06,0.0074555408279,424.99487687,-0.00341672663448,3.73657313658,0.0,-3.27221151814e-06,6.2946395969e-08,-4.07195109895,22.5802912317,-22.807768658,-1.32955531348,0.0,-3.78692265455e-06,1.14926505171e-07,-4.07768144099,-23.0654960981,-22.8336544202,1.32767983488,0.0,3.2495040135e-06,-1.72888780094e-07,4.04028522959,-23.0913843901,22.8077686843,1.32955542443,0.0,3.84214522538e-06,-2.62439478443e-07,4.04601557375,22.5544029448,22.8336542253,-1.32768001062,0.0
2.375,3.48616943434,-5026.30713248,0.964302865466,-6138.79936227,3.27727532798,-269.448139425,0.0,968.100483253,-1013499.07236,1.37008284409,725.077092374,26.3128994279,-2161.5365699,0.0,-1.65976109542e-07,-3.92965220166e-06,0.00715718801084,423.480771367,-0.00343864043237,3.74616959521,0.0,-3.2757323462e-06,6.14867517796e-08,-4.07659479666,22.5760615278,-22.8051974043,-1.33101997283,0.0,-3.78896237523e-06,1.1378070188e-07,-4.08223108683,-23.0640363837,-22.8305239686,1.32917567065,0.0,3.25308641764e-06,-1.73478476345e-07,4.04478353782,-23.0893671131,22.8051974306,1.33102008357,0.0,3.84398074635e-06,-2.6419790576e-07,4.05041983013,22.5507308036,22.8305237736,-1.32917584601,0.0
2.376,3.4270901586,-5031.50800662,1.00373868434,-6105.28896985,3.2927878032,-270.611597302,0.0,920.027475807,-1021130.11853,1.30165019195,713.047957508,26.3887200787,-2170.80338235,0.0,-1.66147111923e-07,-3.93973939225e-06,0.00685940654491,421.973959986,-0.00346174886556,3.75471132839,0.0,-3.27899736577e-06,6.00247460453e-08,-4.08092463693,22.5704800257,-22.8012778958,-1.33238054586,0.0,-3.79074237497e-06,1.12631504411e-07,-4.08646653233,-23.0612308868,-22.8260429267,1.33056754627,0.0,3.2564126676e-06,-1.74072051085e-07,4.04896155343,-23.0860017577,22.8012779221,1.33238065641,0.0,3.84555676922e-06,-2.65958202836e-07,4.05450345096,22.54570916,22.8260427317,-1.33056772125,0.0
2.377,3.36745408936,-5036.31474741,1.0435469749,-6072.03933386,3.30888799108,-271.776675985,0.0,871.783951345,-1028545.97942,1.23335079877,701.249195292,26.4617970626,-2180.01956627,0.0,-1.66316605833e-07,-3.94930709236e-06,0.0065627060745,420.474555508,-0.00348593052312,3.76223444566,0.0,-3.28200580911e-06,5.8560187558e-08,-4.08493972078,22.5635444433,-22.7960086069,-1.33363665696,0.0,-3.79226170895e-06,1.11478749199e-07,-4.09038634796,-23.0570781007,-22.8202090843,1.33185525552,0.0,3.25948199746e-06,-1.74669683745e-07,4.05281889899,-23.0812861162,22.796008633,1.3336367673,0.0,3.84687236772e-06,-2.67720582442e-07,4.05826552829,22.5393364331,22.8202088893,-1.33185543011,0.0
2.378,3.30693382399,-5040.72599397,1.08382951779,-6039.05148218,3.32551439981,-272.943185447,0.0,823.37059276,-1035746.27606,1.1653361089,689.681003473,26.5321063677,-2189.17908902,0.0,-1.66484128254e-07,-3.95835942421e-06,0.00626758436329,418.982668772,-0.00351104958124,3.76877622251,0.0,-3.28475673471e-06,5.70939834304e-08,-4.08863889838,22.555252439,-22.7893877804,-1.33478786009,0.0,-3.7935193394e-06,1.1032339328e-07,-4.09398884181,-23.0515760981,-22.8130199928,1.33303852523,0.0,3.26229349601e-06,-1.7527037576e-07,4.05635503308,-23.0752175515,22.7893878065,1.33478797022,0.0,3.84792651543e-06,-2.69484030892e-07,4.06170497863,22.5316109908,22.8130197978,-1.33303869943,0.0
2.379,3.2451989775,-5044.74013588,1.12468809305,-6006.32651163,3.34259731234,-274.110728359,0.0,774.788161893,-1042730.64541,1.09775441077,678.343451048,26.5996242156,-2198.27492456,0.0,-1.66649231803e-07,-3.96690090685e-06,0.00597452390969,417.498408668,-0.00353695727551,3.77437461754,0.0,-3.28724946854e-06,5.56256658339e-08,-4.09202077674,22.5456016462,-22.7814134386,-1.3358336425,0.0,-3.79451384832e-06,1.09165040947e-07,-4.09727207331,-23.0447225239,-22.8044729826,1.33411701707,0.0,3.26484644851e-06,-1.75874565894e-07,4.05956925299,-23.0677929985,22.7814134647,1.33583375244,0.0,3.84871790503e-06,-2.7124907972e-07,4.06482055168,22.5225311769,22.8044727875,-1.33411719089,0.0
2.38,3.18191997784,-5048.35532537,1.16622338504,-5973.86558333,3.36005937304,-275.278685563,0.0,726.037534781,-1049498.74036,1.03074967623,667.236482284,26.6643272727,-2207.29905132,0.0,-1.66811487875e-07,-3.9749364185e-06,0.00568398866843,416.021882145,-0.00356349346785,3.77906781979,0.0,-3.28948261127e-06,5.41552785742e-08,-4.0950837292,22.5345897084,-22.7720833947,-1.33677342899,0.0,-3.79524413091e-06,1.08003830447e-07,-4.10023386913,-23.0365145929,-22.7945651825,1.33509032982,0.0,3.2671395287e-06,-1.76482129928e-07,4.06246069839,-23.0590089689,22.7720834207,1.33677353872,0.0,3.84924535044e-06,-2.73015578094e-07,4.06761084042,22.5120953377,22.7945649874,-1.33509050325,0.0
2.381,3.11677197085,-5051.56949135,1.2085338677,-5941.66991741,3.37781625354,-276.446204247,0.0,677.119736836,-1056050.2298,0.964460432512,656.359920757,26.7261928279,-2216.24245724,0.0,-1.6697048966e-07,-3.98247115776e-06,0.00539642091817,414.553194217,-0.0035904882929,3.78289383415,0.0,-3.29145537052e-06,5.26837131036e-08,-4.09782590676,22.522214313,-22.7613952673,-1.3376065866,0.0,-3.79570784441e-06,1.06840770103e-07,-4.10287184098,-23.0269490924,-22.7832935425,1.33595800198,0.0,3.26917189647e-06,-1.77092030322e-07,4.06502835609,-23.048861562,22.7613952933,1.33760669612,0.0,3.84950659088e-06,-2.74782655216e-07,4.07007429242,22.5003018487,22.7832933473,-1.33595817503,0.0
2.382,3.04943876774,-5054.38035538,1.25171468721,-5909.7407872,3.3957773923,-277.612189163,0.0,628.035977466,-1062384.79877,0.899018681688,645.713473345,26.7851989383,-2225.09515256,0.0,-1.67125854977e-07,-3.98951060414e-06,0.00511223831306,413.092447978,-0.00361776386519,3.78589011186,0.0,-3.29316590322e-06,5.12122645353e-08,-4.1002452513,22.5084732245,-22.749346497,-1.33833242991,0.0,-3.79590400727e-06,1.05677209083e-07,-4.10518340556,-23.0160223893,-22.7706548568,1.33671951503,0.0,3.27094178194e-06,-1.77702930601e-07,4.06727106595,-23.0373464798,22.7493465229,1.33833253922,0.0,3.84950069825e-06,-2.76548951053e-07,4.07220922232,22.4871491393,22.7706546616,-1.33671968769,0.0
2.383,2.97961676794,-5056.78544944,1.29585655972,-5878.07951283,3.41384680154,-278.775297186,0.0,578.78768362,-1068502.14859,0.834548881721,635.296734092,26.8413245379,-2233.84619081,0.0,-1.67277228905e-07,-3.99606047858e-06,0.00483183115323,411.63974462,-0.00364513603229,3.78809323189,0.0,-3.29461336278e-06,4.97410520783e-08,-4.10233951078,22.4933643166,-22.7359343639,-1.33895022676,0.0,-3.79582999438e-06,1.04513414226e-07,-4.10716580626,-23.0037304428,-22.7566457898,1.33737429705,0.0,3.27244831935e-06,-1.78314604515e-07,4.06918752806,-23.0244590475,22.7359343898,1.33895033586,0.0,3.8492250368e-06,-2.78314352417e-07,4.07401382564,22.4726357173,22.7566455946,-1.33737446931,0.0
2.384,2.90701878699,-5058.78213555,1.34104470164,-5846.68745438,3.43192393421,-279.933935447,0.0,529.376531791,-1074401.99714,0.771167002352,625.109187918,26.8945495094,-2242.48369828,0.0,-1.67424286166e-07,-4.0021267043e-06,0.00455555990612,410.19518346,-0.00367241615398,3.78953863786,0.0,-3.29579533584e-06,4.82713988438e-08,-4.10410625633,22.4768856021,-22.7211560081,-1.33945920445,0.0,-3.79548479233e-06,1.03350807732e-07,-4.10881613671,-22.9900688226,-22.7412629038,1.3379217269,0.0,3.2736891402e-06,-1.78925612787e-07,4.07077631118,-23.0101942394,22.7211560339,1.33945931334,0.0,3.84867865338e-06,-2.80077513448e-07,4.07548619366,22.4567601906,22.7412627085,-1.33792189876,0.0
2.385,2.83137772292,-5060.36762707,1.38735780989,-5815.56600454,3.44990460273,-281.086263171,0.0,479.804477989,-1080084.0791,0.708979667588,615.150214135,26.944854721,-2250.9949122,0.0,-1.67566733246e-07,-4.00771536862e-06,0.00428375300644,408.758861958,-0.0036994128953,3.79026043383,0.0,-3.29671066218e-06,4.68047948993e-08,-4.10554290113,22.45903526,-22.705008451,-1.33985855636,0.0,-3.79486572074e-06,1.02191072433e-07,-4.11013136585,-22.9750327323,-22.724502687,1.3383611389,0.0,3.27466309366e-06,-1.79534269172e-07,4.07203586259,-22.9945467097,22.7050084767,1.33985866503,0.0,3.84785889932e-06,-2.81836835859e-07,4.07662432941,22.439521288,22.7245024917,-1.33836131037,0.0
2.386,2.75244999342,-5061.53901158,1.43486710863,-5784.71658084,3.46768194081,-282.230197314,0.0,430.073785263,-1085548.1463,0.648083395215,605.419089768,26.992222027,-2259.36622765,0.0,-1.67704310214e-07,-4.01283268585e-06,0.00401670495839,407.330875754,-0.003725934015,3.79029124081,0.0,-3.29735769119e-06,4.53427531466e-08,-4.10664672111,22.4398116615,-22.6874886188,-1.34014744885,0.0,-3.79397059307e-06,1.01035808691e-07,-4.11110836441,-22.9586170386,-22.7063615838,1.33869182799,0.0,3.27536857412e-06,-1.80138983378e-07,4.07296451914,-22.977510828,22.6874886445,1.34014755731,0.0,3.84676361965e-06,-2.83590868826e-07,4.07742616452,22.4209178775,22.7063613884,-1.33869199905,0.0
2.387,2.6700186833,-5062.29327519,1.48363547837,-5754.14061762,3.48514739851,-283.363422001,0.0,380.187048356,-1090793.96808,0.588563942077,595.914992675,27.0366342352,-2267.58325299,0.0,-1.67836792233e-07,-4.01748496191e-06,0.00375467475832,405.911318695,-0.00375178813522,3.7896621145,0.0,-3.29773374947e-06,4.38872498655e-08,-4.10741487727,22.4192133916,-22.6685933672,-1.34032502856,0.0,-3.79279796702e-06,9.98871312369e-08,-4.11174393248,-22.9408163054,-22.6868360253,1.33891305526,0.0,3.27580288213e-06,-1.80737678526e-07,4.07356051971,-22.9590807204,22.6685933928,1.34032513681,0.0,3.84539143899e-06,-2.85337612649e-07,4.077889577,22.4009489821,22.68683583,-1.33891322592,0.0
2.388,2.58389634467,-5062.62732796,1.53371668141,-5723.83955769,3.50219176063,-284.483401683,0.0,330.147215167,-1095821.33172,0.530495762097,586.637004524,27.0780750446,-2275.63087377,0.0,-1.6796399074e-07,-4.02167856058e-06,0.00349788465188,404.500282869,-0.00377678648042,3.78840252347,0.0,-3.29783774791e-06,4.24387194697e-08,-4.10784443941,22.3972392688,-22.6483195073,-1.34039042983,0.0,-3.79134497516e-06,9.87456355877e-08,-4.11203482799,-22.9216248332,-22.6659224609,1.33902405397,0.0,3.27596497371e-06,-1.81329710978e-07,4.0738220188,-22.9392503138,22.6483195328,1.34039053787,0.0,3.84373950702e-06,-2.87076552393e-07,4.07801240946,22.3796137937,22.6659222655,-1.33902422423,0.0
2.389,2.49392739884,-5062.53803033,1.58515469666,-5693.81484376,3.51870617783,-285.58739786,0.0,279.957604702,-1100630.04294,0.473941582148,577.584113643,27.1165289561,-2283.49332441,0.0,-1.68085754291e-07,-4.02541987188e-06,0.00324651923344,403.097858641,-0.00380074456928,3.78654038553,0.0,-3.29766714047e-06,4.10007121445e-08,-4.10793241106,22.3738883608,-22.6266638327,-1.34034278234,0.0,-3.78960957227e-06,9.76150555878e-08,-4.11197779571,-22.901036703,-22.6436173894,1.33902403591,0.0,3.27585235508e-06,-1.81911426006e-07,4.07374710119,-22.9180133849,22.6266638582,1.34034289015,0.0,3.8418057528e-06,-2.88804170834e-07,4.07779248791,22.3569116844,22.6436171939,-1.33902420576,0.0
2.39,2.39999009794,-5062.02222016,1.63798317429,-5664.06790984,3.53458319959,-286.672489165,0.0,229.62192129,-1105219.92636,0.418952098943,568.75521782,27.1519811609,-2291.15426737,0.0,-1.68201969067e-07,-4.02871528235e-06,0.00300072489082,401.70413469,-0.00382348384957,3.78410215866,0.0,-3.29722019643e-06,3.95742816044e-08,-4.10767575541,22.3491599973,-22.6036231473,-1.34018121871,0.0,-3.78758982808e-06,9.64965375065e-08,-4.11156959642,-22.8790458244,-22.6199173908,1.33891219795,0.0,3.27546327679e-06,-1.82481684798e-07,4.07333379758,-22.8953636122,22.6036231727,1.34018132631,0.0,3.83958837652e-06,-2.90519404316e-07,4.07722764065,22.3328422151,22.6199171953,-1.3389123674,0.0
2.391,2.30199801071,-5061.07674007,1.69222501906,-5634.60017253,3.54971779803,-287.735594494,0.0,179.144264886,-1109590.8261,0.365565798192,560.14912713,27.1844174116,-2298.59687891,0.0,-1.68312559037e-07,-4.03157114758e-06,0.00276060959297,400.319198045,-0.00384483326481,3.7811129818,0.0,-3.29649447474e-06,3.81627319802e-08,-4.10707142189,22.3230537793,-22.5791942934,-1.33990488217,0.0,-3.78528360948e-06,9.53935858365e-08,-4.11080703602,-22.8556459875,-22.5948191577,1.33868772896,0.0,3.27479532177e-06,-1.83036918509e-07,4.07258010096,-22.8712946304,22.5791943188,1.33990498955,0.0,3.83708524752e-06,-2.9221889592e-07,4.07631571715,22.3074051419,22.5948189621,-1.33868789799,0.0
2.392,2.19990100798,-5059.69846486,1.74789210848,-5605.41302246,3.5640083715,-288.773498844,0.0,128.529137358,-1113742.60633,0.31380889532,551.764566863,27.2138238805,-2305.80394074,0.0,-1.68417485788e-07,-4.03399376677e-06,0.00252624301286,398.943134126,-0.00386463074083,3.77759685968,0.0,-3.29548838898e-06,3.67675615192e-08,-4.10611637311,22.295569585,-22.5533741807,-1.33951293403,0.0,-3.78268864029e-06,9.4307836382e-08,-4.10968699411,-22.830830917,-22.5683195252,1.33834981669,0.0,3.27384700577e-06,-1.8357563956e-07,4.07148398355,-22.8458000875,22.5533742059,1.33951304119,0.0,3.83429414167e-06,-2.93901151193e-07,4.07505460662,22.28060042,22.5683193296,-1.33834998531,0.0
2.393,2.09368573134,-5057.88432846,1.80498514984,-5576.50781579,3.57735771718,-289.782881456,0.0,77.7814447212,-1117675.15189,0.263695395225,543.600180657,27.2401870121,-2312.75793672,0.0,-1.68516748042e-07,-4.03598935932e-06,0.00229765697334,397.576026781,-0.0038827245844,3.77357688463,0.0,-3.29419950553e-06,3.53912815326e-08,-4.10480761174,22.2667075723,-22.5261598141,-1.33900456089,0.0,-3.77980281922e-06,9.32419461793e-08,-4.1082064517,-22.8045943299,-22.540415501,1.33789765482,0.0,3.27261579849e-06,-1.84095096863e-07,4.07004341402,-22.8188737023,22.5261598394,1.33900466784,0.0,3.83121291007e-06,-2.95563648195e-07,4.07344225603,22.2524282055,22.5404153054,-1.33789782303,0.0
2.394,1.98337554086,-5055.6313503,1.86349367721,-5547.885866,3.58967396176,-290.760345794,0.0,26.9064953415,-1121388.36894,0.215227266751,535.654533925,27.2634933739,-2319.44115336,0.0,-1.68610380853e-07,-4.03756404325e-06,0.00207484619875,396.217958324,-0.00389897478411,3.76907548798,0.0,-3.292626029e-06,3.40375922952e-08,-4.1031422072,22.2364681787,-22.4975483229,-1.33837898163,0.0,-3.77662451304e-06,9.2199755145e-08,-4.10636251771,-22.7769299933,-22.5111042933,1.33733044992,0.0,3.27110000684e-06,-1.84591597471e-07,4.06825637481,-22.7905093232,22.4975483481,1.33837908835,0.0,3.82784007076e-06,-2.97202704267e-07,4.07147668738,22.2228888545,22.5111040977,-1.33733061772,0.0
2.395,1.86902994535,-5052.93666048,1.92339618755,-5519.54843605,3.60087144021,-291.702450886,0.0,-24.0900057793,-1124882.18559,0.168394725932,527.926117679,27.2837295121,-2325.83578332,0.0,-1.68698454537e-07,-4.03872381544e-06,0.00185776935152,394.869009581,-0.00391325420836,3.76411471231,0.0,-3.29076601451e-06,3.27072759123e-08,-4.10111732146,22.204852117,-22.4675369873,-1.33763545386,0.0,-3.77315149257e-06,9.11822073112e-08,-4.10415245391,-22.7478317838,-22.4803833375,1.33664742823,0.0,3.26929768171e-06,-1.8506411621e-07,4.06612087927,-22.7607009859,22.4675370124,1.33763556036,0.0,3.82417333959e-06,-2.98817497766e-07,4.06915601376,22.1919829206,22.4803831418,-1.33664759561,0.0
2.396,1.75074353098,-5049.79752369,1.98466041184,-5491.49673082,3.61087151276,-292.605743494,0.0,-75.2019664905,-1128156.55256,0.123176620615,520.413352839,27.3008818178,-2331.92403063,0.0,-1.68781073323e-07,-4.03947453335e-06,0.00164635032895,393.529259923,-0.00392544969014,3.75871649611,0.0,-3.28861738958e-06,3.14033389087e-08,-4.09873023396,22.1718603695,-22.4361232656,-1.33677327996,0.0,-3.76938216171e-06,9.01923510021e-08,-4.10157369793,-22.7172937464,-22.4482503206,1.33584784224,0.0,3.26720674647e-06,-1.85509636747e-07,4.06363498833,-22.7294429708,22.4361232906,1.33677338624,0.0,3.82021118615e-06,-3.00405096205e-07,4.06647845433,22.1597111508,22.4482501249,-1.3358480092,0.0
2.397,1.6286444129,-5046.21136127,2.04724371549,-5463.73189015,3.61960331112,-293.466790598,0.0,-126.422920523,-1131211.4439,0.0795409077331,513.114595118,27.3149364087,-2337.68821647,0.0,-1.68858373784e-07,-4.03982189804e-06,0.00144047979265,392.198787311,-0.00393546299492,3.75290296146,0.0,-3.2861785987e-06,3.012945215e-08,-4.09597836502,22.1374941792,-22.4033048194,-1.33579181251,0.0,-3.76531502665e-06,8.92340346924e-08,-4.0986238841,-22.6853101524,-22.4147032045,1.33493097695,0.0,3.26482571257e-06,-1.85924412981e-07,4.06079682653,-22.6967298579,22.4033048444,1.33579191856,0.0,3.81595217513e-06,-3.01961746114e-07,4.06344234764,22.1260744794,22.4147030087,-1.33493114348,0.0
2.398,1.5028922427,-5042.17577134,2.11109361929,-5436.25498238,3.62700440572,-294.282211643,0.0,-177.746043794,-1134046.85757,0.0374452134666,506.028140563,27.3258790311,-2343.11088445,0.0,-1.68930523056e-07,-4.03977143844e-06,0.0012400169007,390.877668337,-0.00394321166792,3.74669669553,0.0,-3.28344764961e-06,2.88872121822e-08,-4.09285929758,22.1017550384,-22.3690795375,-1.33469045906,0.0,-3.76094860358e-06,8.83089549363e-08,-4.09530086183,-22.6518755557,-22.3797402455,1.33389615568,0.0,3.26215254106e-06,-1.8630673657e-07,4.0576045971,-22.6625565793,22.3690795624,1.33469056489,0.0,3.81139476734e-06,-3.03485896074e-07,4.06004616338,22.0910740205,22.3797400497,-1.33389632179,0.0
2.399,1.37367581539,-5037.68854665,2.17614843069,-5409.0669985,3.63302138647,-295.048710016,0.0,-229.164173658,-1136662.81618,-0.00316253437392,499.152231796,27.3336949867,-2348.1749041,0.0,-1.68997716886e-07,-4.03932849644e-06,0.00104479121094,389.565978262,-0.00394862975186,3.74012101704,0.0,-3.28042305761e-06,2.76788884705e-08,-4.08937079695,22.0646446763,-22.3334455581,-1.33346868622,0.0,-3.75628148751e-06,8.74194459795e-08,-4.09160271127,-22.6169848466,-22.3433600128,1.33274274542,0.0,3.2591858001e-06,-1.8665431758e-07,4.0540565959,-22.6269184685,22.3334455829,1.33346879181,0.0,3.80653759473e-06,-3.04975293132e-07,4.05628851224,22.0547110602,22.343359817,-1.33274291111,0.0
2.4,1.24121032424,-5032.74768997,2.24233797293,-5382.16884696,3.63761035105,-295.763103249,0.0,-280.669830752,-1139059.36759,-0.0423434130054,492.48506503,27.3383690887,-2352.86357159,0.0,-1.69060177537e-07,-4.03849821278e-06,0.000854604722522,388.263791063,-0.00395166837607,3.73320021855,0.0,-3.27710359821e-06,2.65067478582e-08,-4.0855108283,22.0261650444,-22.2964012889,-1.33212602296,0.0,-3.75131233439e-06,8.65678894737e-08,-4.08752775621,-22.5806333022,-22.3055614036,1.33147016163,0.0,3.25592422574e-06,-1.86964789763e-07,4.05015122402,-22.5898113051,22.2964013137,1.33212612833,0.0,3.80137941393e-06,-3.06427658361e-07,4.05216815395,22.0169870472,22.3055612077,-1.33147032689,0.0
2.401,1.10573431963,-5027.35142682,2.30958439813,-5355.56134913,3.64073729509,-296.422351446,0.0,-332.25524304,-1141236.58555,-0.0801667620466,486.024797851,27.3398856478,-2357.1607065,0.0,-1.69118151593e-07,-4.03728551355e-06,0.000669234023024,386.971179469,-0.00395229621032,3.72595977664,0.0,-3.27348739397e-06,2.53743601304e-08,-4.08127757167,21.9863183016,-22.2579454259,-1.33066206324,0.0,-3.74604050229e-06,8.5757891942e-08,-4.08307457391,-22.5428166326,-22.2663436553,1.33007787237,0.0,3.25236598637e-06,-1.87234660838e-07,4.04588699895,-22.5512313562,22.2579454506,1.33066216838,0.0,3.79591950598e-06,-3.07839466427e-07,4.04768400321,21.9779035838,22.2663434594,-1.3300780372,0.0
2.402,0.967506433244,-5021.4982155,2.37780306933,-5329.24523553,3.64237840054,-297.023583503,0.0,-383.912371636,-1143194.57029,-0.116709403431,479.769557796,27.3382284937,-2361.05074369,0.0,-1.69171907678e-07,-4.03569509713e-06,0.000488432508037,385.688215008,-0.00395049978336,3.71842652216,0.0,-3.26957359433e-06,2.4283255532e-08,-4.07666943434,21.9451067982,-22.2180769686,-1.32907646775,0.0,-3.74046505366e-06,8.4990998914e-08,-4.07824200202,-22.5035310233,-22.2257063561,1.32856540186,0.0,3.2485102205e-06,-1.87462314315e-07,4.04126256403,-22.5111754114,22.2180769933,1.32907657266,0.0,3.79015701251e-06,-3.09209160441e-07,4.04283513372,21.937462416,22.2257061602,-1.32856556626,0.0
2.403,0.826801931004,-5015.18675441,2.4469034952,-5303.22114273,3.6425202191,-297.564120691,0.0,-435.632937985,-1144933.44909,-0.152054835604,473.717451699,27.3333810299,-2364.5188194,0.0,-1.69221734142e-07,-4.0337314215e-06,0.00031193264176,384.414968048,-0.00394628366279,3.71062876401,0.0,-3.26536132615e-06,2.32344521605e-08,-4.07168506058,21.9025330598,-22.1767952343,-1.32736896495,0.0,-3.73458486797e-06,8.42683216262e-08,-4.07302914241,-22.462773172,-22.1836494522,1.32693233327,0.0,3.24435606544e-06,-1.87646737936e-07,4.03627669641,-22.4696408135,22.1767952589,1.32736906963,0.0,3.78409078545e-06,-3.10535737987e-07,4.03762078024,21.8956654242,22.1836492562,-1.32693249723,0.0
2.404,0.683909162236,-5008.41598653,2.51679030091,-5277.48961096,3.64115974929,-298.041497278,0.0,-487.408451978,-1146453.37681,-0.186292413445,467.866575755,27.3253263254,-2367.55085077,0.0,-1.69267936735e-07,-4.03139869199e-06,0.000139448228271,383.151507841,-0.00393967049409,3.70259636067,0.0,-3.26084936807e-06,2.22308523868e-08,-4.06632333847,21.8585997716,-22.1340998694,-1.32553935132,0.0,-3.72840021946e-06,8.35927627492e-08,-4.06743536211,-22.4205403199,-22.140173252,1.3251783109,0.0,3.23990226765e-06,-1.87785070589e-07,4.03092831307,-22.4266254827,22.1340998939,1.32553945577,0.0,3.7777210998e-06,-3.1181632643e-07,4.03204033871,21.8525146147,22.140173056,-1.32517847443,0.0
2.405,0.539125971298,-5001.18510132,2.58736421834,-5252.05108244,3.63830440679,-298.453477885,0.0,-539.230240551,-1147754.53633,-0.219516524852,462.215026239,27.3140472396,-2370.13360802,0.0,-1.69310836289e-07,-4.02870084925e-06,-2.93233346321e-05,381.897902563,-0.00393070090114,3.69436073504,0.0,-3.25603676947e-06,2.12743823576e-08,-4.06058340407,21.8133097634,-22.0899908584,-1.32358749094,0.0,-3.72191007937e-06,8.29662550125e-08,-4.0614602914,-22.3768302786,-22.095278429,1.32330304159,0.0,3.23514791545e-06,-1.87875392242e-07,4.02521647536,-22.3821279363,22.0899908829,1.32358759515,0.0,3.77104699143e-06,-3.13049029188e-07,4.02609336468,21.8080121116,22.095278233,-1.32330320469,0.0
2.406,0.392756138688,-4993.49353407,2.65852307876,-5226.90590031,3.63397188884,-298.79807137,0.0,-591.089476388,-1148837.13905,-0.251825774209,456.760910795,27.2995265821,-2372.25477889,0.0,-1.6935076646e-07,-4.02564155768e-06,-0.000194698844637,380.654219363,-0.00391943324415,3.68595482934,0.0,-3.25092351566e-06,2.03653356243e-08,-4.05446464291,21.7666659955,-22.044468531,-1.32151331438,0.0,-3.71511477398e-06,8.23890763412e-08,-4.05510381928,-22.3316414491,-22.0489660219,1.32130629556,0.0,3.2300929479e-06,-1.87917479712e-07,4.01914039177,-22.3361473008,22.0444685554,1.32151341836,0.0,3.76406870899e-06,-3.14233539525e-07,4.01977957012,21.7621601497,22.0489658258,-1.32130645822,0.0
2.407,0.245105914815,-4985.34096297,2.73016279192,-5202.05430823,3.62818993519,-299.073541074,0.0,-642.977206309,-1149701.42522,-0.283322182112,451.502360166,27.2817473027,-2373.90302479,0.0,-1.69388071522e-07,-4.02222419439e-06,-0.000357007149536,379.420524401,-0.00390594323836,3.67741299813,0.0,-3.24550862742e-06,1.95063795152e-08,-4.04796668881,21.7186715464,-21.9975335666,-1.31931681703,0.0,-3.70801423859e-06,8.18639270654e-08,-4.04836608653,-22.284972837,-22.001237432,1.31918790648,0.0,3.22473636086e-06,-1.8790865862e-07,4.01269941921,-22.28868332,21.9975335909,1.31931692078,0.0,3.75678621667e-06,-3.15367219304e-07,4.01309881891,21.7149610694,22.0012372359,-1.31918806869,0.0
