# Benchmark Case 3b Acceleration Results: Denoted by grid and degree of freedom
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1009_1,1009_2,1009_3,1009_4,1009_5,1009_6,1021_1,1021_2,1021_3,1021_4,1021_5,1021_6
3.444,-0.0117957508234,-0.0671512726053,-23.8073752077,0.00233221858329,-0.0875317303317,0.000351371582329,-0.0120408765741,0.062334561855,8.68300547843,0.00234530292936,-0.0438456717959,0.000115027319894,-0.00764355356867,-0.12502892345,-15.5476777842,0.00225428720923,0.0693658807001,-0.000472964544841
3.445,-0.0116310027679,-0.0677343946279,-23.5595240684,0.00226303491019,-0.086453518706,0.000353957074445,-0.0118379510295,0.0628380670556,8.53875313965,0.00228128339568,-0.0434191171142,0.000115809353382,-0.00748573730701,-0.1260874951,-15.2462785644,0.00220746879745,0.0682176872123,-0.000477127158776
3.446,-0.0114678710025,-0.0683143145287,-23.3103066322,0.00219406561404,-0.0853689101304,0.000356556610657,-0.0116283363004,0.0633261614793,8.39335686248,0.00221704652301,-0.0429902275705,0.000116611979852,-0.00733208153811,-0.127118012547,-14.9426746137,0.00215951718905,0.0670610441965,-0.000481112638663
3.447,-0.0113061971584,-0.0688911337249,-23.0597432947,0.0021253470227,-0.0842780034493,0.000359172102747,-0.0114122866813,0.0637983994029,8.24684079658,0.00215261292553,-0.0425589969442,0.00011743623575,-0.0071824801103,-0.128119940562,-14.6369112173,0.00211039442447,0.0658961669802,-0.000484917045626
3.448,-0.0111457963884,-0.069464927067,-22.8078542685,0.00205691163637,-0.0831808936807,0.000361805097268,-0.0111901018512,0.0642543955294,8.09922949185,0.00208800308494,-0.0421254181687,0.000118283025957,-0.00703678188237,-0.129092836467,-14.3290339322,0.00206006496568,0.0647232720752,-0.000488537156518
3.449,-0.0109864589702,-0.0700357416821,-22.5546595869,0.00198878804835,-0.0820776720732,0.00036445675708,-0.0109621243577,0.0646938294712,7.95054781416,0.00202323723819,-0.0416894835591,0.000119153118829,-0.00689479300614,-0.13003635346,-14.0190885378,0.00200849594479,0.0635425768376,-0.000491970493153
3.45,-0.0108279521291,-0.0706035960461,-22.3001791121,0.00192100089974,-0.0809684262156,0.000367127846321,-0.010728736733,0.0651164496707,7.80082085891,0.00195833524777,-0.0412511850399,0.000120047141409,-0.00675627962024,-0.130950243558,-13.7071209874,0.00195565742342,0.0623542991398,-0.000495215348881
3.451,-0.0106700220642,-0.0711684792946,-22.0444325448,0.00185357086678,-0.0798532402006,0.000369818719039,-0.0104903582638,0.0655220766788,7.65007386379,0.00189331645653,-0.0408105143726,0.000120965574814,-0.00662097092385,-0.131834360107,-13.3931773615,0.00190152266043,0.0611586570508,-0.000498270812002
3.452,-0.0105123961611,-0.0717303507861,-21.7874394391,0.00178651467934,-0.0787321948389,0.000372529311692,-0.0102474414441,0.0659106057253,7.49833212206,0.00182819952965,-0.040367463379,0.000121908749801,-0.00648856259561,-0.132688659793,-13.0773038215,0.00184606838458,0.0599558685246,-0.000501136785478
3.453,-0.0103547853755,-0.0722891399228,-21.5292192188,0.00171984516864,-0.0776053679238,0.000375259139647,-0.0100004681393,0.0662820085236,7.34562089792,0.00176300228647,-0.0399220241616,0.000122876842539,-0.00635872051882,-0.133513204103,-12.7595465635,0.00178927506849,0.0587461510912,-0.000503814002414
3.454,-0.0101968867666,-0.0728447462321,-21.2697911979,0.00165357134172,-0.076472834541,0.00037800729775,-0.0097499454934,0.066636334269,7.19196534505,0.00169774152551,-0.0394741893178,0.000123869870628,-0.00623108477177,-0.134308160183,-12.4399517735,0.00173112719995,0.0575297215506,-0.000506304036787
3.455,-0.0100383861616,-0.0733970397111,-21.0091746026,0.00158769848011,-0.0753346674216,0.000380772464981,-0.00949640161355,0.0669737098042,7.03739042993,0.00163243284619,-0.0390239521471,0.000124887689408,-0.00610527383915,-0.135073801035,-12.1185655813,0.00167161354584,0.0563067956647,-0.000508609308956
3.456,-0.009878960928,-0.0739458614269,-20.7473885973,0.00152222825957,-0.0741909373331,0.000383552913133,-0.00924038106793,0.0672943389395,6.88192086075,0.0015670904709,-0.0385713068514,0.000125929988629,-0.00598088899855,-0.135810505025,-11.7954340159,0.00161072740442,0.055077587848,-0.000510733085491
3.457,-0.0097182828329,-0.0744910243693,-20.484452311,0.00145715888804,-0.0730417135034,0.000386346519399,-0.00898244023454,0.0675985009329,6.72558102332,0.00150172707132,-0.0381162487264,0.000126996289548,-0.005857518835,-0.136518754647,-11.4706029589,0.00154846684078,0.0538423108525,-0.000512679472946
3.458,-0.00955602096449,-0.0750323145427,-20.2203848666,0.00139248525824,-0.0718870640739,0.000389150782681,-0.00872314253999,0.0678865481482,6.56839492454,0.00143635360287,-0.0376587743434,0.000128085942546,-0.00573474383523,-0.137199134519,-11.1441180989,0.00148483490097,0.0526011754478,-0.000514453405253
3.459,-0.00939184469215,-0.0755694922845,-19.9552054114,0.00132819911183,-0.0707270565736,0.00039196284339,-0.00846305362872,0.0681589029255,6.41038614445,0.00137097915108,-0.0371988817223,0.000129198125351,-0.0056121410135,-0.137852328597,-10.8160248849,0.00141983979975,0.0513543900949,-0.000516060624482
3.46,-0.00922542664034,-0.0761022937936,-19.6889331489,0.00126428921181,-0.0695617584112,0.000394779506444,-0.00820273650388,0.0684160537128,6.25157779715,0.00130561079367,-0.0367365704938,0.000130331841979,-0.00548928852077,-0.138479116589,-10.4863684793,0.00135349507756,0.050102160613,-0.000517507654834
3.461,-0.00905644565113,-0.0766304328498,-19.4215873705,0.00120074152001,-0.0683912373761,0.000397597267127,-0.00794274668162,0.0686585505174,6.09199250112,0.00124025348171,-0.0362718420513,0.000131485922485,-0.00536577018998,-0.139080369562,-10.1551937107,0.00128581972224,0.0488446898419,-0.000518801769771
3.462,-0.00888458971004,-0.0771536027019,-19.1531874885,0.00113753937659,-0.0672155621448,0.000400412339428,-0.00768362740097,0.0688869997506,5.93165235887,0.00117490994317,-0.035804699692,0.000132659023632,-0.00524117997149,-0.139657044767,-9.82254502645,0.00121683825159,0.0475821772983,-0.000519950952349
3.463,-0.00870955880999,-0.0776714781021,-18.8837530681,0.00107466367891,-0.0660348027844,0.000403220686466,-0.00742590493132,0.0691020585451,5.77057894613,0.00110958061169,-0.0353351487478,0.000133849630589,-0.00511512621455,-0.140210179692,-9.48846644579,0.00114658075331,0.0463148188303,-0.000520963848868
3.464,-0.00853106772824,-0.0781837174627,-18.6133038598,0.00101209305722,-0.064849031249,0.000406018052562,-0.00717008401916,0.0693044286345,5.60879330998,0.00104426358281,-0.0348631967046,0.000135056059755,-0.00498723575293,-0.140740885387,-9.15300151259,0.00107508287934,0.0450428062712,-0.000521849716106
3.465,-0.00834884869168,-0.0786899651082,-18.3418598302,0.000949804045088,-0.0636583218609,0.000408799996521,-0.00691664351487,0.0694948498889,5.44631597568,0.000978954599733,-0.0343888533114,0.00013627646279,-0.00485715775542,-0.141250339089,-8.81619324942,0.00100238579232,0.043766327096,-0.000522618362471
3.466,-0.00816265390664,-0.0791898535988,-18.0694411916,0.000887771242733,-0.0624627517733,0.000411561925675,-0.00666603221943,0.0696740936029,5.28316696153,0.000913647069853,-0.0339121306781,0.000137508831952,-0.00472456730515,-0.141739776221,-8.47808411252,0.000928536062706,0.0424855640837,-0.000523280083523
3.467,-0.0079722579299,-0.0796830060981,-17.7960684305,0.000825967472029,-0.0612624014075,0.000414299130248,-0.00641866498932,0.0698429556356,5.11936580081,0.000848332112867,-0.0334330433633,0.000138751006795,-0.00458916867485,-0.142210481824,-8.13871594844,0.000853585515477,0.041200694989,-0.000523845592419
3.468,-0.00777745985912,-0.0801690387615,-17.5217623332,0.000764363922189,-0.0600573548605,0.00041700681762,-0.00617491913583,0.0700022494982,4.95493157012,0.000782998640577,-0.0329516084506,0.000140000682279,-0.00445069826893,-0.142663781494,-7.79812995271,0.000777591026678,0.0399118922286,-0.00052432594592
3.469,-0.00757808532183,-0.0806475631199,-17.2465440104,0.00070293028571,-0.0588477002778,0.000419680146072,-0.00593513115331,0.0701527994857,4.78988292276,0.000717633467955,-0.032467845615,0.00014125541833,-0.00430892720703,-0.143101031915,-7.45636663108,0.000700614270413,0.0386193225851,-0.000524732466661
3.47,-0.00737398824397,-0.081118188437,-16.9704349176,0.000641634884525,-0.0576335301881,0.000422314257657,-0.00569959380764,0.0702954339396,4.6242381263,0.000652221454379,-0.0319817771787,0.000142512650862,-0.00416366352795,-0.143523611074,-7.11346576385,0.000622721417996,0.0373231469332,-0.000525076662489
3.471,-0.00716505238041,-0.0815805240192,-16.6934568746,0.000580444786796,-0.056414941796,0.000424904309842,-0.00546855361396,0.0704309787261,4.45801510299,0.000586745673351,-0.0314934281566,0.000143769704239,-0.00401475399662,-0.143932908257,-6.76946637374,0.000543982791659,0.036023519993,-0.000525370143695
3.472,-0.00695119259215,-0.0820341814585,-16.4156320798,0.000519325915128,-0.055192037229,0.000427445505637,-0.00524220872897,0.0705602510023,4.29123147188,0.000521187608449,-0.0310028262913,0.000145023805152,-0.00386208550148,-0.144330313936,-6.42440669781,0.000464472476047,0.0347205901142,-0.000525624539035
3.473,-0.00673235585669,-0.0824787767937,-16.1369831232,0.000458243147416,-0.053964923738,0.000429933121962,-0.00502070727977,0.0706840533363,4.12390459138,0.000455527372724,-0.0305100020783,0.000146272097849,-0.00370558603361,-0.144717209633,-6.07832416392,0.000384267891455,0.0334144990947,-0.000525851411443
3.474,-0.00650852200061,-0.0829139325745,-15.8575329946,0.000397160411816,-0.0527337138473,0.000432362536052,-0.00480414614748,0.0708031682358,3.95605160123,0.000389743948266,-0.0300149887805,0.000147511660624,-0.0035452252432,-0.145094957885,-5.73125537199,0.000303449333428,0.0321053820382,-0.000526062174358
3.475,-0.00627970414573,-0.0833392798182,-15.5773050892,0.000336040777657,-0.0514985254543,0.000434729249757,-0.00459257021963,0.0709183531256,3.78768946272,0.000323815442285,-0.029517822433,0.000148739523462,-0.00338101457325,-0.145464892401,-5.38323608066,0.000222099483942,0.0307933672526,-0.000526268009587
3.476,-0.00604594886278,-0.0837544598498,-15.2963232092,0.000274846544286,-0.0502594818771,0.00043702891166,-0.00438597212116,0.0710303358093,3.61883499615,0.000257719355661,-0.0290185418377,0.000149952686706,-0.00321300697431,-0.145828308517,-5.03430119927,0.000140302899903,0.0294785761926,-0.000526479787589
3.477,-0.00580733602941,-0.084159126021,-15.0146115613,0.000213539330041,-0.0490167118505,0.000439257336955,-0.00418429242938,0.0711398104308,3.44950491474,0.000191432859717,-0.0285171885471,0.000151148140579,-0.00304129620816,-0.146186454046,-4.68448478579,5.81454850757e-05,0.0281611234476,-0.00052670799105
3.478,-0.00556397839173,-0.0845529453034,-14.732194752,0.000152080163606,-0.0477703494697,0.000441410525116,-0.00398742037366,0.071247433947,3.27971585429,0.000124933076747,-0.0280138068389,0.000152322885395,-0.00286601575181,-0.146540520616,-4.33382005047,-2.42860481373e-05,0.0268411167769,-0.000526962642538
3.479,-0.0053160208319,-0.0849355997565,-14.4490977775,9.04295800229e-05,-0.0465205340825,0.000443484675414,-0.00379519501599,0.0713538231071,3.10948439794,5.81973598019e-05,-0.0275084436793,0.000153473952248,-0.002687337317,-0.14689163557,-3.98233936546,-0.00010690472049,0.025518657192,-0.000527253236994
3.48,-0.00506363934669,-0.0853067878713,-14.1653460114,2.85477236058e-05,-0.0452674101326,0.00044547620039,-0.00360740690366,0.0714595519266,2.93882709568,-8.79643278322e-06,-0.0270011486772,0.00015459842398,-0.00250546900354,-0.147240854512,-3.63007428034,-0.000189623824643,0.0241938390863,-0.000527588679698
3.481,-0.00480703974516,-0.0856662257931,-13.8809651883,-3.36055401589e-05,-0.0440111269532,0.000447381737416,-0.00342380018101,0.0715651496333,2.76776047853,-7.60696725e-05,-0.0264919740271,0.00015569345619,-0.00232065310781,-0.147589154559,-3.27705554333,-0.000272357454325,0.0228667504099,-0.000527977230298
3.482,-0.00454645607605,-0.0860136484295,-13.5959813846,-9.60705018029e-05,-0.0427518385151,0.000449198158541,-0.00324407514213,0.0716710990565,2.59630106713,-0.000143642709602,-0.0259809744426,0.000156756298058,-0.00213316361073,-0.147937428347,-2.92331312816,-0.000355021017586,0.0215374728901,-0.000528426453359
3.483,-0.00428214879857,-0.0863488104495,-13.3104209956,-0.000158887472514,-0.0414897031306,0.00045092257879,-0.00306789120206,0.0717778354214,2.42446537512,-0.000211534639749,-0.0254682070786,0.000157784312741,-0.0019433033717,-0.148286478844,-2.56887626614,-0.000437531728144,0.0202060822929,-0.000528943175796
3.484,-0.00401440271264,-0.0866714871807,-13.0243107098,-0.000222096634885,-0.0402248831162,0.000452552363166,-0.00289487025989,0.0718857455091,2.2522699075,-0.000279763091882,-0.024953731445,0.000158774997103,-0.00175140105749,-0.148637014981,-2.2137734832,-0.000519809069279,0.0188726487238,-0.000529533451449
3.485,-0.00374352466716,-0.0869814754151,-12.7376774812,-0.000285737878811,-0.0389575444175,0.000454085132543,-0.00272460042269,0.0719951671359,2.07973115452,-0.000348344040375,-0.0244376093085,0.000159726000539,-0.00155780783681,-0.14898964814,-1.85803264143,-0.000601775225276,0.017537236964,-0.000530202532936
3.486,-0.00346984106753,-0.0872785941281,-12.450548498,-0.000349850621983,-0.0376878561995,0.000455518768712,-0.00255664005566,0.0721063889069,1.9068655817,-0.000417291644035,-0.0239199045858,0.000160635142665,-0.00136289387281,-0.149344889477,-1.50168098472,-0.000683355476071,0.016199906839,-0.000530954850807
3.487,-0.00319369520522,-0.0875626851235,-12.1629511501,-0.00041447361487,-0.0364159904066,0.000456851418759,-0.00239052212015,0.0722196501951,1.73368961673,-0.00048661811391,-0.0234006832268,0.000161500429656,-0.00116704464729,-0.149703148095,-1.14474518789,-0.000764478551477,0.014860713613,-0.000531793999921
3.488,-0.0029154444347,-0.0878336136074,-11.8749129941,-0.000479644730557,-0.0351421212946,0.000458081499014,-0.00222575875823,0.0723351413028,1.56021963411,-0.000556333611297,-0.0228800130879,0.000162320069026,-0.000970657151157,-0.150064730031,-0.787251408911,-0.000845076942174,0.0135197084076,-0.000532722732859
3.489,-0.00263545722419,-0.0880912687013,-11.5864617167,-0.000545400740274,-0.0338664249418,0.000459207698722,-0.00206184607968,0.0724530037607,1.38647193849,-0.000626446176686,-0.0223579637966,0.000163092482673,-0.00077413597648,-0.150429838033,-0.429225343539,-0.00092508716545,0.0121769386383,-0.000533742960075
3.49,-0.00235411010848,-0.0883355638988,-11.2976250975,-0.000611777075949,-0.032589078741,0.00046022898361,-0.00189826910487,0.0725733307277,1.21246274762,-0.000696961689734,-0.0218346066073,0.000163816318014,-0.000577889345921,-0.150798572092,-0.0706922819488,-0.00100444998459,0.0108324484641,-0.000534855756424
3.491,-0.00207178457288,-0.0885664374684,-11.0084309698,-0.000678807581574,-0.0313102608778,0.000461144599458,-0.00173450681555,0.0726961674568,1.03820817591,-0.000767883859733,-0.0213100142491,0.000164490457088,-0.000382325115399,-0.151170930668,0.28832283331,-0.00108311058166,0.00948627924707,-0.00053606137361
3.492,-0.00178886389834,-0.0887838528081,-10.718907182,-0.000746524255615,-0.0300301498006,0.000461954075757,-0.00157003726368,0.0728215118002,0.863724219623,-0.000839214245396,-0.0207842607651,0.000165114023512,-0.000187846785753,-0.151546812563,0.647795348458,-0.00116101868428,0.00813847001598,-0.000537359258028
3.493,-0.00150572999811,-0.0889877987488,-10.4290815574,-0.000814956987127,-0.028748923686,0.000462657229497,-0.00140434268834,0.0729493147333,0.689026744556,-0.000910952302196,-0.0202574213454,0.00016568638721,5.15044127201e-06,-0.151926019381,1.00770083927,-0.00123812864793,0.00678905793126,-0.00053874807345
3.494,-0.00122276027653,-0.0891782898077,-10.1389818555,-0.000884133288578,-0.0274667599052,0.000463254169083,-0.00123691459,0.0730794808836,0.514131477187,-0.00098309545495,-0.0197295721533,0.000166207166863,0.000196283527971,-0.152308258505,1.36801505192,-0.00131439949585,0.00543807874687,-0.000540225727929
3.495,-0.000940324540424,-0.0893553663877,-9.84863573265,-0.000954078028718,-0.0261838344961,0.000463745298321,-0.00106725871203,0.0732118690588,0.33905399994,-0.00105563919284,-0.0192007901458,0.000166676230079,0.000385185352786,-0.152693146521,1.72871384433,-0.00138979491968,0.00408556726624,-0.000541789404319
3.496,-0.000658781992831,-0.0895190949169,-9.55807070399,-0.00102481316905,-0.0249003216453,0.000464131320406,-0.000894899880057,0.0733462927761,0.163809751314,-0.00112857718368,-0.0186711528891,0.000167093691282,0.000571508316845,-0.153080213037,2.08977312826,-0.00146428324431,0.00273155778953,-0.000543435593751
3.497,-0.000378478338151,-0.0896695679222,-9.26731410648,-0.00109635750767,-0.0236163931853,0.000464413241758,-0.00071938665134,0.0734825207995,-0.0115859686383,-0.00120190140376,-0.0181407383707,0.000167459907381,0.00075492777361,-0.153468904803,2.45116881261,-0.00153783736109,0.00137608455014,-0.000545160131473
3.498,-9.9743026586e-05,-0.0898069040284,-8.97639306332,-0.00116872643431,-0.0223322181124,0.000464592375547,-0.000540295728107,0.0736202777016,-0.187117987097,-0.00127560227962,-0.0176096248081,0.000167775471289,0.000935145251792,-0.153858590095,2.81287674793,-0.001610434634,1.91821388529e-05,-0.000546958234423
3.499,0.000177113335776,-0.0899312478716,-8.68533445015,-0.00124193170052,-0.0210479621276,0.000464670344709,-0.00035723609136,0.0737592444698,-0.362771241317,-0.00134966883759,-0.0170778904551,0.000168041203404,0.00111189144351,-0.154248563281,3.17487267252,-0.0016820567835,-0.00133911408543,-0.000548824539996
3.5,0.000451801386614,-0.0900427699181,-8.39416486332,-0.00131598120867,-0.0197637872068,0.000464649084206,-0.000169852814518,0.073899059183,-0.538530755482,-0.00142408885716,-0.0165456134084,0.00016825814119,0.00128492893156,-0.154638049523,3.53713216001,-0.00175268975333,-0.00269876759874,-0.000550753145472
3.501,0.000724055194128,-0.090141666174,-8.10291059049,-0.00139087882361,-0.0184798512038,0.000464530842296,2.21694803328e-05,0.0740393177878,-0.714381611697,-0.00149884902412,-0.0160128714132,0.000168427527008,0.00145405463182,-0.155026209566,3.89963056868,-0.00182232356501,-0.00405974032892,-0.000552737647663
3.502,0.000993634210586,-0.0902281577764,-7.81159758388,-0.00146662421032,-0.017196307489,0.000464318180529,0.000219103557057,0.0741795750061,-0.890308915414,-0.00157393507961,-0.0154797416711,0.00016855079439,0.001619101929,-0.155412144567,4.26234299233,-0.00189095216544,-0.00542199228597,-0.00055477118237
3.503,0.00126032497477,-0.0903024904509,-7.52025143628,-0.00154321270079,-0.0159133046288,0.000464013972195,0.000421176920291,0.0743193454086,-1.06629775575,-0.00164933196131,-0.0149463006502,0.000168629552939,0.00177994248662,-0.155794900924,4.62524421277,-0.00195857327203,-0.00678548120477,-0.000556846463348
3.504,0.00152394254817,-0.0903649338259,-7.22889736009,-0.00162063519286,-0.0146309861069,0.00046362139896,0.000628569615359,0.0744581046868,-1.2423331613,-0.00172502393359,-0.0144126238993,0.000168665572083,0.00193648771442,-0.156173475096,4.98830865381,-0.00202518822,-0.00815016219942,-0.000558955820535
3.505,0.00178433167245,-0.0904157805909,-6.93756016964,-0.00169887808341,-0.0133494900921,0.000463143945413,0.000841412493501,0.0745952911563,-1.41840005221,-0.00180099470351,-0.0138787858669,0.000168660763898,0.00208868987929,-0.156546818369,5.35151033666,-0.00209080181594,-0.00951598742754,-0.000561091237383
3.506,0.00204136763886,-0.0904553454894,-6.6462642667,-0.00177792323774,-0.0120689492527,0.000462585391276,0.00105978595768,0.0747303075209,-1.59448318931,-0.00187722752021,-0.0133448597271,0.000168617165219,0.00223654284864,-0.156913841585,5.71482283665,-0.00215542220087,-0.0108829057635,-0.0005632443872
3.507,0.002294956863,-0.0904839641392,-6.35503362953,-0.00185774799658,-0.0107894906208,0.000461949801064,0.00128371919928,0.0748625229237,-1.77056712139,-0.00195370525572,-0.0128109172131,0.000168536919291,0.00238008245805,-0.157273419802,6.07821924104,-0.0022190607258,-0.0122508624787,-0.000565406668514
3.508,0.0025450371617,-0.0905019916712,-6.06389180535,-0.00193832522133,-0.00951123550693,0.000461241510994,0.00151318993073,0.0749912753077,-1.94663613144,-0.0020304104658,-0.012277028459,0.000168422257166,0.0025193864982,-0.157624396917,6.44167210806,-0.00228173184195,-0.0136197989283,-0.000567569239507
3.509,0.00279157773156,-0.0905098011859,-5.77286190642,-0.00201962337786,-0.00823429946518,0.000460465112999,0.00174812461427,0.0751158740989,-2.12267418318,-0.00210732542996,-0.0117432618529,0.000168275479078,0.00265457431892,-0.157965590242,6.80515342677,-0.00234345300685,-0.0149896522428,-0.000569723051655
3.51,0.00303457883202,-0.0905077820236,-5.48196660949,-0.00210160665843,-0.00695879230967,0.000459625435742,0.00198839918145,0.0752356032239,-2.29866486877,-0.00218443217051,-0.0112096839,0.00016809893601,0.0027858060518,-0.158295795053,7.16863457807,-0.00240424460703,-0.0163603550236,-0.000571858882748
3.511,0.00327407117852,-0.0904963378516,-5.19122815887,-0.00218423514066,-0.0056848181811,0.000458727522581,0.0022338402336,0.075349724462,-2.47459135888,-0.00226171245106,-0.0106763590998,0.000167895011642,0.00291328145555,-0.158613789145,7.53208629645,-0.00246412989697,-0.0177318350427,-0.000573967369528
3.512,0.00351011505448,-0.0904758845721,-4.90066837273,-0.00226746498198,-0.00441247566241,0.000457776606477,0.00248422670801,0.0754574811264,-2.65043635616,-0.00233914775553,-0.0101433498355,0.000167666104867,0.00303723839204,-0.158918337392,7.89547863289,-0.00252313495348,-0.019104014947,-0.000576039040187
3.513,0.00374279915336,-0.0904468480591,-4.61030865274,-0.00235124864745,-0.00314185794186,0.000456778081926,0.00273929199057,0.0755581020617,-2.8261820531,-0.00241671924935,-0.00961071627897,0.000167414613035,0.00315795094359,-0.159208196361,8.25878091871,-0.00258128864346,-0.0204768119655,-0.000578064347019
3.514,0.00397223916481,-0.090409661735,-4.32016999677,-0.0024355351683,-0.00187305302102,0.000455737474023,0.00299872645059,0.0756508059362,-3.0018100952,-0.00249440772496,-0.00907851631086,0.000167142916071,0.00327572718586,-0.159482118988,8.62196173078,-0.00263862260285,-0.0218501376242,-0.0005800336995
3.515,0.00419857612123,-0.0903647640023,-4.03027301451,-0.00252027042792,-0.000606143965003,0.000454660404836,0.00326218037006,0.0757348057996,-3.17730155023,-0.00257219353426,-0.00854680545721,0.000166853361575,0.00339090663326,-0.159738859347,8.98498885806,-0.00269517122338,-0.0232238974673,-0.000581937498077
3.516,0.00442197452347,-0.0903125955461,-3.74063794573,-0.00260539747203,0.000658790808635,0.000453552557347,0.00352926723545,0.0758093138717,-3.35263688429,-0.00265005651126,-0.00801563684325,0.000166548251001,0.00350385737736,-0.15997717753,9.3478292699,-0.00275097164357,-0.024597990788,-0.000583766168928
3.517,0.00464262026601,-0.0902535965295,-3.45128468101,-0.00269085683893,0.00192167720594,0.000452419637247,0.00379956735707,0.0758735465186,-3.52779594527,-0.00272797588813,-0.00748506116484,0.000166229826994,0.0036149729412,-0.160195844655,9.71044908646,-0.0028060637399,-0.0259723103729,-0.0005855101999
3.518,0.0048607183842,-0.0901882037048,-3.16223278462,-0.00277658690583,0.00318244510195,0.000451267332935,0.00407263177803,0.0759267293693,-3.70275795394,-0.00280593020847,-0.00695512667814,0.000165900261905,0.00372466887563,-0.160393648016,10.0728135514,-0.00286049011345,-0.0273467422613,-0.000587160177835
3.519,0.00507649064702,-0.0901168474655,-2.87350151926,-0.00286252424697,0.00444102795989,0.000450101274121,0.00434798643228,0.0759681025197,-3.87750150317,-0.00288389724157,-0.0064258792077,0.000165561647529,0.00383337912599,-0.160569396377,10.4348870078,-0.00291429606763,-0.0287211655245,-0.000588706827371
3.52,0.00529017302075,-0.0900399488682,-2.58510987233,-0.00294860399913,0.00569736242907,0.000448926989481,0.00462513650936,0.075996925768,-4.05200456513,-0.00296185390165,-0.00589736217321,0.000165215986043,0.00394155220022,-0.160721925414,10.7966328768,-0.002967529572,-0.0300954520693,-0.000590141051314
3.521,0.00550201302901,-0.0899579166525,-2.29707658348,-0.00303476023006,0.00695138792656,0.000447749863819,0.00490357098187,0.0760124838229,-4.22624450652,-0.00303977617565,-0.00536961663482,0.000164865182129,0.00404964717133,-0.160850103288,11.1580136406,-0.0030202412076,-0.0314694664689,-0.000591453972542
3.522,0.00571226703607,-0.0898711442916,-2.00942017307,-0.00312092630572,0.00820304620771,0.000446575095258,0.00518276725059,0.076014091424,-4.40019811164,-0.00311763906371,-0.00484268135692,0.000164511036232,0.00415812954928,-0.160952836332,11.5189908297,-0.00307248408936,-0.0328430658274,-0.000592636977365
3.523,0.00592119748015,-0.0897800071034,-1.72215897113,-0.00320703525194,0.00945228093087,0.000445407652965,0.00546219586165,0.0760010983161,-4.57384161276,-0.00319541653532,-0.00431659288989,0.000164155238891,0.00426746705872,-0.16102907484,11.8795250148,-0.0031243137613,-0.0342160996804,-0.000593681760185
3.524,0.00612907008371,-0.0896848594551,-1.43531114667,-0.00329302010674,0.0106990372214,0.000444252235939,0.00574132525009,0.075972894016,-4.74715072755,-0.0032730815046,-0.00379138566931,0.000163799366062,0.00437812536066,-0.1610778189,12.2395758041,-0.00317578806097,-0.0355884099385,-0.000594580369182
3.525,0.00633615106759,-0.0895860320933,-1.14889473686,-0.00337881425969,0.01194326124,0.000443113233388,0.00601962646442,0.0759289123187,-4.92010070268,-0.00335060582729,-0.00326709213193,0.000163444875358,0.00449056375663,-0.161098124252,12.5991018463,-0.00322696695003,-0.036959830876,-0.00059532525273
3.526,0.00654270439522,-0.0894838296289,-0.862927675852,-0.00346435177507,0.0131848997606,0.000441994687218,0.0062965778277,0.0758686354882,-5.09266636302,-0.0034279603216,-0.00274374284726,0.000163093103083,0.00460523091504,-0.161089108099,12.95806084,-0.00327791230846,-0.0383301891692,-0.000595909306129
3.527,0.00674898907261,-0.0893785282081,-0.577427822918,-0.00354956769605,0.0144238997612,0.000440900257117,0.00657166949193,0.0757915980853,-5.26482216568,-0.00350511481465,-0.00222136666401,0.000162745261988,0.00472256065921,-0.161049954834,13.3164095497,-0.00332868769094,-0.0396993039885,-0.00059632591819
3.528,0.00695525652877,-0.0892703733961,-0.292412989682,-0.00363439832761,0.0156602080339,0.00043983318871,0.00684440784398,0.0756973903903,-5.43654225785,-0.00358203821553,-0.00169999086962,0.000162402439616,0.0048429678567,-0.160979921608,13.6741038279,-0.00337935804457,-0.0410669871454,-0.000596569017153
3.529,0.00716174809998,-0.0891595782999,-0.00790096612987,-0.00371878149631,0.0168937708162,0.000438796285205,0.00711431972373,0.0755856613844,-5.60780053776,-0.00365869861527,-0.00117964136188,0.000162065597155,0.00496684444894,-0.160878343672,14.0310986456,-0.00342998938807,-0.042433043298,-0.000596633115361
3.53,0.00736869264023,-0.0890463219522,0.276090454767,-0.00380265678578,0.0181245334471,0.000437791882929,0.00738095641699,0.0754561212595,-5.77857071762,-0.00373506341357,-0.000660342830584,0.000161735568679,0.00509455565923,-0.160744639431,14.3873481284,-0.00348064845361,-0.0437972702147,-0.000596513352085
3.531,0.00757630427826,-0.0889307479761,0.559543454033,-0.00388596574709,0.0193524400517,0.000436821831069,0.00764389738874,0.0753085434361,-5.94882638784,-0.00381109947126,-0.000142118947761,0.000161413060709,0.00522643641589,-0.160578315133,14.7428056009,-0.00353140229326,-0.0451594590982,-0.00059620553386
3.532,0.00778478034021,-0.0888129635475,0.842440165421,-0.00396865208384,0.0205774332565,0.000435887475899,0.00790275372526,0.0751427660727,-6.11854108146,-0.0038867732869,0.000375007435573,0.000161098651987,0.00536278802562,-0.160378969111,15.0974236376,-0.00358231785311,-0.0465193949665,-0.000595706171704
