# Benchmark Case 3c Acceleration Results: Denoted by grid and degree of freedom
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1009_1,1009_2,1009_3,1009_4,1009_5,1009_6,1021_1,1021_2,1021_3,1021_4,1021_5,1021_6
33.827,0.0174075287459,-0.00669627266734,-18.9436194114,-0.00886237380145,-0.0469494995797,0.000114028226523,0.0140027615055,0.014608014914,-2.13549026266,-0.00882922411174,-0.0309106884246,-0.000102549574643,-0.00168409922718,0.0204781536442,29.8335921395,-0.00841758090998,-0.0739000709885,0.000189893625686
33.828,0.017008994212,-0.00743952451968,-18.8538357928,-0.00884848502226,-0.0463915447442,0.000120131904851,0.0137487185301,0.0150993107557,-2.15127852702,-0.00881683157644,-0.0313415381175,-0.000107055127377,-0.00134485582781,0.0224843207368,29.62856783,-0.00841321959335,-0.072715643478,0.000201287286121
33.829,0.0166044496782,-0.00816880430266,-18.7618872402,-0.0088337259239,-0.0458163789159,0.000126098942351,0.013485198941,0.0155848341396,-2.16812466838,-0.00880519710038,-0.031779970023,-0.000111475103042,-0.000999878421685,0.0244620750124,29.4171796197,-0.0084015498133,-0.0715149286818,0.00021248210656
33.83,0.0161981639716,-0.00888373552808,-18.6685225579,-0.00881923822447,-0.0452293469978,0.000131928299239,0.0132116708384,0.0160633858186,-2.18633661292,-0.00879146783828,-0.0322251543955,-0.000115809209075,-0.000724759597862,0.0264170167073,29.184709612,-0.00839391039816,-0.0701846307593,0.000223494921873
33.831,0.0157875577367,-0.00958396585324,-18.5737903854,-0.00880478900879,-0.0446305499559,0.000137619238167,0.0129290933977,0.0165343334217,-2.20568258876,-0.00877637006314,-0.032677092071,-0.000120054841704,-0.000461901217039,0.0283381094326,28.9437542017,-0.0083879459427,-0.0688046916637,0.000234292113958
33.832,0.0153712238276,-0.0102691913228,-18.4778220947,-0.00879022653948,-0.0440222611643,0.00014317181925,0.0126381906432,0.0169969059984,-2.22596029736,-0.00876036402354,-0.033135415211,-0.000124210116304,-0.000178152861064,0.0302186026436,28.7016590535,-0.00838221389984,-0.0674218043165,0.000244852700046
33.833,0.0149493991769,-0.0109391519765,-18.3806953209,-0.00877552788095,-0.0434052623862,0.000148586813761,0.0123393003353,0.0174501772051,-2.24707071854,-0.00874351180969,-0.0335996893472,-0.000128273959073,0.000126389111587,0.0320574982224,28.4586600924,-0.00837659373902,-0.0660375239878,0.000255172675662
33.834,0.0145222905691,-0.0115936218413,-18.2824909878,-0.0087606061942,-0.0427803922295,0.00015386550925,0.0120327961538,0.0178931841523,-2.26894503056,-0.00872598244801,-0.0340691627688,-0.000132245519342,0.000451635549223,0.0338538686872,28.2150499163,-0.00837076662763,-0.0646539824973,0.000265248354879
33.835,0.0140901221296,-0.0122324014299,-18.1832904158,-0.00874539743733,-0.0421484862201,0.000159009557081,0.0117190825617,0.0183249591826,-2.29149150105,-0.00870789790157,-0.0345431999904,-0.000136124113945,0.000797201427451,0.0356068342262,27.9710619573,-0.00836453122222,-0.0632727611964,0.000275076249551
33.836,0.0136527451124,-0.0128553096554,-18.0830859961,-0.00872944919153,-0.0415096844226,0.000164020824845,0.0113984743943,0.0187445744369,-2.31457344932,-0.00869018634691,-0.0350217440038,-0.000139908995107,0.00117352627222,0.0373138266799,27.7282184333,-0.00835446859518,-0.0619104442194,0.000284626877205
33.837,0.0132108679631,-0.0134621735873,-17.9809093087,-0.00871195606747,-0.0408542872465,0.000168901175523,0.0110709196582,0.0191512113935,-2.33796182123,-0.00867464805231,-0.0355048366207,-0.000143599375086,0.00156915398041,0.0389812034953,27.4831368958,-0.00833295918548,-0.0605645389852,0.00029391111904
33.838,0.0127665094782,-0.0140528403835,-17.8780236507,-0.00869430745096,-0.0401927715278,0.00017365270269,0.010737055529,0.019543769008,-2.36167077733,-0.00865818126809,-0.0359916168571,-0.000147195677231,0.00194578417567,0.0406099611471,27.2301242915,-0.0083120549474,-0.0591742185758,0.000302962762986
33.839,0.0123210799355,-0.0146271508208,-17.7743931851,-0.00867670288239,-0.0395252762542,0.000178277244848,0.0103971882374,0.01992131899,-2.38571944316,-0.00864023922908,-0.0364812421832,-0.000150697774838,0.00227852416926,0.042202747493,26.9642517189,-0.0082937859923,-0.0577057443727,0.000311789141955
33.84,0.0118717138065,-0.0151849254111,-17.6702002092,-0.00865889348242,-0.0388552577401,0.000182776088477,0.0100527617161,0.0202833238854,-2.40975945035,-0.00862154916544,-0.0369732828165,-0.000154104006007,0.00262665174921,0.0437485637664,26.6985042057,-0.00827583024932,-0.056241334133,0.000320358128348
33.841,0.0114185056396,-0.0157259789552,-17.5655289772,-0.00864080744378,-0.0381835196578,0.000187150271676,0.00970446578562,0.0206291235519,-2.43293570104,-0.00860222705346,-0.0374679330378,-0.000157413536184,0.00298955955557,0.0452467019545,26.4331263289,-0.00825802927621,-0.0547825687963,0.000328667513893
33.842,0.0109615788359,-0.0162501065079,-17.4604767372,-0.00862246397052,-0.0375112111181,0.000191400297669,0.00935302351483,0.0209581672125,-2.45596741334,-0.00858221998397,-0.0379648267065,-0.000160625340584,0.00336649353934,0.0466963068837,26.1682032221,-0.00824055701268,-0.0533296616745,0.00033671352796
33.843,0.0105011927811,-0.0167570759773,-17.3551174222,-0.00860442166352,-0.0368389315421,0.00019552596481,0.00899937131721,0.0212700768248,-2.47851898248,-0.00856048445873,-0.0384627293034,-0.000163738249851,0.0037575448125,0.0480949687011,25.9029665664,-0.00822582724898,-0.0518757060572,0.000344477572883
33.844,0.010037402363,-0.0172466329298,-17.2495402526,-0.00858648731371,-0.0361676496195,0.000199526536566,0.00864422878597,0.0215644967411,-2.50060567493,-0.00853734113085,-0.0389603805699,-0.000166750769844,0.00416231085339,0.049441790215,25.6377672613,-0.00821327641628,-0.0504234111044,0.000351954827611
33.845,0.00956969796175,-0.0177184889479,-17.144713903,-0.00856654168143,-0.0355051108828,0.000203400514002,0.00828746441582,0.0218412854637,-2.52230577987,-0.00851710373882,-0.0394574929214,-0.000169660483308,0.00459528560051,0.0507388342454,25.3739148775,-0.00818754555191,-0.049012312934,0.000359106570507
33.846,0.0090994818576,-0.0181723272473,-17.0402185842,-0.00854592586781,-0.0348481506951,0.000207145602588,0.00793006710675,0.022100323779,-2.54344490304,-0.00849703680792,-0.0399537583503,-0.000172465792492,0.00502377337521,0.0519901215873,25.1073568605,-0.00815843642632,-0.047597129645,0.000365999305675
33.847,0.00862935465632,-0.0186078108715,-16.9357485673,-0.00852525058523,-0.0341947655606,0.000210759031548,0.00757231921345,0.0223413467427,-2.564207755,-0.00847548702627,-0.0404484453653,-0.000175165465339,0.00540015910785,0.053198613681,24.8287347435,-0.00813265335745,-0.0461069494679,0.000372634619378
33.848,0.00815648164772,-0.0190245514236,-16.8313614539,-0.0085042725931,-0.0335453313434,0.00021423686074,0.00721574734998,0.0225646952239,-2.58438982227,-0.00845314936085,-0.0409414683354,-0.000177755926866,0.00578286092165,0.0543530759961,24.5508626373,-0.00810796643494,-0.0446228134606,0.000378976672238
33.849,0.00768092260623,-0.0194221382877,-16.7271147487,-0.00848296161551,-0.0329002355705,0.000217574576255,0.00686111252834,0.0227706179526,-2.6033957128,-0.0084300577861,-0.0414322207743,-0.000180234285029,0.00617239880579,0.0554521792161,24.2741751104,-0.00808436918388,-0.0431472970474,0.000385018149383
33.85,0.00720283283699,-0.019800134004,-16.6230716209,-0.00846131121984,-0.0322600465215,0.00022076699209,0.00650913402574,0.0229594527959,-2.62147870608,-0.00840619557752,-0.0419203537176,-0.000182597432826,0.00656788812111,0.0564947383767,23.9987711705,-0.00806197747681,-0.041680753681,0.000390751320325
33.851,0.00672234741772,-0.0201580784591,-16.5192943076,-0.00843925033683,-0.0316253353443,0.000223808334547,0.0061605155396,0.0231316058392,-2.63898366634,-0.00838165940394,-0.042405007844,-0.000184842064217,0.0069688782756,0.0574794055823,23.724821022,-0.0080406992606,-0.0402243162967,0.000396166612579
33.852,0.00623972421819,-0.0204954907662,-16.4158316935,-0.00841698922949,-0.0309963901729,0.000226692253933,0.00581599439582,0.02328758595,-2.65584315683,-0.00835603515005,-0.0428857188558,-0.000186964732444,0.0073749627681,0.0584041964777,23.4520558612,-0.00802157884276,-0.0387753300198,0.000401248232278
33.853,0.00575479456406,-0.0208118776579,-16.3127371945,-0.00839372495071,-0.0303736360047,0.000229412039537,0.00547586246485,0.023427938349,-2.67212805116,-0.00833090290728,-0.0433626397515,-0.000188961569986,0.00779515235267,0.0592675092899,23.1821159807,-0.00799937781209,-0.0373536913009,0.000405968868671
33.854,0.00526849535552,-0.0211067353605,-16.2100524315,-0.00836939653501,-0.0297572462224,0.000231960573472,0.00514043322774,0.0235532869102,-2.68778471545,-0.00830647024184,-0.0438353623447,-0.00019082885772,0.00821241944613,0.0600738443898,22.9117334898,-0.00797268567574,-0.0359436692025,0.000410349633776
33.855,0.00478462545634,-0.0213795756042,-16.1078346878,-0.00834495558512,-0.0291477883215,0.000234330893807,0.00480961799649,0.0236638826646,-2.70307776168,-0.00828037342184,-0.0443031578327,-0.000192564284833,0.00855589667746,0.0608303675329,22.6271261698,-0.00795062379898,-0.0344428226082,0.000414416721238
33.856,0.00430216583715,-0.0216298987753,-16.0060723868,-0.00832028216341,-0.0285444315133,0.000236515638942,0.00448426107363,0.0237603951083,-2.71797820484,-0.00825294281747,-0.0447655856773,-0.00019416372014,0.00885035914692,0.0615315868819,22.3338370734,-0.00793219551789,-0.0328861993218,0.00041814901576
33.857,0.00381885249096,-0.0218572146421,-15.9048251248,-0.00829512877811,-0.0279476846604,0.000238507452098,0.00416551281401,0.0238435575085,-2.73187761856,-0.00822486829469,-0.045222703484,-0.000195622711367,0.0091453419791,0.0621678560822,22.0426911237,-0.00791529644208,-0.0313425144926,0.000421513139356
33.858,0.00333487458305,-0.0220610604822,-15.8041419514,-0.00826931365018,-0.0273579286575,0.000240299344882,0.00385380635007,0.023913870157,-2.74421317058,-0.00819648434273,-0.0456769073306,-0.000196937743395,0.00944108369638,0.0627381517551,21.7541165195,-0.00789930314649,-0.0298149731431,0.000424501333762
33.859,0.00285052108473,-0.0222409982797,-15.7040662188,-0.00824288708145,-0.0267754878096,0.000241884608144,0.00354954279744,0.0239718117759,-2.75615723279,-0.0081677161815,-0.0461260818471,-0.000198105472411,0.00973788186495,0.063241299889,21.4682137109,-0.0078843739183,-0.0283039888892,0.000427104568453
33.86,0.00236613226999,-0.0223966223948,-15.6046243134,-0.00821617259341,-0.0262002824317,0.000243256957336,0.00325323781991,0.0240178069283,-2.76763861315,-0.00813798092515,-0.0465681711995,-0.000199122868692,0.0100376185693,0.0636748188385,21.1846173596,-0.00787192195676,-0.0268064442306,0.000429300988068
33.861,0.00188174380529,-0.0225275682497,-15.5058500722,-0.00818853971444,-0.0256324416931,0.000244410747179,0.00296484610488,0.0240521705453,-2.77871637485,-0.00810854982879,-0.0470037943388,-0.000199986895631,0.010348830144,0.0640373332494,20.9050879605,-0.00785788692838,-0.0253401244495,0.000431070407934
33.862,0.00139781723084,-0.0226335106716,-15.4078090224,-0.00815840335204,-0.0250704291798,0.000245340896038,0.00268370474232,0.0240752389734,-2.78939737322,-0.0080828333565,-0.0474330650787,-0.000200694523307,0.0106715065319,0.0643347906122,20.6276616189,-0.00782901351418,-0.0239225140625,0.000432398851571
33.863,0.000915877256681,-0.0227141856505,-15.3105436258,-0.00812752922312,-0.0245137797773,0.000246043246098,0.00241037300515,0.0240869946848,-2.79967722492,-0.00805714359697,-0.0478559874778,-0.00020124426817,0.0109801881406,0.0645667500439,20.3502143869,-0.00779936187478,-0.0225097531082,0.000433336725327
33.864,0.000437005411204,-0.022769382553,-15.2140447335,-0.00809622494969,-0.0239648170389,0.000246514504664,0.00214477476666,0.0240873367751,-2.80968002336,-0.00803076338357,-0.0482717031863,-0.000201634684325,0.0112648758082,0.0647324998545,20.0710752262,-0.00777185507718,-0.0210852850856,0.000433879189383
33.865,-3.94391143036e-05,-0.0227989405794,-15.1183414073,-0.00806444259731,-0.0234235553704,0.000246752118759,0.00188712883416,0.0240762373786,-2.81934613934,-0.00800393880553,-0.0486801018204,-0.000201864010628,0.0115493272164,0.0648277736447,19.795539338,-0.0077456214795,-0.0196825996324,0.000434014134145
33.866,-0.000512851618884,-0.0228027614687,-15.023464811,-0.00803226223636,-0.0228900546475,0.000246754526896,0.00163727427228,0.0240534840214,-2.82862961915,-0.00797657548431,-0.0490801990086,-0.000201931306424,0.0118332656876,0.0648525264459,19.5237162994,-0.00772084024892,-0.018302190158,0.000433742221426
33.867,-0.00098259060301,-0.0227808082119,-14.9294475932,-0.00799974721257,-0.0223644130935,0.000246521130673,0.00139497506193,0.0240187561875,-2.8374973883,-0.0079486120677,-0.0494713423766,-0.000201836073681,0.0121163358765,0.0648068470344,19.2557240479,-0.00769763175617,-0.016944643047,0.000433064979154
33.868,-0.00144797313367,-0.0227331046422,-14.8363230567,-0.00796718026506,-0.0218467533352,0.00024605227182,0.0011600797783,0.0239716469596,-2.84592986349,-0.00791957734215,-0.0498539936522,-0.00020157832049,0.0123993069084,0.0646898675232,18.9913010913,-0.00767711175867,-0.0156076074255,0.000431974360484
33.869,-0.00190828031815,-0.0226597352642,-14.7441240355,-0.00793478462716,-0.0213371775941,0.000245349236822,0.000932327582392,0.023911662663,-2.85385593107,-0.00788911614562,-0.0502276247315,-0.000201158470949,0.0126825579413,0.0645011484106,18.730283887,-0.00766010703811,-0.0142894804151,0.000430466074768
33.87,-0.00236355475761,-0.0225608441599,-14.6536133566,-0.00790073267569,-0.0208413937848,0.000244414298829,0.000710584979142,0.0238382421101,-2.8614299392,-0.00786097436719,-0.0505924723481,-0.000200576770066,0.0129828860323,0.0642423606665,18.4751858653,-0.00763383971283,-0.0130304177693,0.000428513269565
33.871,-0.00281191271909,-0.0224366309479,-14.5647418679,-0.00786592372342,-0.02035498463,0.000243250473423,0.000494462396123,0.0237507535601,-2.86846534769,-0.00783346638423,-0.0509491762973,-0.000199834709101,0.0132710634949,0.0639202830691,18.2217213126,-0.00760387444978,-0.0117933123807,0.000426183304993
33.872,-0.00324909501537,-0.0222873639509,-14.4769268314,-0.00783126292216,-0.019877758337,0.000241861916877,0.000282844601192,0.0236481640332,-2.87521463078,-0.00780439032362,-0.0512962699193,-0.00019893531563,0.0134773503733,0.063543646941,17.9559879199,-0.00757861965427,-0.0104766573447,0.000423509101022
33.873,-0.00367766020129,-0.0221133373928,-14.3901435225,-0.00779653983516,-0.0194086909809,0.000240253026,7.61578430671e-05,0.0235299914256,-2.8814618595,-0.00777450552008,-0.051633573488,-0.000197879465069,0.0136662174158,0.063102157084,17.6919548879,-0.00755552134906,-0.00916908946523,0.000420464937644
33.874,-0.00409770510431,-0.0219148960355,-14.3044880017,-0.00776172224109,-0.0189490996075,0.000238428941193,-0.000125803332283,0.0233955813526,-2.88662487839,-0.00774401257329,-0.0519611281975,-0.000196669158675,0.0138522252559,0.0625941730895,17.4328980948,-0.00753391672353,-0.00789150493844,0.000417050436603
33.875,-0.00450864561115,-0.0216924260026,-14.2200130571,-0.00772676754107,-0.0184995411534,0.00023639537003,-0.000323434798218,0.0232442337877,-2.89078005542,-0.00771305800796,-0.0522804560924,-0.000195306902724,0.01403569095,0.062020566953,17.1791089766,-0.00751347995149,-0.0066460533197,0.000413272451196
33.876,-0.00490997712318,-0.0214463466749,-14.1367738056,-0.00769157498709,-0.0180605935231,0.000234158427779,-0.000517096866295,0.0230752810447,-2.89428674308,-0.00768189288708,-0.0525884002029,-0.000193795425676,0.0142176841597,0.0613821373695,16.9309504015,-0.0074936521381,-0.00543578621385,0.000409137029684
33.877,-0.00530102790415,-0.0211770996711,-14.0548087174,-0.00765695353838,-0.0176324576064,0.000231724372955,-0.000706741135743,0.0228882025724,-2.89686224108,-0.00764908978796,-0.0528835705869,-0.000192137794624,0.0144014122489,0.0606767837156,16.6873303266,-0.00747771573867,-0.00425176461283,0.000404622337861
33.878,-0.00568193947337,-0.0208851522132,-13.9741791661,-0.00762147461628,-0.0172158925506,0.000229099819484,-0.000893373166671,0.0226824754223,-2.89853722502,-0.00761752459131,-0.053167782442,-0.000190336587547,0.0146031289754,0.0599053057428,16.4519207508,-0.00745664759417,-0.0031312257171,0.000399716642205
33.879,-0.00605159892539,-0.0205709811975,-13.8949344028,-0.00758479528448,-0.0168113598677,0.000226291274052,-0.00107769369486,0.0224577582777,-2.89915155165,-0.0075880992922,-0.0534406228766,-0.000188394797438,0.0148100008431,0.0590747537332,16.2215740603,-0.00742623456353,-0.00206544722397,0.000394447887521
33.88,-0.00640773316669,-0.0202350845325,-13.8171336585,-0.00754835855906,-0.0164195648848,0.000223305415553,-0.00125987243374,0.0222135477186,-2.89868649186,-0.00755772240533,-0.0537017119697,-0.000186316477684,0.0149850433252,0.0581882798206,15.9907609567,-0.00739828315894,-0.000995239767909,0.000388864093484
