# Benchmark Case 3a Acceleration Results: Denoted by grid and degree of freedom
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1009_1,1009_2,1009_3,1009_4,1009_5,1009_6,1021_1,1021_2,1021_3,1021_4,1021_5,1021_6
3.452,-0.035345552044,-0.116498134774,-29.4556037464,0.00855930318437,-0.164804730712,0.000601490812169,-0.0331474904153,0.102115243569,30.2862544389,0.00849020752906,-0.0628387523993,0.000240067087744,-0.0199568853276,-0.220471689755,-47.5650623533,0.00799845891871,0.195367844877,-0.000851102863939
3.453,-0.035019538974,-0.117630964071,-29.1289554602,0.00843254616598,-0.163116087347,0.000607609800707,-0.0326610484619,0.103140826423,30.003902953,0.00836438670034,-0.0622189912292,0.000241793613697,-0.0198001680607,-0.222584424819,-46.9562433884,0.00787866068109,0.193098537648,-0.000858119261621
3.454,-0.0346893046523,-0.118753196201,-28.7995762222,0.00830535624969,-0.161413706707,0.000613672522955,-0.0321654386318,0.104159838648,29.7190677956,0.00823775899898,-0.0615936724737,0.000243499614042,-0.0196547115812,-0.224669172153,-46.3426712923,0.00775720049996,0.190812048918,-0.000865010394611
3.455,-0.0343542519344,-0.119864668139,-28.4674969224,0.00817773645226,-0.159697740102,0.000619677467713,-0.0316618214233,0.105172130678,29.4317728716,0.00811033307005,-0.0609628289506,0.000245186205794,-0.0195194564961,-0.226725971354,-45.7244202411,0.00763410525302,0.188508681965,-0.000871777588708
3.456,-0.0340137697826,-0.120965219754,-28.1327483082,0.00804968672419,-0.157968334508,0.000625623151093,-0.0311513970037,0.106177558558,29.1420419735,0.00798211722604,-0.0603264954624,0.000246854436409,-0.0193932895474,-0.22875485375,-45.1015639092,0.00750940487229,0.186188734106,-0.000878422079009
3.457,-0.0336672393509,-0.122054694998,-27.7953610025,0.00792120402064,-0.156225632907,0.000631508139112,-0.0306353948456,0.107175983878,28.8498987579,0.00785311947644,-0.0596847090031,0.000248505264905,-0.019275054651,-0.230755842372,-44.4741755155,0.00738313219403,0.183852497176,-0.000884945010082
3.458,-0.0333140401996,-0.123132943045,-27.4553655259,0.00779228239638,-0.154469774685,0.000637331069635,-0.0301150631095,0.108167273456,28.5553667337,0.00772334754874,-0.0590375089407,0.000250139544047,-0.0191635642064,-0.232728952244,-43.8423278758,0.00725532280481,0.181500258062,-0.000891347438916
3.459,-0.032953556587,-0.124199819374,-27.1127923221,0.00766291312423,-0.152700896091,0.000643090673151,-0.0295916578631,0.109151298806,28.2584692619,0.00759280890048,-0.0583849371773,0.000251758003883,-0.0190576105641,-0.234674190949,-43.2060934622,0.00712601488551,0.179132299297,-0.000897630340311
3.46,-0.0325851837837,-0.125255186754,-26.7676717875,0.00753308483595,-0.150919130731,0.000648785791881,-0.02906643223,0.110127935414,27.9592295677,0.00746151072228,-0.057727038284,0.00025336123693,-0.0189559775303,-0.236591559424,-42.5655444678,0.00699524905491,0.176748899693,-0.000903794614324
3.461,-0.0322083343544,-0.126298916112,-26.4200343017,0.00740278368448,-0.149124610109,0.000654415396744,-0.0285406255626,0.111097061871,27.657670764,0.00732945993217,-0.0570638596121,0.00025494968525,-0.0188574517953,-0.238481052946,-41.9207528745,0.00686306821407,0.174350335007,-0.000909841095364
3.462,-0.0318224443532,-0.127330887261,-26.0699102613,0.00727199352585,-0.147317464191,0.000659978601777,-0.0280154527311,0.112058558909,27.3538158864,0.00719666316174,-0.056395451382,0.000256523629651,-0.0187608341681,-0.240342662245,-41.271790524,0.00672951739249,0.17193687862,-0.000915770562465
3.463,-0.0314269793757,-0.12835098947,-25.7173301145,0.00714069611909,-0.145497821994,0.000665474675648,-0.027492093625,0.113012308368,27.0476879387,0.00706312673485,-0.0557218667487,0.000258083181198,-0.0186649505078,-0.242176374711,-40.6187291886,0.00659464359661,0.169508802233,-0.000921583750273
3.464,-0.0310214404161,-0.129359121861,-25.3623243971,0.00700887134186,-0.143665812183,0.000670903049957,-0.0269716829581,0.113958192153,26.7393099481,0.00692885664022,-0.0550431618465,0.000259628275182,-0.0185686622421,-0.243982175618,-39.9616406433,0.00645849566094,0.167066376545,-0.000927281360264
3.465,-0.0306053694741,-0.130355193622,-25.0049237682,0.00687649741983,-0.141821563675,0.000676263324125,-0.026455300468,0.114896091213,26.4287050286,0.00679385849892,-0.0543593958143,0.000261158667659,-0.0184708763725,-0.24576004934,-39.3005967349,0.00632112410176,0.164609871927,-0.000932864071733
3.466,-0.0301783548617,-0.131339124026,-24.6451590463,0.006743551167,-0.139965206232,0.000681555266709,-0.0259439616003,0.115825884575,26.1158964514,0.00665813752847,-0.0536706308024,0.000262673934625,-0.0183705548686,-0.247509980484,-38.6356694491,0.00618258097302,0.162139559069,-0.000938332552094
3.467,-0.0297400361592,-0.132310842259,-24.2830612442,0.00661000823454,-0.138096871039,0.000686778813099,-0.0254386087593,0.116747448482,25.8009077201,0.00652169850528,-0.0529769319633,0.000264173473837,-0.0182667233654,-0.249231954916,-37.9669309739,0.00604291972392,0.159655709588,-0.000943687466087
3.468,-0.0292901087732,-0.13327028705,-23.918661603,0.00647584336543,-0.13621669127,0.000691934059606,-0.0249401032092,0.117660655646,25.4837626503,0.00638454572697,-0.0522783674273,0.000265656509279,-0.0181584790812,-0.250925960627,-37.2944537582,0.00590219505727,0.157158596596,-0.000948929483528
3.469,-0.0288283280534,-0.134217406127,-23.5519916235,0.00634103065202,-0.134324802605,0.000697021254064,-0.0244492177003,0.118565374636,25.1644854492,0.00624668297672,-0.051575008267,0.000267122098169,-0.0180449978876,-0.252591988408,-36.6183105644,0.00576046278773,0.154648495223,-0.000954059285276
3.47,-0.0283545129258,-0.135152155483,-23.1830830962,0.00620554379382,-0.132421343725,0.000702040783115,-0.0239666298901,0.119461469436,24.8431007963,0.00610811349139,-0.0508669284496,0.000268569140429,-0.0179255404687,-0.254230032317,-35.9385745151,0.00561777969869,0.152125683077,-0.00095907756719
3.471,-0.027868549006,-0.136074498496,-22.8119681278,0.00606935635273,-0.130506456753,0.000706993156467,-0.0234929166249,0.12034879915,24.5196339207,0.00596883993528,-0.0501542047819,0.00026999639044,-0.0177994575186,-0.255840089899,-35.2553191325,0.00547420339691,0.149590440642,-0.000963985041892
3.472,-0.0273703911586,-0.136984404893,-22.4386791652,0.00593244200308,-0.128580287649,0.000711878988433,-0.0230285491376,0.121227217881,24.1941106747,0.00582886438133,-0.0494369168484,0.000271402470908,-0.0176661939384,-0.257422162173,-34.5686183701,0.0053297921635,0.147043051613,-0.000968782438241
3.473,-0.026860065475,-0.137881849608,-22.0632490151,0.00579477477395,-0.126642986543,0.00071669897718,-0.022573889211,0.122096574758,23.8665576013,0.00568818830144,-0.048715146944,0.000272785888598,-0.0175252920011,-0.258976253371,-33.878546637,0.00518460480034,0.144483803161,-0.000973470498499
3.474,-0.0263376706444,-0.138766811537,-21.6857108606,0.0056563292814,-0.124694708016,0.000721453882127,-0.0221291863495,0.122956714107,23.5370019935,0.00554681256731,-0.0479889800043,0.000274145051697,-0.0173763934672,-0.260502370436,-33.1851788127,0.00503870047098,0.141912986123,-0.000978049973264
3.475,-0.0258033787012,-0.139639272229,-21.3060982734,0.00551708094849,-0.122735611307,0.000726144499997,-0.0216945759883,0.123807475736,23.2054719456,0.00540473746311,-0.0472585035336,0.000275478288514,-0.0172192406431,-0.262000522304,-32.4885902552,0.00489213853515,0.139330895116,-0.000982521614292
3.476,-0.025257435134,-0.140499214534,-20.9244452215,0.00537700621123,-0.120765860465,0.000730771640069,-0.021270078766,0.12464869533,22.8719963927,0.00526196271099,-0.0465238075331,0.000276783867223,-0.0170536763847,-0.263470718985,-31.7888567982,0.00474497837645,0.136737828583,-0.000986886165453
3.477,-0.02470015835,-0.141346621248,-20.5407860731,0.00523608270877,-0.11878562442,0.000735336099166,-0.0208556008718,0.125480204896,22.5366051403,0.00511848751006,-0.0457849844293,0.000278060016318,-0.0168796430623,-0.264912970488,-31.0860547419,0.00459727922281,0.134134088756,-0.00099114435208
3.478,-0.024131938492,-0.142181473777,-20.1551555957,0.00509428945657,-0.116795076995,0.000739838636968,-0.0204509354719,0.126301833261,22.1993288802,0.00497431058939,-0.0450421290046,0.000279304945485,-0.0166971805077,-0.266327285612,-30.3802608339,0.00444909995984,0.131519981549,-0.000995296869084
3.479,-0.0235532356141,-0.143003750852,-19.7675889503,0.00495160700155,-0.114794396839,0.000744279952194,-0.0200557652074,0.127113406559,21.8601991956,0.00482943027494,-0.0442953383303,0.000280516866534,-0.0165064229801,-0.267713670662,-29.6715522422,0.00430049893724,0.12889581638,-0.00099934436822
3.48,-0.0229645772259,-0.143813427324,-19.3781216824,0.00480801755856,-0.112783767304,0.000748660660205,-0.0196696657454,0.127914748701,21.5192485519,0.00468384457032,-0.0435447117012,0.000281694014085,-0.0163075951926,-0.269072128132,-28.9600065201,0.00415153376915,0.126261905918,-0.00100328744495
3.481,-0.0223665552213,-0.144610473074,-18.9867897076,0.00466350512769,-0.11076337624,0.000752981272544,-0.0192921103584,0.128705681772,21.1765102764,0.00453755125064,-0.0427903505745,0.000282834665689,-0.0161010074508,-0.270402655406,-28.2457015637,0.00400226112913,0.123618565769,-0.00100712662539
3.482,-0.0217598222164,-0.145394852047,-18.5936292936,0.00451805559268,-0.108733415743,0.00075724217888,-0.0189224754906,0.129486026353,20.8320185256,0.00439054796867,-0.0420323585106,0.000283937161088,-0.0158870499645,-0.271705243536,-27.5287155617,0.0038527365413,0.120966114091,-0.00101086235376
3.483,-0.021145087324,-0.146166521447,-18.1986770385,0.00437165680035,-0.106694081828,0.000761443631791,-0.0185600472654,0.130255601709,20.4858082408,0.00424283237194,-0.0412708411161,0.000284999920324,-0.0156661863967,-0.272979876138,-26.8091269385,0.0037030141691,0.118304871158,-0.00101449498097
3.484,-0.0205231113996,-0.146925431106,-17.8019698451,0.004224298622,-0.104645574055,0.000765585734722,-0.0182040288754,0.131014225862,20.1379150941,0.0040944022294,-0.0405059059894,0.000286021460457,-0.0154389467261,-0.274226528471,-26.0870142913,0.00355314660371,0.115635158863,-0.00101802475461
3.485,-0.0198947017998,-0.147671523045,-17.4035448926,0.00407597299736,-0.102588095102,0.000769668433438,-0.0178535487877,0.131761715498,19.788375426,0.00394525556575,-0.0397376626668,0.000287000410656,-0.0152059194992,-0.275445166739,-25.3624563214,0.00340318465402,0.11295730017,-0.001021451811
3.486,-0.0192607066977,-0.148404731227,-17.0034396047,0.00392667396237,-0.100521850291,0.000773691511153,-0.0175076696889,0.132497885732,19.4372261745,0.00379539080152,-0.0389662225682,0.000287935525467,-0.0149677435556,-0.276635747663,-24.6355317604,0.0032531771406,0.110271618529,-0.00102477616958
3.487,-0.0186220090049,-0.149124981525,-16.6016916163,0.00377639766197,-0.0984470470802,0.000777654587484,-0.0171653980859,0.1332225497,19.0845047997,0.00364480689671,-0.0381916989431,0.000288825696113,-0.0147250993147,-0.277798218354,-23.9063192924,0.00310317069616,0.107578437248,-0.00102799773001
3.488,-0.0179795199568,-0.1498321919,-16.1983387371,0.00362514234956,-0.0963638945202,0.000781557121269,-0.0168256944701,0.133935518016,18.7302492035,0.00349350349565,-0.037414206813,0.000289669959686,-0.0144786997118,-0.27893251653,-23.1748974725,0.0029532095748,0.10487807883,-0.00103111627235
3.489,-0.0173341724173,-0.150526272771,-15.7934189148,0.00347290837452,-0.0942726026869,0.000785398417194,-0.0164874839491,0.134636598084,18.3744976484,0.00334148107085,-0.0366338629104,0.00029046750617,-0.0142292808763,-0.280038571085,-22.4413446428,0.00280333547284,0.102170864291,-0.00103413146051
3.49,-0.0166869139656,-0.151207127603,-15.386970197,0.00331969815971,-0.0921733820996,0.000789177636121,-0.0161496672402,0.1353255933,18.0172886751,0.00318874106326,-0.0358507856133,0.000291217683232,-0.0139775926439,-0.281116303039,-21.7057388461,0.00265358736349,0.0994571124562,-0.00103704284904
3.491,-0.0160386998298,-0.151874653664,-14.9790306924,0.00316551617058,-0.0900664431298,0.000792893808885,-0.0158111319201,0.136002302164,17.6586610228,0.00303528601671,-0.0350650948726,0.000291919998794,-0.0137243889968,-0.282165626853,-20.9681577395,0.00250400134788,0.0967371392475,-0.00103984989347
3.492,-0.0153904857337,-0.152528742958,-14.5696385327,0.00301036887767,-0.0879519954101,0.000796545853278,-0.0154707638178,0.13666651735,17.2986535526,0.00288111970423,-0.0342769121314,0.000292574121416,-0.0134704185229,-0.283186452127,-20.2286785067,0.00235461052462,0.0940112569655,-0.00104255196402
3.493,-0.014743220723,-0.153169283312,-14.1588318346,0.00285426471426,-0.0858302472514,0.000800132593852,-0.0151274584386,0.137318024755,16.9373051764,0.00272624724397,-0.0334863602354,0.000293179878559,-0.013216414986,-0.284178685645,-19.4873777723,0.00220544487976,0.0912797735779,-0.00104514836271
3.494,-0.014097840042,-0.153796159581,-13.7466486639,0.0026972140308,-0.0837014050768,0.000803652784114,-0.0147801323033,0.137956602586,16.5746547929,0.00257067520301,-0.0326935633325,0.000293737252838,-0.0129630880948,-0.285142233749,-18.7443315174,0.002056531199,0.0885429920205,-0.00104763834353
3.495,-0.0134552581268,-0.154409254956,-13.3331270005,0.00253922904757,-0.0815656728808,0.000807105130626,-0.01442773409,0.138582020519,16.2107412316,0.00241441168698,-0.0318986467604,0.000294246376403,-0.0127111145577,-0.286077005009,-17.9996149976,0.00190789300337,0.0858012095189,-0.00105002113545
3.496,-0.0128163617838,-0.155008452343,-12.9183047063,0.00238032380707,-0.0794232517206,0.000810488318485,-0.0140692554642,0.139194038988,15.8456032068,0.00225746641432,-0.0311017369215,0.000294707523614,-0.0124611295042,-0.286982913142,-17.2533026657,0.00175955050936,0.0830547169395,-0.00105229596791
3.497,-0.0121820036178,-0.155593635777,-12.5022194954,0.00222051412727,-0.0772743392489,0.000813801037615,-0.0137037414885,0.139792408639,15.4792792814,0.0020998507737,-0.0303029611444,0.000295121102204,-0.0122137183526,-0.287859880125,-16.5054680981,0.00161152061421,0.080303798178,-0.00105446209827
3.498,-0.0115529957757,-0.15616469185,-12.0849089081,0.00205981755671,-0.0751191292936,0.000817042009299,-0.0133303005046,0.140376870005,15.1118078419,0.00194157786391,-0.0295024475308,0.00029548764313,-0.0119694091967,-0.28870783945,-15.7561839279,0.00146381690642,0.0775487295932,-0.00105651884076
3.499,-0.0109301040633,-0.156721511107,-11.6664102877,0.00189825333225,-0.0729578114926,0.000820210012346,-0.0129481133875,0.140947153424,14.7432270854,0.0017826625156,-0.0287003247885,0.000295807789348,-0.01172866578,-0.289526739451,-15.005521783,0.0013164497012,0.0747897794944,-0.00105846559644
3.5,-0.0103140424947,-0.157263989389,-11.2467607624,0.00173584234007,-0.0707905709883,0.00082330390832,-0.0125564420771,0.14150297926,14.373575017,0.00162312129456,-0.0278967220492,0.000296082283742,-0.0114918811198,-0.290316546633,-14.2535522337,0.00116942610035,0.0720272076897,-0.00106030188334
3.501,-0.00970546832448,-0.157792029089,-10.8259972305,0.00157260708009,-0.0686175881883,0.000826322665255,-0.0121546372997,0.142044058434,14.0028894592,0.00146297248686,-0.0270917686732,0.000296311956448,-0.0112593718381,-0.291077248938,-13.5003447467,0.00102275007522,0.0692612651023,-0.00106202736642
3.502,-0.00910497761156,-0.158305540282,-10.4041563506,0.00140857163412,-0.0664390385953,0.000829265379323,-0.0117421454004,0.1425700933,13.631208072,0.00130223606602,-0.026285594039,0.000296497711816,-0.0110313732494,-0.291808858871,-12.7459676491,0.000876422571599,0.0664921934619,-0.0010636418865
3.503,-0.0085131013564,-0.158804441725,-9.98127453682,0.00124376163729,-0.0642550927115,0.000832131293959,-0.011318514217,0.143080778863,13.258568382,0.00114093364328,-0.0254783273218,0.000296640515239,-0.0108080352484,-0.292511416414,-11.9904881023,0.000730441634451,0.0637202250758,-0.00106514548763
3.504,-0.00793030224698,-0.159288661673,-9.55738795828,0.0010782042527,-0.0620659160176,0.00083491981599,-0.0108833979367,0.143575804362,12.8850078216,0.000979088401765,-0.0246700972592,0.0002967413801,-0.010589419034,-0.293184991655,-11.2339720849,0.000584802550524,0.0609455826874,-0.00106653844218
3.505,-0.00735697204392,-0.15975813851,-9.13253254412,0.000911928148471,-0.0598716690299,0.000837630528397,-0.0104365608842,0.144054855194,12.5105637753,0.000816725016036,-0.0238610319084,0.000296801355018,-0.0103754946998,-0.293829687078,-10.4764843885,0.000439498006428,0.0581684794232,-0.00106782127321
3.506,-0.00679342962737,-0.16021282118,-8.70674399314,0.000744963476597,-0.057672507435,0.000840263199394,-0.00997788020696,0.144517615161,12.1352736316,0.000653869558498,-0.0230512583941,0.000296821511621,-0.0101661397114,-0.294445639438,-9.7180886222,0.000294518259603,0.0553891188345,-0.00106899477331
3.507,-0.00623991972172,-0.160652669384,-8.28005778836,0.000577341852628,-0.0554685823008,0.000842817787582,-0.00950734742971,0.144963769023,11.7591748405,0.000490549394418,-0.0222409026517,0.000296802933017,-0.00996113828534,-0.295033021181,-8.95884723049,0.000149851319483,0.0526076950338,-0.00107006001973
3.508,-0.00569661230715,-0.16107765356,-7.85250921634,0.000409096335201,-0.0532600403626,0.000845294443026,-0.00902506886449,0.145393005309,11.3823049735,0.000326793067455,-0.0214300891668,0.000296746703114,-0.00976018167794,-0.295592041349,-8.19882152138,5.48313609157e-06,0.0498243929281,-0.0010710183851
3.509,-0.00516360271963,-0.161487754623,-7.42413339095,0.00024026140428,-0.0510470243814,0.000847693504185,-0.00853126487573,0.14580501934,11.0047017844,0.000162630177675,-0.0206189407135,0.000296653896922,-0.00956286938063,-0.296122945952,-7.43807170648,-0.00013860220672,0.0470393885487,-0.00107187154351
3.51,-0.00464091243417,-0.161882963474,-6.9949652814,7.08729369441e-05,-0.0488296735693,0.000850015490705,-0.00802626800961,0.146199516411,10.62640327,-1.90874589619e-06,-0.019807578096,0.000296525571948,-0.00936871121577,-0.296626017762,-6.67665695206,-0.000282422296083,0.0442528494753,-0.00107262147178
3.511,-0.0041284905185,-0.16226328029,-6.56503974402,-9.90318204585e-05,-0.0466081240775,0.000852261092176,-0.00751052001078,0.146576215061,10.247447728,-0.000166792376134,-0.0189961198948,0.000296362760764,-0.009177130316,-0.297101575524,-5.91463544101,-0.00042599619556,0.0414649353521,-0.00107327044554
3.512,-0.00362621573806,-0.16262871358,-6.13439155767,-0.000269414284979,-0.0443825095414,0.000854431153025,-0.00698456776017,0.146934850379,9.86787381134,-0.000331988720075,-0.0181846822213,0.000296166464779,-0.00898746696429,-0.297549972581,-5.15206444506,-0.000569344253633,0.0386757984909,-0.00107382103026
3.513,-0.00313389928608,-0.16297927906,-5.70305546195,-0.000440234575681,-0.0421529616738,0.000856526653812,-0.00644905817928,0.147275177249,9.48772057661,-0.000497465250648,-0.0173733784846,0.000295937649269,-0.00879898326429,-0.297971594908,-4.38900040668,-0.000712487917372,0.0358855845563,-0.00107427606712
3.514,-0.0026512881064,-0.163314998326,-5.27106619808,-0.000611451559248,-0.0399196109003,0.000858548689252,-0.00590473215677,0.147596973481,9.1070275252,-0.000663189036049,-0.0165623191724,0.000295677239627,-0.00861086860375,-0.298366858591,-3.62549902968,-0.000855449553166,0.0330944333256,-0.00107463865394
3.515,-0.00217806877075,-0.163635897378,-4.83845855159,-0.000783022903535,-0.0376825870273,0.000860498443356,-0.00535241756336,0.14790004274,8.72583463667,-0.000829126865122,-0.0157516116506,0.000295386118829,-0.00842224586661,-0.298736206761,-2.86161537768,-0.00099825227605,0.0303024795148,-0.00107491212134
3.516,-0.00171387186687,-0.163942004996,-4.40526739651,-0.000954905139859,-0.0354420199335,0.000862377162141,-0.00479302142984,0.148184217211,8.34418239243,-0.000995245367275,-0.0149413599841,0.000295065126053,-0.00823217834347,-0.299080106041,-2.09740397929,-0.00114091978883,0.0275098536624,-0.00107510000455
3.517,-0.00125827684872,-0.164233351019,-3.9715277402,-0.00112705373469,-0.033198040276,0.00086418612441,-0.00422752137171,0.148449359913,7.96211178952,-0.00116151112566,-0.0141316647807,0.000294715056368,-0.0080396772835,-0.29939904254,-1.33291893873,-0.00128347623179,0.0247166830592,-0.00107520601108
3.518,-0.00081081729596,-0.164509964536,-3.53727476852,-0.00129942317119,-0.0309507802005,0.000865926611125,-0.00365695635065,0.148695366621,7.57966434358,-0.00132789078262,-0.0133226230627,0.000294336661421,-0.00784371002541,-0.299693517462,-0.568214050651,-0.00142594604353,0.0219230927141,-0.00107523398503
3.519,-0.000370986526059,-0.164771872037,-3.10254389039,-0.00147196704095,-0.0287003740454,0.000867599873938,-0.00308241686989,0.148922167322,7.19688208097,-0.00149435113661,-0.0125143281672,0.000293930650988,-0.00764320863973,-0.299964042387,0.196657082339,-0.00156835383279,0.0191292063432,-0.00107518786832
3.52,6.17565005785e-05,-0.165019095544,-2.66737078151,-0.00164463814586,-0.0264469590316,0.000869207103443,-0.00250503470495,0.149129727169,6.81380751989,-0.00166085923006,-0.0117068696769,0.000293497695292,-0.00743707900972,-0.300211134314,0.961640930807,-0.00171072426122,0.0163351473697,-0.00107507165962
3.521,0.000487981044462,-0.165251650762,-2.23179142624,-0.00181738861022,-0.0241906759263,0.00087074939773,-0.00192597227558,0.149318046894,6.43048364073,-0.00182738242789,-0.0109003333844,0.000293038427933,-0.00722421027401,-0.300435310512,1.72668391988,-0.00185308193625,0.0135410399224,-0.00107488937162
3.522,0.000908278283412,-0.16546954529,-1.79584215748,-0.00199017000252,-0.021931669673,0.000872227731798,-0.0013464117672,0.149487162654,6.04695384617,-0.00199388848671,-0.0100948012902,0.000292553449315,-0.00700348455033,-0.300637083288,2.49173231233,-0.00199545131326,0.010747009819,-0.00107464498723
3.523,0.00132325490604,-0.165672776898,-1.35955969376,-0.00216293346654,-0.0196700899783,0.000873642928368,-0.000767544111742,0.149637145307,5.66326191178,-0.00216034561472,-0.009290351635,0.000292043330421,-0.00677378685658,-0.300816954745,3.25673209489,-0.0021378566057,0.00795318552178,-0.00107434241559
3.524,0.00173352666702,-0.165861331935,-0.922981173119,-0.00233562986103,-0.0174060918481,0.000874995630621,-0.000190557938016,0.149768099113,5.27945192796,-0.00232672252295,-0.00848705896713,0.000291508616797,-0.0065340151428,-0.300975411599,4.02162886928,-0.00228032170195,0.00515969905367,-0.00107398544845
3.525,0.00213971196846,-0.166035183865,-0.486144183462,-0.00250820990704,-0.0151398360653,0.000876286277321,0.000383371399175,0.149880159878,4.89556823434,-0.00249298846818,-0.0076849942447,0.000290949832617,-0.00628309034622,-0.301112920153,4.78636774921,-0.0024228700871,0.00236668686207,-0.00107357771766
3.526,0.00254242553034,-0.166194291976,-0.0490867888487,-0.00268062434183,-0.012871489604,0.000877515080753,0.000953092603946,0.149973492578,4.51165534811,-0.00265911328843,-0.00688422497117,0.000290367484698,-0.00601996638002,-0.301229921498,5.55089326481,-0.00256552476813,-0.000425709380238,-0.00107312265458
3.527,0.00294227221141,-0.16633860028,0.388152448456,-0.00285282407841,-0.0106012259739,0.000878682007855,0.00151748893424,0.150048288497,4.12775788731,-0.0028250674318,-0.00608481536341,0.000289762066351,-0.00574363996652,-0.301326827012,6.31514927564,-0.00270830820075,-0.00321734204719,-0.00107262345182
3.528,0.00333984103934,-0.166468036612,0.82553445046,-0.00302476036907,-0.00832922549189,0.000879786764832,0.00207548830694,0.150104761939,3.74392049095,-0.00299082197968,-0.0052868265501,0.000289134060961,-0.00545316022573,-0.301404014228,7.07907889319,-0.00285124221613,-0.00600805691353,-0.00107208302811
3.529,0.00373569950593,-0.166582511966,1.2630196106,-0.00319638497184,-0.00605567547839,0.000880828785523,0.00262607291844,0.150143146584,3.3601877372,-0.00315634866525,-0.00449031679804,0.000288483945208,-0.00514763793141,-0.301461823137,7.84262441393,-0.00299434794592,-0.00879769259834,-0.00107150399674
3.53,0.00413038817978,-0.16668192006,1.70056778564,-0.00336765031834,-0.00378077037606,0.000881807223672,0.0031682882922,0.150163691554,2.97660406136,-0.00332161988836,-0.00369534176344,0.000287812191848,-0.00482625434909,-0.301500552956,8.60572726353,-0.00313764574417,-0.011586080104,-0.00107088863806
3.531,0.0045244156847,-0.166766137142,2.1381382924,-0.00353850968141,-0.00150471179217,0.000882720949218,0.00370125167154,0.15016665729,2.59321367505,-0.00348660872782,-0.00290195476467,0.000287119272001,-0.00448826957301,-0.301520459443,9.36832795284,-0.00328115510467,-0.0143730424553,-0.00107023887644
3.532,0.0049182540877,-0.166835022053,2.57568990907,-0.00370891734131,0.000772291534898,0.000883568548639,0.00422415968343,0.150152311303,2.21006048807,-0.00365128895196,-0.00211020707266,0.0002864056569,-0.00413303028282,-0.301521752751,10.1303660458,-0.00342489457284,-0.0171583944403,-0.00106955626199
3.533,0.00531233473587,-0.166888416527,3.01318088123,-0.00387882874884,0.00305002384194,0.000884348329318,0.00473629520754,0.150120923926,1.82718803437,-0.0038156350286,-0.00132014821466,0.000285671819077,-0.00375997684522,-0.301504595885,10.8917801398,-0.00356888165131,-0.0199419424559,-0.00106884195724
3.534,0.00570704457602,-0.166926145742,3.45056893209,-0.00404820068395,0.00532826251643,0.000885058327817,0.0052370333931,0.150072764133,1.44463940327,-0.0039796221349,-0.000531826286963,0.000284918232985,-0.00336864969083,-0.30146910374,11.6525078579,-0.00371313269874,-0.0227234844551,-0.00106809672903
3.535,0.00610272298604,-0.166948019106,3.88781127687,-0.00421699140866,0.00760677833602,0.000885696321912,0.00572584677548,0.150008095528,1.06245717711,-0.0041432261681,0.000254711728467,0.000284145375052,-0.00295869490274,-0.30141534276,12.4124858529,-0.00385766282167,-0.0255028099951,-0.0010673209455
3.536,0.00649965914118,-0.166953831263,4.32486464092,-0.00438516081279,0.0098853357662,0.000886259846163,0.00620230945367,0.149927172602,0.680683376167,-0.00430642375748,0.00103941964812,0.000283353723212,-0.00252986895949,-0.301343331179,13.1716498232,-0.00400248575978,-0.0282797003805,-0.00106651457825
3.537,0.00689808993297,-0.166943363313,4.76168528118,-0.00455267055151,0.012163693309,0.000886746210731,0.00666610029923,0.14983023733,0.299359411644,-0.00446919227801,0.00182225177706,0.00028254375593,-0.0020820425827,-0.301253039857,13.929934539,-0.00414761376495,-0.031053928898,-0.00106567720956
3.538,0.00729819845306,-0.166916384223,5.19822901053,-0.00471948417353,0.0144416038952,0.000887152523162,0.00711700517727,0.149717516189,-0.0814739527715,-0.0046315098659,0.0026031626099,0.000281715950794,-0.00161520364741,-0.301144393666,14.6872738787,-0.00429305747504,-0.0338252611328,-0.00106480804433
3.539,0.00770011304836,-0.166872652408,5.63445122467,-0.00488556723907,0.0167188153116,0.000887475712735,0.00755491816901,0.149589217662,-0.461776630419,-0.00479335543621,0.00338210654781,0.000280870782728,-0.00112945912134,-0.301017273406,15.443600874,-0.00443882578373,-0.0365934553608,-0.00106390592666
3.54,0.00810390694852,-0.166811917472,6.0703069309,-0.00505088742678,0.0189950706545,0.000887712557036,0.00797984179559,0.149445530288,-0.841509232132,-0.00495470870228,0.00415903763596,0.000280008721895,-0.000625036008361,-0.300871518203,16.1988477636,-0.00458492570768,-0.0393582630042,-0.00106296936054
3.541,0.00850959846144,-0.166733922062,6.50575077845,-0.00521541462888,0.0212701088007,0.000887859710314,0.00839188625131,0.149286621284,-1.22063307771,-0.00511555019693,0.00493390932633,0.000279130231387,-0.000102281280415,-0.300706928346,16.9529460531,-0.00473136225306,-0.0421194291437,-0.00106199653439
3.542,0.00891715172697,-0.166638403835,6.94073708972,-0.00537912103412,0.0235436648871,0.000887913733229,0.00879126766418,0.14911263578,-1.59911019862,-0.00527586129489,0.00570667426966,0.000278235764759,0.000438339208377,-0.300523268511,17.7058265805,-0.00487813828307,-0.0448766930727,-0.00106098534889
