# Benchmark Case 1a Element Force Results: Denoted by element and degree of freedom
# DOF is based on NASTRAN numbering 1-7 are End A and 71-77 are End B
# 1=Moment1; 2=Moment2; 3=Shear1; 4=Shear2; 5=Axial; 6=Torque; 7=WarpingTorque
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1001_7,1010_71,1010_72,1010_73,1010_74,1010_75,1010_76,1010_77,1020_71,1020_72,1020_73,1020_74,1020_75,1020_76,1020_77,1101_71,1101_72,1101_73,1101_74,1101_75,1101_76,1101_77,1102_71,1102_72,1102_73,1102_74,1102_75,1102_76,1102_77,1103_71,1103_72,1103_73,1103_74,1103_75,1103_76,1103_77,1104_71,1104_72,1104_73,1104_74,1104_75,1104_76,1104_77
2.906,-676.652931951,-676.652372156,229.919990196,229.919986916,3456.58586037,-6.97517688191e-05,0.0,22243.6410054,22243.6400657,-191.210587313,-191.210583284,25979.9954814,-4.85000288863e-05,0.0,-8.72543318768e-06,-2.19994854622e-05,-0.108638215709,-0.108640017517,13.3786116081,5.28438496086e-05,0.0,1.42899011868e-05,-1.39844599567e-05,-17.8144997639,6.56179783513e-07,-1.57881117176,-3.74693517926e-07,0.0,-7.61177786179e-06,1.10035451875e-06,-16.7009685406,-1.60928434997,-1.62794483446e-05,0.357490197891,0.0,8.49841099756e-06,7.54709826755e-06,-15.5874378103,-1.43506293406e-07,1.57882089798,8.90473384892e-08,0.0,7.66412057133e-06,-9.05876055763e-06,-16.7009685601,1.609284849,4.83465740596e-06,-0.357489708347,0.0
2.907,-650.445198007,-650.444638288,221.055303452,221.055300159,3754.605512,-6.99694358944e-05,0.0,23942.7654557,23942.7645154,-191.338342621,-191.338338591,27336.0615284,-4.8578771313e-05,0.0,-8.70696213035e-06,-2.19865710376e-05,-0.0911595329157,-0.0911613351704,13.6381778186,5.2850476221e-05,0.0,1.43248613197e-05,-1.39904242076e-05,-19.2228626251,6.57202832173e-07,-1.51793896007,-3.75498668619e-07,0.0,-7.62033333006e-06,1.10247205474e-06,-18.1526451261,-1.54697901599,-1.62863307791e-05,0.343650128702,0.0,8.46256171702e-06,7.5503371115e-06,-17.0824281207,-1.42853133847e-07,1.51794869044,8.86897675354e-08,0.0,7.66207610413e-06,-9.06424413926e-06,-18.1526451458,1.5469795167,4.83667200058e-06,-0.343649639151,0.0
2.908,-618.974127836,-618.973568121,210.467593727,210.467590423,4058.52745088,-7.0143074569e-05,0.0,25721.2041892,25721.2032484,-191.354422393,-191.35441836,28622.9158003,-4.8642886625e-05,0.0,-8.68205514299e-06,-2.19672261807e-05,-0.0675315770733,-0.06753337985,13.8876203868,5.28608852921e-05,0.0,1.43629105259e-05,-1.39963881233e-05,-20.654415256,6.58043707972e-07,-1.44523506235,-3.76141770368e-07,0.0,-7.63257910306e-06,1.10490347421e-06,-19.6362041417,-1.47256483419,-1.62932212415e-05,0.327030344076,0.0,8.41624244165e-06,7.5535751484e-06,-18.6179935213,-1.42369199843e-07,1.44524479687,8.84264302491e-08,0.0,7.65634149706e-06,-9.07004245206e-06,-19.6362041616,1.47256533622,4.83869552602e-06,-0.327029854476,0.0
2.909,-582.571351845,-582.57079206,198.262550791,198.262547478,4367.61038863,-7.02695146933e-05,0.0,27571.5581601,27571.5572189,-191.230771648,-191.230767612,29836.8943129,-4.86914185687e-05,0.0,-8.6510812441e-06,-2.19418199886e-05,-0.0380354069796,-0.0380372103596,14.1304537558,5.28753430309e-05,0.0,1.44035141023e-05,-1.40023517212e-05,-22.1061998134,6.58689798114e-07,-1.36142523022,-3.76611618946e-07,0.0,-7.64862208453e-06,1.10762832936e-06,-21.1481395257,-1.38678557213,-1.63001205175e-05,0.307805970404,0.0,8.35977404044e-06,7.55681233377e-06,-20.1900797322,-1.4206683573e-07,1.36143496889,8.82641045257e-08,0.0,7.64680984635e-06,-9.07613512221e-06,-21.1481395456,1.38678607511,4.84072890613e-06,-0.307805480711,0.0
2.91,-541.616609672,-541.616049738,184.561145694,184.561142374,4680.83882388,-7.03467028605e-05,0.0,29485.6698964,29485.6689547,-190.937396351,-190.93739231,30974.9330367,-4.87237744819e-05,0.0,-8.61446864867e-06,-2.19107807479e-05,-0.00301909371312,-0.00302089778139,14.3696661301,5.2894019928e-05,0.0,1.44461640746e-05,-1.40083150216e-05,-23.5739289591,6.59133104826e-07,-1.26734014882,-3.76901116306e-07,0.0,-7.66848028244e-06,1.11062309943e-06,-22.6835360979,-1.29049264278,-1.6307029213e-05,0.286177536359,0.0,8.29362844588e-06,7.56004862573e-06,-21.7931437312,-1.41954091086e-07,1.26734989163,8.82071804096e-08,0.0,7.63346314442e-06,-9.08249870171e-06,-22.683536118,1.2904931463,4.84277283504e-06,-0.286177046527,0.0
2.911,-496.533696091,-496.533135928,169.498362095,169.498358772,4996.92301591,-7.03737461138e-05,0.0,31454.6986319,31454.6976899,-190.442818366,-190.442814322,32034.5934097,-4.87397381206e-05,0.0,-8.57270114959e-06,-2.18745923167e-05,0.0371049089525,0.0371031041091,14.6076675854,5.29169871186e-05,0.0,1.44903868584e-05,-1.40142780477e-05,-25.0519769065,6.5937041635e-07,-1.1639067251,-3.77007424467e-07,0.0,-7.6920803999e-06,1.11386145931e-06,-24.2360673275,-1.18463615595,-1.63139477401e-05,0.262368832672,0.0,8.21842581059e-06,7.56328398523e-06,-23.4201582433,-1.42034545307e-07,1.16391647206,8.82575648724e-08,0.0,7.61637468911e-06,-9.08910693663e-06,-24.2360673476,1.18463665962,4.84482776061e-06,-0.262368342652,0.0
2.912,-447.785938987,-447.785378517,153.221782657,153.221779332,5314.30556851,-7.03509283686e-05,0.0,33469.2021895,33469.2012472,-189.714573422,-189.714569372,33014.0752712,-4.87394736926e-05,0.0,-8.52631396987e-06,-2.18337899779e-05,0.0818631897273,0.0818613840222,14.8462534503,5.29442150917e-05,0.0,1.45357493963e-05,-1.40202408252e-05,-26.5334036491,6.59403364919e-07,-1.05213838094,-3.76932018923e-07,0.0,-7.71925755811e-06,1.11731458033e-06,-25.7980270599,-1.07025494609,-1.63208763074e-05,0.236624524904,0.0,8.13492892498e-06,7.56651837619e-06,-25.0626509656,-1.42307237545e-07,1.05214813206,8.84146451245e-08,0.0,7.59570936073e-06,-9.0959310675e-06,-25.79802708,1.07025544952,4.84689387373e-06,-0.23662403465,0.0
2.913,-395.871263319,-395.870702465,135.890046552,135.890043228,5631.17462028,-7.02796992578e-05,0.0,35519.2247067,35519.2237641,-188.719742239,-188.719738183,33912.2170258,-4.87235210276e-05,0.0,-8.4758891053e-06,-2.17889557825e-05,0.130725587497,0.130723780846,15.0865834414,5.29755747643e-05,0.0,1.45818636785e-05,-1.40262033823e-05,-28.0100124615,6.59238370794e-07,-0.933124461135,-3.76680640684e-07,0.0,-7.74975717119e-06,1.12095145921e-06,-27.3603952017,-0.94846569029,-1.63278149145e-05,0.209207547656,0.0,8.04403494641e-06,7.56975176564e-06,-26.7107784368,-1.42766703313e-07,0.933134216404,8.86753111228e-08,0.0,7.57172174731e-06,-9.10294015777e-06,-27.3603952217,0.948466193082,4.84897110346e-06,-0.209207057121,0.0
2.914,-341.31689972,-341.316338409,117.671195577,117.671192256,5945.4834821,-7.0162635753e-05,0.0,37594.3892376,37594.3882949,-187.425504238,-187.425500175,34728.4831376,-4.86927820167e-05,0.0,-8.42205018281e-06,-2.17407134083e-05,0.183110156224,0.183108348547,15.3291766566,5.30108408881e-05,0.0,1.46283896043e-05,-1.40321657491e-05,-29.4724399674,6.58886474125e-07,-0.80801887652,-3.76263148418e-07,0.0,-7.78323894193e-06,1.12473927053e-06,-28.9129365624,-0.820451240457,-1.63347633521e-05,0.180396311173,0.0,7.94676454728e-06,7.57298412378e-06,-28.3534336525,-1.43403116552e-07,0.80802863594,8.90340365521e-08,0.0,7.54475214883e-06,-9.11010144601e-06,-28.9129365823,0.820451742249,4.85105911837e-06,-0.180395820313,0.0
2.915,-284.673800351,-284.673238516,98.7409275594,98.7409242445,6254.97640928,-7.00033775527e-05,0.0,39683.9942179,39683.9932751,-185.799702647,-185.799698578,35462.939352,-4.86484986638e-05,0.0,-8.36545686556e-06,-2.16897225659e-05,0.238388849351,0.238387040574,15.5739221629,5.30496976999e-05,0.0,1.4675036179e-05,-1.40381279574e-05,-30.9102772945,6.58363059001e-07,-0.678028110497,-3.75693274521e-07,0.0,-7.81928289813e-06,1.12864373813e-06,-30.4443312675,-0.687448302306,-1.63417212064e-05,0.150481753356,0.0,7.84424864456e-06,7.576215424e-06,-29.9783857354,-1.442025335e-07,0.678037874067,8.9483016185e-08,0.0,7.51522054087e-06,-9.11738071694e-06,-30.4443312871,0.687448802763,4.85315733386e-06,-0.150481262131,0.0
2.916,-226.510827594,-226.510265177,79.2807767209,79.280773414,6557.22005011,-6.98065378342e-05,0.0,41777.1127443,41777.1118013,-183.811409554,-183.811405478,36116.2163208,-4.85922232775e-05,0.0,-8.30679884155e-06,-2.16366729868e-05,0.295893873709,0.295892063766,15.8201045524,5.30917466735e-05,0.0,1.47215610937e-05,-1.40440900401e-05,-32.3122200863,6.57687476599e-07,-0.544398723932,-3.74988291162e-07,0.0,-7.85739734077e-06,1.13262952045e-06,-31.9423344022,-0.550734600331,-1.63486878685e-05,0.119764271824,0.0,7.73771292467e-06,7.5794456429e-06,-31.572449213,-1.45147232321e-07,0.544408491653,9.00123562123e-08,0.0,7.48361862643e-06,-9.12474268645e-06,-31.9423344216,0.550735099155,4.85526492555e-06,-0.119763780197,0.0
